frame_no,timestamp_s,red_absolute_x_px,red_absolute_y_px,red_relative_X_mm,red_relative_Y_mm,white_absolute_X_px,white_absolute_Y_px,white_relative_X_mm,white_relative_Y_mm
608,6.9069,321,781,,,368,768,198.9529,43.9791
609,6.9235,321,781,,,370,768,204.1885,43.9791
610,6.9402,321,781,,,368,768,198.9529,43.9791
611,6.9569,321,781,,,368,768,198.9529,43.9791
612,6.9736,321,781,,,368,768,198.9529,43.9791
613,6.9903,321,781,,,368,768,198.9529,43.9791
614,7.007,321,781,,,368,768,198.9529,43.9791
615,7.0237,321,781,,,368,769,198.9529,41.3613
616,7.0403,321,781,,,368,769,198.9529,41.3613
617,7.057,321,781,,,368,769,198.9529,41.3613
618,7.0737,321,781,,,369,769,201.5707,41.3613
619,7.0904,321,781,,,369,769,201.5707,41.3613
620,7.1071,321,781,,,369,769,201.5707,41.3613
621,7.1238,321,781,,,369,769,201.5707,41.3613
622,7.1404,321,781,,,370,770,204.1885,38.7435
623,7.1571,321,781,,,370,769,204.1885,41.3613
624,7.1738,321,781,,,370,770,204.1885,38.7435
625,7.1905,321,781,,,369,770,201.5707,38.7435
626,7.2072,321,781,,,368,769,198.9529,41.3613
627,7.2238,321,781,,,369,770,201.5707,38.7435
628,7.2405,321,781,,,369,770,201.5707,38.7435
629,7.2572,321,781,,,369,770,201.5707,38.7435
630,7.2739,321,781,,,371,771,206.8063,36.1257
631,7.2906,321,781,,,371,771,206.8063,36.1257
632,7.3073,321,781,,,371,771,206.8063,36.1257
633,7.324,321,781,,,371,771,206.8063,36.1257
634,7.3406,321,781,,,371,771,206.8063,36.1257
635,7.3573,321,781,,,372,771,209.4241,36.1257
636,7.374,321,781,,,368,771,198.9529,36.1257
637,7.3907,321,781,,,371,771,206.8063,36.1257
638,7.4074,321,781,,,369,770,201.5707,38.7435
639,7.4241,321,781,,,369,771,201.5707,36.1257
640,7.4407,321,781,,,370,770,204.1885,38.7435
641,7.4574,321,781,,,370,771,204.1885,36.1257
642,7.4741,321,781,,,370,772,204.1885,33.5079
643,7.4908,321,781,,,370,771,204.1885,36.1257
644,7.5075,321,781,,,371,767,206.8063,46.5969
645,7.5241,321,781,,,371,771,206.8063,36.1257
646,7.5408,321,781,,,372,771,209.4241,36.1257
647,7.5575,321,781,,,372,771,209.4241,36.1257
648,7.5742,321,781,,,372,771,209.4241,36.1257
649,7.5909,321,781,,,373,771,212.0419,36.1257
650,7.6076,321,781,,,373,771,212.0419,36.1257
651,7.6243,321,781,,,373,771,212.0419,36.1257
652,7.6409,321,781,,,374,771,214.6597,36.1257
653,7.6576,321,781,,,373,770,212.0419,38.7435
654,7.6743,321,781,,,374,770,214.6597,38.7435
655,7.691,321,781,,,374,770,214.6597,38.7435
656,7.7077,321,781,,,375,770,217.2775,38.7435
657,7.7244,321,781,,,375,770,217.2775,38.7435
658,7.741,321,781,,,375,769,217.2775,41.3613
659,7.7577,321,781,,,375,767,217.2775,46.5969
