frame_no,timestamp_s,red_absolute_x_px,red_absolute_y_px,red_relative_X_mm,red_relative_Y_mm,white_absolute_X_px,white_absolute_Y_px,white_relative_X_mm,white_relative_Y_mm
573,7.6576,9,195,,,360,741,209.4241,72.2513
574,7.6743,9,195,,,360,742,209.4241,69.6335
575,7.691,9,195,,,360,743,209.4241,67.0157
576,7.7077,9,195,,,361,744,212.0419,64.3979
577,7.7244,9,195,,,361,746,212.0419,59.1623
578,7.7411,9,195,,,361,747,212.0419,56.5445
579,7.7578,9,195,,,361,748,212.0419,53.9267
580,7.7744,9,195,,,362,748,214.6597,53.9267
581,7.7911,9,195,,,362,750,214.6597,48.6911
582,7.8078,9,195,,,362,752,214.6597,43.4555
583,7.8245,9,195,,,362,754,214.6597,38.2199
584,7.8412,9,195,,,363,754,217.2775,38.2199
585,7.8579,9,195,,,363,753,217.2775,40.8377
586,7.8745,9,195,,,362,754,214.6597,38.2199
587,7.8912,9,195,,,363,752,217.2775,43.4555
588,7.9079,9,195,,,363,751,217.2775,46.0733
589,7.9246,9,195,,,364,749,219.8953,51.3089
590,7.9413,9,195,,,364,748,219.8953,53.9267
591,7.9579,9,195,,,364,747,219.8953,56.5445
592,7.9746,9,195,,,364,747,219.8953,56.5445
593,7.9913,9,195,,,364,747,219.8953,56.5445
594,8.008,9,195,,,365,746,222.5131,59.1623
595,8.0247,9,195,,,365,746,222.5131,59.1623
596,8.0414,9,195,,,365,745,222.5131,61.7801
597,8.0581,9,195,,,365,747,222.5131,56.5445
598,8.0747,9,195,,,365,747,222.5131,56.5445
599,8.0914,9,195,,,365,748,222.5131,53.9267
600,8.1081,9,195,,,366,747,225.1309,56.5445
601,8.1248,9,195,,,365,748,222.5131,53.9267
602,8.1415,9,195,,,365,748,222.5131,53.9267
603,8.1582,9,195,,,365,750,222.5131,48.6911
604,8.1748,9,195,,,366,751,225.1309,46.0733
605,8.1915,9,195,,,366,752,225.1309,43.4555
606,8.2082,9,195,,,366,752,225.1309,43.4555
607,8.2249,9,195,,,366,755,225.1309,35.6021
608,8.2416,9,195,,,367,756,227.7487,32.9843
609,8.2582,9,195,,,367,755,227.7487,35.6021
610,8.2749,9,195,,,368,755,230.3665,35.6021
611,8.2916,9,195,,,369,753,232.9843,40.8377
612,8.3083,9,195,,,369,754,232.9843,38.2199
613,8.325,9,195,,,369,753,232.9843,40.8377
614,8.3417,9,195,,,368,753,230.3665,40.8377
615,8.3584,9,195,,,368,753,230.3665,40.8377
616,8.375,9,195,,,368,753,230.3665,40.8377
617,8.3917,9,195,,,369,753,232.9843,40.8377
618,8.4084,9,195,,,370,751,235.6021,46.0733
619,8.4251,9,195,,,369,753,232.9843,40.8377
620,8.4418,9,195,,,369,752,232.9843,43.4555
621,8.4585,9,195,,,370,752,235.6021,43.4555
622,8.4751,9,195,,,370,751,235.6021,46.0733
623,8.4918,9,195,,,370,751,235.6021,46.0733
624,8.5085,9,195,,,370,755,235.6021,35.6021
625,8.5252,9,195,,,370,752,235.6021,43.4555
626,8.5419,9,195,,,370,757,235.6021,30.3665
627,8.5585,9,195,,,369,754,232.9843,38.2199
628,8.5752,9,195,,,371,757,238.2199,30.3665
629,8.5919,9,195,,,370,754,235.6021,38.2199
630,8.6086,9,195,,,369,754,232.9843,38.2199
631,8.6253,9,195,,,370,752,235.6021,43.4555
632,8.642,9,195,,,369,752,232.9843,43.4555
633,8.6587,9,195,,,372,752,240.8377,43.4555
634,8.6753,9,195,,,371,752,238.2199,43.4555
635,8.692,9,195,,,371,752,238.2199,43.4555
636,8.7087,9,195,,,371,752,238.2199,43.4555
637,8.7254,9,195,,,371,755,238.2199,35.6021
638,8.7421,9,195,,,372,753,240.8377,40.8377
639,8.7588,9,195,,,372,754,240.8377,38.2199
640,8.7754,9,195,,,372,756,240.8377,32.9843
641,8.7921,9,195,,,372,756,240.8377,32.9843
642,8.8088,9,195,,,372,755,240.8377,35.6021
643,8.8255,9,195,,,371,758,238.2199,27.7487
644,8.8422,9,195,,,372,755,240.8377,35.6021
645,8.8588,9,195,,,372,757,240.8377,30.3665
646,8.8755,9,195,,,373,755,243.4555,35.6021
647,8.8922,9,195,,,373,755,243.4555,35.6021
648,8.9089,9,195,,,373,755,243.4555,35.6021
649,8.9256,9,195,,,373,755,243.4555,35.6021
650,8.9423,9,195,,,372,754,240.8377,38.2199
651,8.959,9,195,,,373,756,243.4555,32.9843
652,8.9756,9,195,,,371,756,238.2199,32.9843
653,8.9923,9,195,,,374,756,246.0733,32.9843
654,9.009,9,195,,,374,756,246.0733,32.9843
655,9.0257,9,195,,,371,756,238.2199,32.9843
656,9.0424,9,195,,,373,755,243.4555,35.6021
657,9.0591,9,195,,,374,755,246.0733,35.6021
658,9.0757,9,195,,,374,757,246.0733,30.3665
659,9.0924,9,195,,,374,757,246.0733,30.3665
660,9.1091,9,195,,,374,757,246.0733,30.3665
661,9.1258,9,195,,,374,758,246.0733,27.7487
662,9.1425,9,195,,,373,757,243.4555,30.3665
663,9.1591,9,195,,,373,757,243.4555,30.3665
664,9.1758,9,195,,,373,757,243.4555,30.3665
665,9.1925,9,195,,,373,757,243.4555,30.3665
666,9.2092,9,195,,,375,758,248.6911,27.7487
667,9.2259,9,195,,,373,757,243.4555,30.3665
668,9.2426,9,195,,,375,759,248.6911,25.1309
669,9.2593,9,195,,,376,759,251.3089,25.1309
670,9.2759,9,195,,,373,759,243.4555,25.1309
671,9.2926,9,195,,,376,759,251.3089,25.1309
672,9.3093,9,195,,,373,759,243.4555,25.1309
673,9.326,9,195,,,373,759,243.4555,25.1309
674,9.3427,9,195,,,373,759,243.4555,25.1309
675,9.3594,9,195,,,373,759,243.4555,25.1309
676,9.376,9,195,,,375,760,248.6911,22.5131
677,9.3927,9,195,,,376,759,251.3089,25.1309
678,9.4094,9,195,,,377,760,253.9267,22.5131
679,9.4261,9,195,,,375,760,248.6911,22.5131
680,9.4428,9,195,,,376,760,251.3089,22.5131
681,9.4594,9,195,,,377,760,253.9267,22.5131
682,9.4761,9,195,,,376,761,251.3089,19.8953
683,9.4928,9,195,,,374,760,246.0733,22.5131
684,9.5095,9,195,,,373,759,243.4555,25.1309
685,9.5262,9,195,,,374,761,246.0733,19.8953
686,9.5429,9,195,,,375,761,248.6911,19.8953
687,9.5596,9,195,,,374,761,246.0733,19.8953
688,9.5762,9,195,,,375,761,248.6911,19.8953
689,9.5929,9,195,,,375,761,248.6911,19.8953
690,9.6096,9,195,,,375,761,248.6911,19.8953
691,9.6263,9,195,,,374,761,246.0733,19.8953
692,9.643,9,195,,,375,761,248.6911,19.8953
693,9.6597,9,195,,,375,761,248.6911,19.8953
694,9.6763,9,195,,,376,762,251.3089,17.2775
695,9.693,9,195,,,376,762,251.3089,17.2775
696,9.7097,9,195,,,375,761,248.6911,19.8953
697,9.7264,9,195,,,376,760,251.3089,22.5131
698,9.7431,9,195,,,377,760,253.9267,22.5131
699,9.7597,9,195,,,376,760,251.3089,22.5131
700,9.7764,9,195,,,375,762,248.6911,17.2775
701,9.7931,9,195,,,375,760,248.6911,22.5131
702,9.8098,9,195,,,375,762,248.6911,17.2775
703,9.8265,9,195,,,377,761,253.9267,19.8953
704,9.8432,9,195,,,377,762,253.9267,17.2775
705,9.8599,9,195,,,378,762,256.5445,17.2775
706,9.8765,9,195,,,378,761,256.5445,19.8953
707,9.8932,9,195,,,378,762,256.5445,17.2775
708,9.9099,9,195,,,379,762,259.1623,17.2775
709,9.9266,9,195,,,379,761,259.1623,19.8953
710,9.9433,9,195,,,381,762,264.3979,17.2775
711,9.96,9,195,,,378,762,256.5445,17.2775
712,9.9766,9,195,,,379,763,259.1623,14.6597
713,9.9933,9,195,,,378,764,256.5445,12.0419
714,10.01,9,195,,,378,764,256.5445,12.0419
715,10.0267,9,195,,,379,765,259.1623,9.4241
716,10.0434,9,195,,,378,765,256.5445,9.4241
717,10.06,9,195,,,379,765,259.1623,9.4241
718,10.0767,9,195,,,379,765,259.1623,9.4241
719,10.0934,9,195,,,380,764,261.7801,12.0419
