frame_no,timestamp_s,red_absolute_x_px,red_absolute_y_px,red_relative_X_mm,red_relative_Y_mm,white_absolute_X_px,white_absolute_Y_px,white_relative_X_mm,white_relative_Y_mm
495,6.8569,251,659,-52.356,134.538,300,640,-13.089,110.4712
496,6.8735,251,658,-52.356,137.1558,300,640,-13.089,110.4712
497,6.8902,251,658,-52.356,137.1558,300,641,-13.089,107.8534
498,6.9069,252,658,-49.7382,137.1558,300,640,-13.089,110.4712
499,6.9236,252,658,-49.7382,137.1558,300,641,-13.089,107.8534
500,6.9403,252,658,-49.7382,137.1558,300,641,-13.089,107.8534
501,6.9569,252,658,-49.7382,137.1558,300,640,-13.089,110.4712
502,6.9736,253,658,-47.1204,137.1558,301,641,-10.4712,107.8534
503,6.9903,253,658,-47.1204,137.1558,301,641,-10.4712,107.8534
504,7.007,252,657,-49.7382,139.7736,300,641,-13.089,107.8534
505,7.0237,252,657,-49.7382,139.7736,300,641,-13.089,107.8534
506,7.0404,253,657,-47.1204,139.7736,301,641,-10.4712,107.8534
507,7.0571,253,657,-47.1204,139.7736,300,641,-13.089,107.8534
508,7.0737,253,657,-47.1204,139.7736,301,641,-10.4712,107.8534
509,7.0904,254,657,-44.5026,139.7736,301,641,-10.4712,107.8534
