frame_no,timestamp_s,red_absolute_x_px,red_absolute_y_px,red_relative_X_mm,red_relative_Y_mm,white_absolute_X_px,white_absolute_Y_px,white_relative_X_mm,white_relative_Y_mm
526,6.5899,9,939,,,348,753,130.8901,78.0105
527,6.6066,9,939,,,349,753,133.5079,78.0105
528,6.6233,9,939,,,349,753,133.5079,78.0105
529,6.64,9,939,,,349,754,133.5079,75.3927
530,6.6567,9,939,,,350,754,136.1257,75.3927
531,6.6734,9,939,,,350,755,136.1257,72.7749
532,6.69,9,939,,,349,755,133.5079,72.7749
533,6.7067,9,939,,,350,755,136.1257,72.7749
534,6.7234,9,939,,,350,755,136.1257,72.7749
535,6.7401,9,939,,,350,756,136.1257,70.1571
536,6.7568,9,939,,,349,757,133.5079,67.5393
537,6.7734,9,939,,,351,758,138.7435,64.9215
538,6.7901,9,939,,,350,759,136.1257,62.3037
539,6.8068,9,939,,,350,758,136.1257,64.9215
540,6.8235,9,939,,,350,758,136.1257,64.9215
541,6.8402,9,939,,,350,757,136.1257,67.5393
542,6.8569,9,939,,,350,757,136.1257,67.5393
543,6.8736,9,939,,,351,757,138.7435,67.5393
544,6.8902,9,939,,,351,756,138.7435,70.1571
545,6.9069,9,939,,,351,756,138.7435,70.1571
546,6.9236,9,939,,,351,756,138.7435,70.1571
547,6.9403,9,939,,,351,756,138.7435,70.1571
548,6.957,9,939,,,352,757,141.3613,67.5393
549,6.9737,9,939,,,352,757,141.3613,67.5393
550,6.9903,9,939,,,352,758,141.3613,64.9215
551,7.007,9,939,,,351,759,138.7435,62.3037
552,7.0237,9,939,,,351,760,138.7435,59.6859
553,7.0404,9,939,,,352,760,141.3613,59.6859
554,7.0571,9,939,,,352,760,141.3613,59.6859
555,7.0737,9,939,,,351,759,138.7435,62.3037
556,7.0904,9,939,,,352,759,141.3613,62.3037
557,7.1071,9,939,,,353,759,143.9791,62.3037
558,7.1238,9,939,,,353,758,143.9791,64.9215
559,7.1405,9,939,,,353,758,143.9791,64.9215
560,7.1572,9,939,,,353,758,143.9791,64.9215
561,7.1739,9,939,,,353,758,143.9791,64.9215
562,7.1905,9,939,,,353,759,143.9791,62.3037
563,7.2072,9,939,,,353,759,143.9791,62.3037
564,7.2239,9,939,,,353,759,143.9791,62.3037
565,7.2406,9,939,,,352,760,141.3613,59.6859
566,7.2573,9,939,,,352,760,141.3613,59.6859
567,7.274,9,939,,,353,760,143.9791,59.6859
568,7.2906,9,939,,,353,760,143.9791,59.6859
569,7.3073,9,939,,,353,759,143.9791,62.3037
570,7.324,9,939,,,354,759,146.5969,62.3037
571,7.3407,9,939,,,354,760,146.5969,59.6859
572,7.3574,9,939,,,354,760,146.5969,59.6859
573,7.374,9,939,,,354,760,146.5969,59.6859
574,7.3907,9,939,,,353,760,143.9791,59.6859
575,7.4074,9,939,,,354,760,146.5969,59.6859
576,7.4241,9,939,,,354,760,146.5969,59.6859
577,7.4408,9,939,,,355,760,149.2147,59.6859
578,7.4575,9,939,,,355,760,149.2147,59.6859
579,7.4742,9,939,,,355,760,149.2147,59.6859
580,7.4908,9,939,,,355,760,149.2147,59.6859
581,7.5075,9,939,,,354,761,146.5969,57.0681
582,7.5242,9,939,,,354,761,146.5969,57.0681
583,7.5409,9,939,,,355,761,149.2147,57.0681
584,7.5576,9,939,,,354,761,146.5969,57.0681
585,7.5743,9,939,,,356,761,151.8325,57.0681
586,7.5909,9,939,,,355,761,149.2147,57.0681
587,7.6076,9,939,,,356,761,151.8325,57.0681
588,7.6243,9,939,,,356,761,151.8325,57.0681
589,7.641,9,939,,,356,761,151.8325,57.0681
590,7.6577,9,939,,,356,760,151.8325,59.6859
591,7.6743,9,939,,,356,760,151.8325,59.6859
592,7.691,9,939,,,355,760,149.2147,59.6859
593,7.7077,9,939,,,356,760,151.8325,59.6859
594,7.7244,9,939,,,356,760,151.8325,59.6859
595,7.7411,9,939,,,356,760,151.8325,59.6859
596,7.7578,9,939,,,356,760,151.8325,59.6859
597,7.7745,9,939,,,356,760,151.8325,59.6859
598,7.7911,9,939,,,356,760,151.8325,59.6859
599,7.8078,9,939,,,357,760,154.4503,59.6859
600,7.8245,9,939,,,357,761,154.4503,57.0681
601,7.8412,9,939,,,357,761,154.4503,57.0681
602,7.8579,9,939,,,356,761,151.8325,57.0681
603,7.8746,9,939,,,356,762,151.8325,54.4503
604,7.8912,9,939,,,357,762,154.4503,54.4503
605,7.9079,9,939,,,357,762,154.4503,54.4503
606,7.9246,9,939,,,357,762,154.4503,54.4503
607,7.9413,9,939,,,357,762,154.4503,54.4503
608,7.958,9,939,,,357,762,154.4503,54.4503
609,7.9746,9,939,,,357,762,154.4503,54.4503
610,7.9913,9,939,,,357,762,154.4503,54.4503
611,8.008,9,939,,,357,762,154.4503,54.4503
612,8.0247,9,939,,,358,762,157.0681,54.4503
613,8.0414,9,939,,,358,762,157.0681,54.4503
614,8.0581,9,939,,,357,762,154.4503,54.4503
615,8.0748,9,939,,,358,762,157.0681,54.4503
616,8.0914,9,939,,,358,761,157.0681,57.0681
617,8.1081,9,939,,,358,761,157.0681,57.0681
618,8.1248,9,939,,,358,763,157.0681,51.8325
619,8.1415,9,939,,,358,763,157.0681,51.8325
620,8.1582,9,939,,,358,761,157.0681,57.0681
621,8.1749,9,939,,,358,761,157.0681,57.0681
622,8.1915,9,939,,,358,762,157.0681,54.4503
623,8.2082,9,939,,,359,763,159.6859,51.8325
624,8.2249,9,939,,,359,763,159.6859,51.8325
625,8.2416,9,939,,,358,763,157.0681,51.8325
626,8.2583,9,939,,,358,763,157.0681,51.8325
627,8.2749,9,939,,,358,761,157.0681,57.0681
628,8.2916,9,939,,,358,763,157.0681,51.8325
629,8.3083,9,939,,,358,763,157.0681,51.8325
630,8.325,9,939,,,359,763,159.6859,51.8325
631,8.3417,9,939,,,359,763,159.6859,51.8325
632,8.3584,9,939,,,359,763,159.6859,51.8325
633,8.3751,9,939,,,359,763,159.6859,51.8325
634,8.3917,9,939,,,359,763,159.6859,51.8325
635,8.4084,9,939,,,359,763,159.6859,51.8325
636,8.4251,9,939,,,359,763,159.6859,51.8325
637,8.4418,9,939,,,359,763,159.6859,51.8325
638,8.4585,9,939,,,359,763,159.6859,51.8325
639,8.4752,9,939,,,359,764,159.6859,49.2147
640,8.4918,9,939,,,359,764,159.6859,49.2147
641,8.5085,9,939,,,359,763,159.6859,51.8325
642,8.5252,9,939,,,359,764,159.6859,49.2147
643,8.5419,9,939,,,359,764,159.6859,49.2147
644,8.5586,9,939,,,359,764,159.6859,49.2147
645,8.5752,9,939,,,361,764,164.9215,49.2147
646,8.5919,9,939,,,359,763,159.6859,51.8325
647,8.6086,9,939,,,359,763,159.6859,51.8325
648,8.6253,9,939,,,359,764,159.6859,49.2147
649,8.642,9,939,,,359,763,159.6859,51.8325
650,8.6587,9,939,,,359,764,159.6859,49.2147
651,8.6754,9,939,,,359,764,159.6859,49.2147
652,8.692,9,939,,,359,763,159.6859,51.8325
653,8.7087,9,939,,,360,764,162.3037,49.2147
654,8.7254,9,939,,,359,764,159.6859,49.2147
655,8.7421,9,939,,,359,764,159.6859,49.2147
656,8.7588,9,939,,,359,764,159.6859,49.2147
657,8.7755,9,939,,,359,765,159.6859,46.5969
658,8.7921,9,939,,,359,764,159.6859,49.2147
659,8.8088,9,939,,,359,764,159.6859,49.2147
