frame_no,timestamp_s,red_absolute_x_px,red_absolute_y_px,red_relative_X_mm,red_relative_Y_mm,white_absolute_X_px,white_absolute_Y_px,white_relative_X_mm,white_relative_Y_mm
608,7.7578,248,755,,,290,745,47.1204,64.9215
609,7.7744,248,755,,,289,746,44.5026,62.3037
610,7.7911,248,755,,,289,748,44.5026,57.0681
611,7.8078,248,755,,,288,748,41.8848,57.0681
612,7.8245,248,755,,,292,749,52.356,54.4503
613,7.8412,248,755,,,291,751,49.7382,49.2147
614,7.8579,248,755,,,292,750,52.356,51.8325
615,7.8746,248,755,,,291,751,49.7382,49.2147
616,7.8912,248,755,,,291,749,49.7382,54.4503
617,7.9079,248,755,,,290,748,47.1204,57.0681
618,7.9246,248,755,,,291,747,49.7382,59.6859
619,7.9413,248,755,,,290,747,47.1204,59.6859
620,7.958,248,755,,,290,746,47.1204,62.3037
621,7.9747,248,755,,,290,746,47.1204,62.3037
622,7.9913,248,755,,,290,746,47.1204,62.3037
623,8.008,248,755,,,291,746,49.7382,62.3037
624,8.0247,248,755,,,293,745,54.9738,64.9215
625,8.0414,248,755,,,289,745,44.5026,64.9215
626,8.0581,248,755,,,289,746,44.5026,62.3037
627,8.0747,248,755,,,290,747,47.1204,59.6859
628,8.0914,248,755,,,292,746,52.356,62.3037
629,8.1081,248,755,,,291,747,49.7382,59.6859
630,8.1248,248,755,,,292,748,52.356,57.0681
631,8.1415,248,755,,,292,749,52.356,54.4503
632,8.1582,248,755,,,292,750,52.356,51.8325
633,8.1749,248,755,,,290,751,47.1204,49.2147
634,8.1915,248,755,,,293,751,54.9738,49.2147
635,8.2082,248,755,,,292,750,52.356,51.8325
636,8.2249,248,755,,,293,749,54.9738,54.4503
637,8.2416,248,755,,,291,749,49.7382,54.4503
638,8.2583,248,755,,,292,748,52.356,57.0681
639,8.275,248,755,,,292,747,52.356,59.6859
640,8.2916,248,755,,,293,747,54.9738,59.6859
641,8.3083,248,755,,,292,747,52.356,59.6859
642,8.325,248,755,,,289,747,44.5026,59.6859
643,8.3417,248,755,,,293,747,54.9738,59.6859
644,8.3584,248,755,,,292,747,52.356,59.6859
645,8.375,248,755,,,291,747,49.7382,59.6859
646,8.3917,248,755,,,292,747,52.356,59.6859
647,8.4084,248,755,,,293,747,54.9738,59.6859
648,8.4251,248,755,,,293,748,54.9738,57.0681
649,8.4418,248,755,,,292,749,52.356,54.4503
650,8.4585,248,755,,,292,749,52.356,54.4503
651,8.4752,248,755,,,291,749,49.7382,54.4503
652,8.4918,248,755,,,289,748,44.5026,57.0681
653,8.5085,248,755,,,289,748,44.5026,57.0681
654,8.5252,248,755,,,289,747,44.5026,59.6859
655,8.5419,248,755,,,290,747,47.1204,59.6859
656,8.5586,248,755,,,291,747,49.7382,59.6859
657,8.5753,248,755,,,289,746,44.5026,62.3037
658,8.5919,248,755,,,288,747,41.8848,59.6859
659,8.6086,248,755,,,290,747,47.1204,59.6859
660,8.6253,248,755,,,288,747,41.8848,59.6859
661,8.642,248,755,,,293,747,54.9738,59.6859
662,8.6587,248,755,,,292,747,52.356,59.6859
663,8.6753,248,755,,,291,748,49.7382,57.0681
664,8.692,248,755,,,292,749,52.356,54.4503
665,8.7087,248,755,,,291,749,49.7382,54.4503
666,8.7254,248,755,,,292,748,52.356,57.0681
667,8.7421,248,755,,,291,747,49.7382,59.6859
668,8.7588,248,755,,,291,747,49.7382,59.6859
669,8.7755,248,755,,,291,747,49.7382,59.6859
670,8.7921,248,755,,,292,747,52.356,59.6859
671,8.8088,248,755,,,292,747,52.356,59.6859
672,8.8255,248,755,,,292,747,52.356,59.6859
673,8.8422,248,755,,,293,748,54.9738,57.0681
674,8.8589,248,755,,,293,748,54.9738,57.0681
675,8.8756,248,755,,,293,748,54.9738,57.0681
676,8.8922,248,755,,,291,748,49.7382,57.0681
677,8.9089,248,755,,,292,748,52.356,57.0681
678,8.9256,248,755,,,293,747,54.9738,59.6859
679,8.9423,248,755,,,294,747,57.5916,59.6859
680,8.959,248,755,,,294,747,57.5916,59.6859
681,8.9756,248,755,,,294,747,57.5916,59.6859
682,8.9923,248,755,,,290,748,47.1204,57.0681
683,9.009,248,755,,,291,748,49.7382,57.0681
684,9.0257,248,755,,,292,749,52.356,54.4503
685,9.0424,248,755,,,293,750,54.9738,51.8325
686,9.0591,248,755,,,288,750,41.8848,51.8325
687,9.0758,248,755,,,289,749,44.5026,54.4503
688,9.0924,248,755,,,290,750,47.1204,51.8325
689,9.1091,248,755,,,288,747,41.8848,59.6859
