frame_no,timestamp_s,red_absolute_x_px,red_absolute_y_px,red_relative_X_mm,red_relative_Y_mm,white_absolute_X_px,white_absolute_Y_px,white_relative_X_mm,white_relative_Y_mm
505,6.5065,107,819,-363.8743,-33.0013,378,751,267.0157,73.822
506,6.5232,108,819,-361.2565,-33.0013,379,753,269.6335,68.5864
507,6.5399,107,819,-363.8743,-33.0013,379,755,269.6335,63.3508
508,6.5565,107,819,-363.8743,-33.0013,380,758,272.2513,55.4974
509,6.5732,108,819,-361.2565,-33.0013,380,758,272.2513,55.4974
510,6.5899,107,819,-363.8743,-33.0013,381,758,274.8691,55.4974
511,6.6066,107,819,-363.8743,-33.0013,380,755,272.2513,63.3508
512,6.6233,107,819,-363.8743,-33.0013,380,754,272.2513,65.9686
513,6.64,107,819,-363.8743,-33.0013,381,752,274.8691,71.2042
514,6.6566,107,819,-363.8743,-33.0013,382,752,277.4869,71.2042
515,6.6733,107,819,-363.8743,-33.0013,383,750,280.1047,76.4398
516,6.69,107,819,-363.8743,-33.0013,382,749,277.4869,79.0576
517,6.7067,107,819,-363.8743,-33.0013,383,748,280.1047,81.6754
518,6.7234,107,819,-363.8743,-33.0013,383,747,280.1047,84.2932
519,6.74,107,819,-363.8743,-33.0013,384,747,282.7225,84.2932
520,6.7567,108,819,-361.2565,-33.0013,384,746,282.7225,86.911
521,6.7734,107,819,-363.8743,-33.0013,386,746,287.9581,86.911
522,6.7901,107,819,-363.8743,-33.0013,385,745,285.3403,89.5288
523,6.8068,107,819,-363.8743,-33.0013,387,745,290.5759,89.5288
524,6.8235,107,819,-363.8743,-33.0013,387,745,290.5759,89.5288
525,6.8402,107,819,-363.8743,-33.0013,387,745,290.5759,89.5288
526,6.8568,107,819,-363.8743,-33.0013,387,745,290.5759,89.5288
527,6.8735,107,819,-363.8743,-33.0013,388,746,293.1937,86.911
528,6.8902,107,819,-363.8743,-33.0013,389,748,295.8115,81.6754
529,6.9069,107,819,-363.8743,-33.0013,388,747,293.1937,84.2932
530,6.9236,107,819,-363.8743,-33.0013,389,747,295.8115,84.2932
531,6.9403,107,819,-363.8743,-33.0013,389,747,295.8115,84.2932
532,6.9569,106,819,-366.4921,-33.0013,391,750,301.0471,76.4398
533,6.9736,106,819,-366.4921,-33.0013,390,751,298.4293,73.822
534,6.9903,107,819,-363.8743,-33.0013,391,752,301.0471,71.2042
535,7.007,107,819,-363.8743,-33.0013,392,752,303.6649,71.2042
536,7.0237,108,819,-361.2565,-33.0013,392,754,303.6649,65.9686
537,7.0403,107,819,-363.8743,-33.0013,393,756,306.2827,60.733
538,7.057,107,819,-363.8743,-33.0013,393,756,306.2827,60.733
539,7.0737,107,819,-363.8743,-33.0013,394,757,308.9005,58.1152
540,7.0904,107,819,-363.8743,-33.0013,394,757,308.9005,58.1152
541,7.1071,106,819,-366.4921,-33.0013,395,756,311.5183,60.733
542,7.1238,107,819,-363.8743,-33.0013,395,754,311.5183,65.9686
543,7.1405,107,819,-363.8743,-33.0013,396,754,314.1361,65.9686
544,7.1571,107,819,-363.8743,-33.0013,396,753,314.1361,68.5864
545,7.1738,107,819,-363.8743,-33.0013,396,751,314.1361,73.822
546,7.1905,107,819,-363.8743,-33.0013,398,751,319.3717,73.822
547,7.2072,107,819,-363.8743,-33.0013,398,751,319.3717,73.822
548,7.2239,107,819,-363.8743,-33.0013,398,749,319.3717,79.0576
549,7.2406,107,819,-363.8743,-33.0013,367,751,238.2199,73.822
550,7.2572,107,819,-363.8743,-33.0013,400,751,324.6073,73.822
551,7.2739,107,819,-363.8743,-33.0013,400,751,324.6073,73.822
552,7.2906,107,819,-363.8743,-33.0013,401,752,327.2251,71.2042
553,7.3073,107,819,-363.8743,-33.0013,402,752,329.8429,71.2042
554,7.324,107,819,-363.8743,-33.0013,403,752,332.4607,71.2042
555,7.3406,107,819,-363.8743,-33.0013,402,751,329.8429,73.822
556,7.3573,107,819,-363.8743,-33.0013,404,752,335.0785,71.2042
557,7.374,107,819,-363.8743,-33.0013,404,753,335.0785,68.5864
558,7.3907,107,819,-363.8743,-33.0013,403,753,332.4607,68.5864
559,7.4074,106,819,-366.4921,-33.0013,404,755,335.0785,63.3508
560,7.4241,106,819,-366.4921,-33.0013,403,757,332.4607,58.1152
561,7.4408,107,819,-363.8743,-33.0013,404,759,335.0785,52.8796
562,7.4574,107,819,-363.8743,-33.0013,404,759,335.0785,52.8796
563,7.4741,107,819,-363.8743,-33.0013,401,758,327.2251,55.4974
564,7.4908,107,819,-363.8743,-33.0013,401,757,327.2251,58.1152
565,7.5075,108,819,-361.2565,-33.0013,404,757,335.0785,58.1152
566,7.5242,107,819,-363.8743,-33.0013,402,756,329.8429,60.733
567,7.5409,107,819,-363.8743,-33.0013,401,756,327.2251,60.733
568,7.5575,107,819,-363.8743,-33.0013,407,756,342.9319,60.733
569,7.5742,107,819,-363.8743,-33.0013,407,756,342.9319,60.733
570,7.5909,107,819,-363.8743,-33.0013,409,755,348.1675,63.3508
571,7.6076,107,819,-363.8743,-33.0013,407,756,342.9319,60.733
572,7.6243,107,819,-363.8743,-33.0013,407,756,342.9319,60.733
573,7.6409,107,819,-363.8743,-33.0013,408,756,345.5497,60.733
574,7.6576,107,819,-363.8743,-33.0013,410,757,350.7853,58.1152
575,7.6743,107,819,-363.8743,-33.0013,410,757,350.7853,58.1152
576,7.691,106,819,-366.4921,-33.0013,410,758,350.7853,55.4974
577,7.7077,107,819,-363.8743,-33.0013,411,759,353.4031,52.8796
578,7.7244,107,819,-363.8743,-33.0013,411,760,353.4031,50.2618
579,7.7411,107,819,-363.8743,-33.0013,411,761,353.4031,47.644
580,7.7577,107,819,-363.8743,-33.0013,412,761,356.0209,47.644
581,7.7744,107,819,-363.8743,-33.0013,416,761,366.4921,47.644
582,7.7911,107,819,-363.8743,-33.0013,412,761,356.0209,47.644
583,7.8078,107,819,-363.8743,-33.0013,412,760,356.0209,50.2618
584,7.8245,107,819,-363.8743,-33.0013,412,759,356.0209,52.8796
585,7.8412,107,819,-363.8743,-33.0013,412,760,356.0209,50.2618
586,7.8578,107,819,-363.8743,-33.0013,413,760,358.6387,50.2618
587,7.8745,107,819,-363.8743,-33.0013,412,760,356.0209,50.2618
588,7.8912,107,819,-363.8743,-33.0013,413,760,358.6387,50.2618
589,7.9079,106,819,-366.4921,-33.0013,412,760,356.0209,50.2618
590,7.9246,107,819,-363.8743,-33.0013,413,761,358.6387,47.644
591,7.9412,107,819,-363.8743,-33.0013,412,762,356.0209,45.0262
592,7.9579,107,819,-363.8743,-33.0013,411,762,353.4031,45.0262
593,7.9746,107,819,-363.8743,-33.0013,411,761,353.4031,47.644
594,7.9913,107,819,-363.8743,-33.0013,411,762,353.4031,45.0262
595,8.008,107,819,-363.8743,-33.0013,411,763,353.4031,42.4084
596,8.0247,107,819,-363.8743,-33.0013,413,763,358.6387,42.4084
597,8.0414,108,819,-361.2565,-33.0013,410,763,350.7853,42.4084
598,8.058,107,819,-363.8743,-33.0013,412,764,356.0209,39.7906
599,8.0747,108,819,-361.2565,-33.0013,412,764,356.0209,39.7906
600,8.0914,108,819,-361.2565,-33.0013,411,765,353.4031,37.1728
601,8.1081,108,819,-361.2565,-33.0013,412,765,356.0209,37.1728
602,8.1248,108,819,-361.2565,-33.0013,411,765,353.4031,37.1728
603,8.1415,108,819,-361.2565,-33.0013,412,764,356.0209,39.7906
604,8.1581,108,819,-361.2565,-33.0013,411,765,353.4031,37.1728
605,8.1748,108,819,-361.2565,-33.0013,413,766,358.6387,34.555
606,8.1915,108,819,-361.2565,-33.0013,412,765,356.0209,37.1728
607,8.2082,108,819,-361.2565,-33.0013,411,765,353.4031,37.1728
608,8.2249,108,818,-361.2565,-30.3835,411,766,353.4031,34.555
609,8.2415,108,818,-361.2565,-30.3835,412,765,356.0209,37.1728
610,8.2582,108,819,-361.2565,-33.0013,412,767,356.0209,31.9372
611,8.2749,108,819,-361.2565,-33.0013,412,767,356.0209,31.9372
612,8.2916,108,819,-361.2565,-33.0013,412,766,356.0209,34.555
613,8.3083,108,818,-361.2565,-30.3835,412,767,356.0209,31.9372
614,8.325,108,819,-361.2565,-33.0013,412,767,356.0209,31.9372
615,8.3417,108,819,-361.2565,-33.0013,412,767,356.0209,31.9372
616,8.3583,108,818,-361.2565,-30.3835,412,767,356.0209,31.9372
617,8.375,108,818,-361.2565,-30.3835,412,767,356.0209,31.9372
618,8.3917,108,819,-361.2565,-33.0013,411,768,353.4031,29.3194
619,8.4084,108,819,-361.2565,-33.0013,412,768,356.0209,29.3194
620,8.4251,108,819,-361.2565,-33.0013,411,768,353.4031,29.3194
621,8.4418,108,819,-361.2565,-33.0013,411,768,353.4031,29.3194
622,8.4584,108,819,-361.2565,-33.0013,413,767,358.6387,31.9372
623,8.4751,108,818,-361.2565,-30.3835,410,767,350.7853,31.9372
624,8.4918,108,819,-361.2565,-33.0013,410,767,350.7853,31.9372
625,8.5085,108,818,-361.2565,-30.3835,411,767,353.4031,31.9372
626,8.5252,108,818,-361.2565,-30.3835,408,767,345.5497,31.9372
627,8.5418,108,818,-361.2565,-30.3835,409,767,348.1675,31.9372
628,8.5585,108,818,-361.2565,-30.3835,409,767,348.1675,31.9372
629,8.5752,108,818,-361.2565,-30.3835,408,767,345.5497,31.9372
630,8.5919,108,819,-361.2565,-33.0013,409,767,348.1675,31.9372
631,8.6086,108,819,-361.2565,-33.0013,409,767,348.1675,31.9372
632,8.6253,108,819,-361.2565,-33.0013,409,765,348.1675,37.1728
633,8.642,108,819,-361.2565,-33.0013,409,767,348.1675,31.9372
634,8.6586,108,819,-361.2565,-33.0013,409,766,348.1675,34.555
635,8.6753,108,819,-361.2565,-33.0013,407,765,342.9319,37.1728
636,8.692,108,819,-361.2565,-33.0013,408,767,345.5497,31.9372
637,8.7087,108,819,-361.2565,-33.0013,409,766,348.1675,34.555
638,8.7254,107,819,-363.8743,-33.0013,409,765,348.1675,37.1728
639,8.7421,108,819,-361.2565,-33.0013,408,767,345.5497,31.9372
640,8.7587,108,819,-361.2565,-33.0013,408,767,345.5497,31.9372
641,8.7754,108,819,-361.2565,-33.0013,409,765,348.1675,37.1728
642,8.7921,108,819,-361.2565,-33.0013,406,764,340.3141,39.7906
643,8.8088,108,819,-361.2565,-33.0013,409,767,348.1675,31.9372
644,8.8255,108,819,-361.2565,-33.0013,409,764,348.1675,39.7906
645,8.8421,108,819,-361.2565,-33.0013,408,767,345.5497,31.9372
646,8.8588,108,819,-361.2565,-33.0013,408,764,345.5497,39.7906
647,8.8755,108,819,-361.2565,-33.0013,406,767,340.3141,31.9372
648,8.8922,108,819,-361.2565,-33.0013,406,767,340.3141,31.9372
649,8.9089,108,819,-361.2565,-33.0013,406,764,340.3141,39.7906
650,8.9256,108,819,-361.2565,-33.0013,406,767,340.3141,31.9372
651,8.9423,108,819,-361.2565,-33.0013,407,767,342.9319,31.9372
652,8.9589,108,819,-361.2565,-33.0013,407,764,342.9319,39.7906
653,8.9756,108,819,-361.2565,-33.0013,407,767,342.9319,31.9372
654,8.9923,108,819,-361.2565,-33.0013,406,766,340.3141,34.555
655,9.009,108,819,-361.2565,-33.0013,406,764,340.3141,39.7906
656,9.0257,108,819,-361.2565,-33.0013,407,766,342.9319,34.555
657,9.0424,108,819,-361.2565,-33.0013,406,764,340.3141,39.7906
658,9.059,108,819,-361.2565,-33.0013,406,764,340.3141,39.7906
659,9.0757,108,819,-361.2565,-33.0013,407,766,342.9319,34.555
