frame_no,timestamp_s,red_absolute_x_px,red_absolute_y_px,red_relative_X_mm,red_relative_Y_mm,white_absolute_X_px,white_absolute_Y_px,white_relative_X_mm,white_relative_Y_mm
545,6.9069,539,658,,,317,753,62.8272,68.0628
546,6.9236,539,658,,,317,754,62.8272,65.445
547,6.9403,539,658,,,317,754,62.8272,65.445
548,6.957,539,658,,,317,753,62.8272,68.0628
549,6.9737,539,658,,,316,753,60.2094,68.0628
550,6.9903,539,658,,,316,751,60.2094,73.2984
551,7.007,539,658,,,316,751,60.2094,73.2984
552,7.0237,539,658,,,316,751,60.2094,73.2984
553,7.0404,539,658,,,318,751,65.445,73.2984
554,7.0571,539,658,,,318,751,65.445,73.2984
555,7.0737,539,658,,,317,752,62.8272,70.6806
556,7.0904,539,658,,,318,752,65.445,70.6806
557,7.1071,539,658,,,318,752,65.445,70.6806
558,7.1238,539,658,,,318,753,65.445,68.0628
559,7.1405,539,658,,,319,754,68.0628,65.445
560,7.1572,539,658,,,318,753,65.445,68.0628
561,7.1739,539,658,,,318,753,65.445,68.0628
562,7.1905,539,658,,,319,752,68.0628,70.6806
563,7.2072,539,658,,,319,752,68.0628,70.6806
564,7.2239,539,658,,,319,752,68.0628,70.6806
565,7.2406,539,658,,,318,752,65.445,70.6806
566,7.2573,539,658,,,320,752,70.6806,70.6806
567,7.274,539,658,,,319,753,68.0628,68.0628
568,7.2906,539,658,,,321,753,73.2984,68.0628
569,7.3073,539,658,,,321,754,73.2984,65.445
570,7.324,539,658,,,320,754,70.6806,65.445
571,7.3407,539,658,,,321,753,73.2984,68.0628
572,7.3574,539,658,,,321,752,73.2984,70.6806
573,7.374,539,658,,,321,753,73.2984,68.0628
574,7.3907,539,658,,,321,752,73.2984,70.6806
575,7.4074,539,658,,,321,752,73.2984,70.6806
576,7.4241,539,658,,,321,754,73.2984,65.445
577,7.4408,539,658,,,321,754,73.2984,65.445
578,7.4575,539,658,,,321,752,73.2984,70.6806
579,7.4742,539,658,,,322,754,75.9162,65.445
580,7.4908,539,658,,,321,753,73.2984,68.0628
581,7.5075,539,658,,,320,752,70.6806,70.6806
582,7.5242,539,658,,,321,752,73.2984,70.6806
583,7.5409,539,658,,,320,752,70.6806,70.6806
584,7.5576,539,658,,,320,752,70.6806,70.6806
585,7.5743,539,658,,,321,753,73.2984,68.0628
586,7.5909,539,658,,,321,754,73.2984,65.445
587,7.6076,539,658,,,321,754,73.2984,65.445
588,7.6243,539,658,,,321,752,73.2984,70.6806
589,7.641,539,658,,,321,753,73.2984,68.0628
590,7.6577,539,658,,,321,753,73.2984,68.0628
591,7.6743,539,658,,,321,754,73.2984,65.445
592,7.691,539,658,,,321,753,73.2984,68.0628
593,7.7077,539,658,,,321,753,73.2984,68.0628
594,7.7244,268,792,26.178,39.7736,321,753,73.2984,68.0628
595,7.7411,268,792,,,323,753,78.534,68.0628
596,7.7578,268,792,,,321,753,73.2984,68.0628
597,7.7745,268,792,,,321,753,73.2984,68.0628
598,7.7911,268,792,,,321,753,73.2984,68.0628
599,7.8078,268,792,,,321,752,73.2984,70.6806
600,7.8245,268,792,,,321,753,73.2984,68.0628
601,7.8412,268,792,,,321,753,73.2984,68.0628
602,7.8579,268,792,,,322,753,75.9162,68.0628
603,7.8746,268,792,,,321,753,73.2984,68.0628
604,7.8912,268,792,,,322,753,75.9162,68.0628
605,7.9079,268,792,,,322,753,75.9162,68.0628
606,7.9246,268,792,,,322,753,75.9162,68.0628
607,7.9413,268,792,,,321,753,73.2984,68.0628
608,7.958,268,792,,,321,753,73.2984,68.0628
609,7.9746,268,792,,,321,753,73.2984,68.0628
610,7.9913,268,792,,,322,753,75.9162,68.0628
611,8.008,268,792,,,322,753,75.9162,68.0628
612,8.0247,268,792,,,322,753,75.9162,68.0628
613,8.0414,267,790,23.5602,45.0092,322,751,75.9162,73.2984
614,8.0581,267,790,,,322,751,75.9162,73.2984
615,8.0748,268,787,26.178,52.8626,322,751,75.9162,73.2984
616,8.0914,268,787,26.178,52.8626,322,752,75.9162,70.6806
617,8.1081,268,786,26.178,55.4804,321,752,73.2984,70.6806
618,8.1248,268,786,26.178,55.4804,321,752,73.2984,70.6806
619,8.1415,268,786,,,321,752,73.2984,70.6806
620,8.1582,268,786,,,321,751,73.2984,73.2984
621,8.1749,268,786,,,322,751,75.9162,73.2984
622,8.1915,266,786,20.9424,55.4804,322,751,75.9162,73.2984
623,8.2082,266,785,20.9424,58.0982,322,751,75.9162,73.2984
624,8.2249,266,785,20.9424,58.0982,320,751,70.6806,73.2984
625,8.2416,267,785,23.5602,58.0982,322,752,75.9162,70.6806
626,8.2583,267,785,23.5602,58.0982,322,752,75.9162,70.6806
627,8.2749,266,785,20.9424,58.0982,322,751,75.9162,73.2984
628,8.2916,267,784,23.5602,60.716,322,751,75.9162,73.2984
629,8.3083,266,785,20.9424,58.0982,322,751,75.9162,73.2984
630,8.325,266,784,20.9424,60.716,320,751,70.6806,73.2984
631,8.3417,266,784,20.9424,60.716,320,751,70.6806,73.2984
632,8.3584,265,784,18.3246,60.716,320,751,70.6806,73.2984
633,8.3751,265,784,18.3246,60.716,320,751,70.6806,73.2984
634,8.3917,265,784,18.3246,60.716,321,751,73.2984,73.2984
635,8.4084,264,783,15.7068,63.3338,321,751,73.2984,73.2984
636,8.4251,265,784,18.3246,60.716,320,751,70.6806,73.2984
637,8.4418,265,784,18.3246,60.716,319,751,68.0628,73.2984
638,8.4585,264,783,15.7068,63.3338,319,751,68.0628,73.2984
639,8.4752,264,783,15.7068,63.3338,319,751,68.0628,73.2984
640,8.4918,264,783,15.7068,63.3338,318,751,65.445,73.2984
641,8.5085,264,783,15.7068,63.3338,319,751,68.0628,73.2984
642,8.5252,264,782,15.7068,65.9516,319,751,68.0628,73.2984
643,8.5419,263,782,13.089,65.9516,318,751,65.445,73.2984
644,8.5586,263,782,13.089,65.9516,319,751,68.0628,73.2984
645,8.5752,263,782,13.089,65.9516,320,751,70.6806,73.2984
646,8.5919,263,782,13.089,65.9516,320,751,70.6806,73.2984
647,8.6086,262,782,10.4712,65.9516,319,751,68.0628,73.2984
648,8.6253,262,782,10.4712,65.9516,319,751,68.0628,73.2984
649,8.642,262,782,10.4712,65.9516,318,751,65.445,73.2984
650,8.6587,262,782,10.4712,65.9516,318,751,65.445,73.2984
651,8.6754,262,781,10.4712,68.5694,317,751,62.8272,73.2984
652,8.692,262,782,10.4712,65.9516,318,751,65.445,73.2984
653,8.7087,262,782,10.4712,65.9516,319,751,68.0628,73.2984
654,8.7254,261,781,7.8534,68.5694,318,751,65.445,73.2984
655,8.7421,261,781,7.8534,68.5694,318,750,65.445,75.9162
656,8.7588,261,781,7.8534,68.5694,319,750,68.0628,75.9162
657,8.7755,260,781,5.2356,68.5694,318,749,65.445,78.534
658,8.7921,260,780,5.2356,71.1872,318,750,65.445,75.9162
659,8.8088,260,781,5.2356,68.5694,318,750,65.445,75.9162
660,8.8255,260,780,5.2356,71.1872,318,748,65.445,81.1518
661,8.8422,260,780,5.2356,71.1872,318,748,65.445,81.1518
662,8.8589,260,780,5.2356,71.1872,318,749,65.445,78.534
663,8.8755,259,780,2.6178,71.1872,318,749,65.445,78.534
664,8.8922,259,780,2.6178,71.1872,318,749,65.445,78.534
665,8.9089,258,781,0.0,68.5694,318,749,65.445,78.534
666,8.9256,258,780,0.0,71.1872,317,748,62.8272,81.1518
667,8.9423,258,780,0.0,71.1872,317,748,62.8272,81.1518
668,8.959,258,779,0.0,73.805,317,749,62.8272,78.534
669,8.9757,258,780,0.0,71.1872,317,749,62.8272,78.534
670,8.9923,257,780,-2.6178,71.1872,317,749,62.8272,78.534
671,9.009,257,779,-2.6178,73.805,317,749,62.8272,78.534
672,9.0257,257,780,-2.6178,71.1872,316,749,60.2094,78.534
673,9.0424,257,779,-2.6178,73.805,316,749,60.2094,78.534
674,9.0591,256,779,-5.2356,73.805,316,749,60.2094,78.534
675,9.0758,256,780,-5.2356,71.1872,315,749,57.5916,78.534
676,9.0924,256,779,-5.2356,73.805,316,749,60.2094,78.534
677,9.1091,255,778,-7.8534,76.4228,315,749,57.5916,78.534
678,9.1258,255,778,-7.8534,76.4228,315,749,57.5916,78.534
679,9.1425,255,779,-7.8534,73.805,315,749,57.5916,78.534
680,9.1592,256,779,-5.2356,73.805,314,749,54.9738,78.534
681,9.1758,255,778,-7.8534,76.4228,314,749,54.9738,78.534
682,9.1925,255,778,-7.8534,76.4228,315,748,57.5916,81.1518
683,9.2092,255,778,-7.8534,76.4228,314,749,54.9738,78.534
684,9.2259,255,778,-7.8534,76.4228,314,748,54.9738,81.1518
685,9.2426,255,778,-7.8534,76.4228,314,747,54.9738,83.7696
686,9.2593,255,778,-7.8534,76.4228,314,747,54.9738,83.7696
687,9.276,255,778,-7.8534,76.4228,314,748,54.9738,81.1518
688,9.2926,255,777,-7.8534,79.0406,315,748,57.5916,81.1518
689,9.3093,255,777,-7.8534,79.0406,315,748,57.5916,81.1518
