frame_no,timestamp_s,red_absolute_x_px,red_absolute_y_px,red_relative_X_mm,red_relative_Y_mm,white_absolute_X_px,white_absolute_Y_px,white_relative_X_mm,white_relative_Y_mm
562,7.1905,540,840,,,287,751,-34.0314,63.8743
563,7.2072,540,840,,,287,753,-34.0314,58.6387
564,7.2239,540,840,,,286,754,-36.6492,56.0209
565,7.2406,540,840,,,286,758,-36.6492,45.5497
566,7.2573,540,840,,,286,759,-36.6492,42.9319
567,7.274,540,840,,,286,761,-36.6492,37.6963
568,7.2906,540,840,,,286,761,-36.6492,37.6963
569,7.3073,540,840,,,286,760,-36.6492,40.3141
570,7.324,540,840,,,286,758,-36.6492,45.5497
571,7.3407,540,840,,,286,757,-36.6492,48.1675
572,7.3574,540,840,,,285,756,-39.267,50.7853
573,7.374,540,840,,,285,756,-39.267,50.7853
574,7.3907,540,840,,,284,754,-41.8848,56.0209
575,7.4074,540,840,,,284,754,-41.8848,56.0209
576,7.4241,540,840,,,285,753,-39.267,58.6387
577,7.4408,540,840,,,285,752,-39.267,61.2565
578,7.4575,540,840,,,285,752,-39.267,61.2565
579,7.4742,540,840,,,285,752,-39.267,61.2565
580,7.4908,540,840,,,284,751,-41.8848,63.8743
581,7.5075,540,840,,,284,751,-41.8848,63.8743
582,7.5242,540,840,,,285,752,-39.267,61.2565
583,7.5409,540,840,,,284,752,-41.8848,61.2565
584,7.5576,540,840,,,284,752,-41.8848,61.2565
585,7.5743,540,840,,,284,752,-41.8848,61.2565
586,7.5909,540,840,,,283,753,-44.5026,58.6387
587,7.6076,540,840,,,283,754,-44.5026,56.0209
588,7.6243,540,840,,,283,756,-44.5026,50.7853
589,7.641,540,840,,,283,757,-44.5026,48.1675
590,7.6577,540,840,,,283,758,-44.5026,45.5497
591,7.6743,540,840,,,284,759,-41.8848,42.9319
592,7.691,540,840,,,283,760,-44.5026,40.3141
593,7.7077,540,840,,,283,759,-44.5026,42.9319
594,7.7244,540,840,,,283,759,-44.5026,42.9319
595,7.7411,540,840,,,283,758,-44.5026,45.5497
596,7.7578,540,840,,,283,757,-44.5026,48.1675
597,7.7745,540,840,,,283,754,-44.5026,56.0209
598,7.7911,540,840,,,282,756,-47.1204,50.7853
599,7.8078,540,840,,,282,755,-47.1204,53.4031
600,7.8245,540,840,,,283,755,-44.5026,53.4031
601,7.8412,540,840,,,283,755,-44.5026,53.4031
602,7.8579,540,840,,,283,755,-44.5026,53.4031
603,7.8746,540,840,,,282,755,-47.1204,53.4031
604,7.8912,540,840,,,282,755,-47.1204,53.4031
605,7.9079,540,840,,,282,755,-47.1204,53.4031
606,7.9246,540,840,,,282,755,-47.1204,53.4031
607,7.9413,540,840,,,281,756,-49.7382,50.7853
608,7.958,540,840,,,281,757,-49.7382,48.1675
609,7.9746,540,840,,,281,758,-49.7382,45.5497
610,7.9913,540,840,,,282,758,-47.1204,45.5497
611,8.008,540,840,,,282,759,-47.1204,42.9319
612,8.0247,540,840,,,281,759,-49.7382,42.9319
613,8.0414,540,840,,,281,759,-49.7382,42.9319
614,8.0581,540,840,,,281,758,-49.7382,45.5497
615,8.0748,540,840,,,281,758,-49.7382,45.5497
616,8.0914,540,840,,,280,757,-52.356,48.1675
617,8.1081,540,840,,,279,757,-54.9738,48.1675
618,8.1248,540,840,,,281,757,-49.7382,48.1675
619,8.1415,540,840,,,281,756,-49.7382,50.7853
620,8.1582,540,840,,,278,792,-57.5916,-43.4555
621,8.1749,540,840,,,280,756,-52.356,50.7853
622,8.1915,540,840,,,280,757,-52.356,48.1675
623,8.2082,540,840,,,280,757,-52.356,48.1675
624,8.2249,540,840,,,280,758,-52.356,45.5497
625,8.2416,540,840,,,279,759,-54.9738,42.9319
626,8.2583,540,840,,,279,759,-54.9738,42.9319
627,8.2749,540,840,,,280,759,-52.356,42.9319
628,8.2916,540,840,,,280,757,-52.356,48.1675
629,8.3083,540,840,,,280,757,-52.356,48.1675
630,8.325,540,840,,,279,758,-54.9738,45.5497
631,8.3417,540,840,,,278,758,-57.5916,45.5497
632,8.3584,540,840,,,279,757,-54.9738,48.1675
633,8.3751,540,840,,,279,757,-54.9738,48.1675
634,8.3917,540,840,,,279,758,-54.9738,45.5497
635,8.4084,540,840,,,279,758,-54.9738,45.5497
636,8.4251,540,840,,,279,758,-54.9738,45.5497
637,8.4418,540,840,,,278,759,-57.5916,42.9319
638,8.4585,540,840,,,278,759,-57.5916,42.9319
639,8.4752,540,840,,,278,759,-57.5916,42.9319
640,8.4918,540,840,,,278,756,-57.5916,50.7853
641,8.5085,540,840,,,278,758,-57.5916,45.5497
642,8.5252,540,840,,,278,758,-57.5916,45.5497
643,8.5419,540,840,,,277,758,-60.2094,45.5497
644,8.5586,540,840,,,276,758,-62.8272,45.5497
645,8.5752,540,840,,,276,757,-62.8272,48.1675
646,8.5919,540,840,,,276,758,-62.8272,45.5497
647,8.6086,540,840,,,277,759,-60.2094,42.9319
648,8.6253,540,840,,,277,759,-60.2094,42.9319
649,8.642,540,840,,,277,758,-60.2094,45.5497
650,8.6587,540,840,,,277,758,-60.2094,45.5497
651,8.6754,540,840,,,277,758,-60.2094,45.5497
652,8.692,540,840,,,276,758,-62.8272,45.5497
653,8.7087,540,840,,,275,758,-65.445,45.5497
654,8.7254,540,840,,,276,758,-62.8272,45.5497
655,8.7421,540,840,,,276,758,-62.8272,45.5497
656,8.7588,540,840,,,276,758,-62.8272,45.5497
657,8.7755,540,840,,,276,758,-62.8272,45.5497
658,8.7921,540,840,,,276,758,-62.8272,45.5497
659,8.8088,540,840,,,276,758,-62.8272,45.5497
660,8.8255,540,840,,,276,758,-62.8272,45.5497
661,8.8422,540,840,,,276,759,-62.8272,42.9319
662,8.8589,540,840,,,275,759,-65.445,42.9319
663,8.8755,540,840,,,275,759,-65.445,42.9319
664,8.8922,540,840,,,276,757,-62.8272,48.1675
665,8.9089,540,840,,,276,758,-62.8272,45.5497
666,8.9256,540,840,,,276,758,-62.8272,45.5497
667,8.9423,540,840,,,275,758,-65.445,45.5497
668,8.959,540,840,,,275,758,-65.445,45.5497
669,8.9757,540,840,,,275,758,-65.445,45.5497
670,8.9923,540,840,,,275,758,-65.445,45.5497
671,9.009,540,840,,,275,758,-65.445,45.5497
672,9.0257,540,840,,,275,757,-65.445,48.1675
673,9.0424,540,840,,,275,758,-65.445,45.5497
674,9.0591,540,840,,,275,758,-65.445,45.5497
675,9.0758,540,840,,,275,758,-65.445,45.5497
676,9.0924,540,840,,,275,758,-65.445,45.5497
677,9.1091,540,840,,,275,758,-65.445,45.5497
678,9.1258,540,840,,,275,758,-65.445,45.5497
679,9.1425,540,840,,,275,758,-65.445,45.5497
680,9.1592,540,840,,,274,758,-68.0628,45.5497
681,9.1758,540,840,,,274,758,-68.0628,45.5497
682,9.1925,540,840,,,275,758,-65.445,45.5497
683,9.2092,540,840,,,275,758,-65.445,45.5497
684,9.2259,540,840,,,274,758,-68.0628,45.5497
685,9.2426,540,840,,,275,758,-65.445,45.5497
686,9.2593,540,840,,,275,758,-65.445,45.5497
687,9.276,540,840,,,273,799,-70.6806,-61.7801
688,9.2926,540,840,,,274,758,-68.0628,45.5497
689,9.3093,540,840,,,274,757,-68.0628,48.1675
690,9.326,540,840,,,274,757,-68.0628,48.1675
691,9.3427,540,840,,,274,762,-68.0628,35.0785
692,9.3594,540,840,,,274,757,-68.0628,48.1675
693,9.3761,540,840,,,274,757,-68.0628,48.1675
694,9.3927,540,840,,,274,757,-68.0628,48.1675
695,9.4094,540,840,,,274,757,-68.0628,48.1675
696,9.4261,540,840,,,274,757,-68.0628,48.1675
697,9.4428,540,840,,,274,758,-68.0628,45.5497
698,9.4595,540,840,,,273,757,-70.6806,48.1675
699,9.4761,540,840,,,274,757,-68.0628,48.1675
700,9.4928,540,840,,,273,757,-70.6806,48.1675
701,9.5095,540,840,,,273,757,-70.6806,48.1675
702,9.5262,540,840,,,273,757,-70.6806,48.1675
703,9.5429,540,840,,,274,757,-68.0628,48.1675
704,9.5596,540,840,,,274,757,-68.0628,48.1675
705,9.5763,540,840,,,274,757,-68.0628,48.1675
706,9.5929,540,840,,,274,797,-68.0628,-56.5445
707,9.6096,540,840,,,275,775,-65.445,1.0471
708,9.6263,540,840,,,275,757,-65.445,48.1675
709,9.643,540,840,,,275,757,-65.445,48.1675
710,9.6597,540,840,,,275,758,-65.445,45.5497
711,9.6764,540,840,,,275,758,-65.445,45.5497
712,9.693,540,840,,,275,758,-65.445,45.5497
713,9.7097,540,840,,,275,759,-65.445,42.9319
714,9.7264,540,840,,,275,759,-65.445,42.9319
715,9.7431,540,840,,,275,758,-65.445,45.5497
716,9.7598,540,840,,,275,758,-65.445,45.5497
717,9.7764,540,840,,,274,758,-68.0628,45.5497
718,9.7931,540,840,,,274,758,-68.0628,45.5497
719,9.8098,540,840,,,274,758,-68.0628,45.5497
