frame_no,timestamp_s,red_absolute_x_px,red_absolute_y_px,red_relative_X_mm,red_relative_Y_mm,white_absolute_X_px,white_absolute_Y_px,white_relative_X_mm,white_relative_Y_mm
596,6.7901,301,775,123.0366,104.695,331,758,123.0366,75.3927
597,6.8068,302,775,125.6545,104.695,331,758,123.0366,75.3927
598,6.8234,302,776,125.6545,102.0772,331,759,123.0366,72.7749
599,6.8401,302,776,,,331,759,123.0366,72.7749
600,6.8568,302,777,125.6545,99.4594,331,760,123.0366,70.1571
601,6.8735,302,777,,,331,760,123.0366,70.1571
602,6.8902,302,778,125.6545,96.8416,331,761,123.0366,67.5393
603,6.9069,301,778,123.0366,96.8416,331,761,123.0366,67.5393
604,6.9235,301,778,,,331,760,123.0366,70.1571
605,6.9402,302,777,125.6545,99.4594,333,760,128.2723,70.1571
606,6.9569,302,777,,,331,759,123.0366,72.7749
607,6.9736,302,776,125.6545,102.0772,332,759,125.6545,72.7749
608,6.9903,302,776,125.6545,102.0772,332,759,125.6545,72.7749
609,7.0069,302,776,,,331,758,123.0366,75.3927
610,7.0236,302,776,125.6545,102.0772,331,759,123.0366,72.7749
611,7.0403,303,776,128.2723,102.0772,331,759,123.0366,72.7749
612,7.057,302,776,125.6545,102.0772,331,759,123.0366,72.7749
613,7.0737,302,777,125.6545,99.4594,331,758,123.0366,75.3927
614,7.0904,303,777,128.2723,99.4594,331,758,123.0366,75.3927
615,7.1071,302,778,125.6545,96.8416,331,758,123.0366,75.3927
616,7.1237,303,777,128.2723,99.4594,332,761,125.6545,67.5393
617,7.1404,303,777,,,331,760,123.0366,70.1571
618,7.1571,302,777,125.6545,99.4594,331,760,123.0366,70.1571
619,7.1738,303,776,128.2723,102.0772,332,759,125.6545,72.7749
620,7.1905,303,776,128.2723,102.0772,332,759,125.6545,72.7749
621,7.2072,303,776,128.2723,102.0772,332,759,125.6545,72.7749
622,7.2238,302,776,125.6545,102.0772,332,759,125.6545,72.7749
623,7.2405,302,776,125.6545,102.0772,331,760,123.0366,70.1571
624,7.2572,302,776,,,331,760,123.0366,70.1571
625,7.2739,302,776,,,331,760,123.0366,70.1571
626,7.2906,302,776,,,331,760,123.0366,70.1571
627,7.3072,303,777,128.2723,99.4594,331,760,123.0366,70.1571
628,7.3239,302,776,125.6545,102.0772,331,760,123.0366,70.1571
629,7.3406,303,776,128.2723,102.0772,331,759,123.0366,72.7749
630,7.3573,303,776,128.2723,102.0772,331,760,123.0366,70.1571
631,7.374,303,776,128.2723,102.0772,331,760,123.0366,70.1571
632,7.3907,303,777,128.2723,99.4594,331,760,123.0366,70.1571
633,7.4074,303,777,,,331,760,123.0366,70.1571
634,7.424,303,777,128.2723,99.4594,331,760,123.0366,70.1571
635,7.4407,303,776,128.2723,102.0772,331,760,123.0366,70.1571
636,7.4574,303,776,128.2723,102.0772,331,760,123.0366,70.1571
637,7.4741,303,776,128.2723,102.0772,332,759,125.6545,72.7749
638,7.4908,303,777,128.2723,99.4594,332,760,125.6545,70.1571
639,7.5075,303,777,128.2723,99.4594,331,759,123.0366,72.7749
640,7.5241,303,777,128.2723,99.4594,331,759,123.0366,72.7749
641,7.5408,303,777,128.2723,99.4594,331,760,123.0366,70.1571
642,7.5575,303,776,128.2723,102.0772,331,760,123.0366,70.1571
643,7.5742,304,776,130.8901,102.0772,331,760,123.0366,70.1571
644,7.5909,302,777,125.6545,99.4594,335,760,133.5079,70.1571
645,7.6075,303,776,128.2723,102.0772,335,760,133.5079,70.1571
646,7.6242,302,777,125.6545,99.4594,331,760,123.0366,70.1571
647,7.6409,303,776,128.2723,102.0772,331,760,123.0366,70.1571
648,7.6576,302,777,125.6545,99.4594,331,760,123.0366,70.1571
649,7.6743,303,776,128.2723,102.0772,331,760,123.0366,70.1571
650,7.691,303,776,128.2723,102.0772,335,760,133.5079,70.1571
651,7.7077,302,777,125.6545,99.4594,335,760,133.5079,70.1571
652,7.7243,302,777,125.6545,99.4594,331,760,123.0366,70.1571
653,7.741,303,776,128.2723,102.0772,331,760,123.0366,70.1571
654,7.7577,302,777,125.6545,99.4594,331,760,123.0366,70.1571
655,7.7744,302,777,125.6545,99.4594,331,760,123.0366,70.1571
656,7.7911,302,777,125.6545,99.4594,331,760,123.0366,70.1571
657,7.8078,302,777,125.6545,99.4594,331,760,123.0366,70.1571
658,7.8244,302,777,125.6545,99.4594,331,760,123.0366,70.1571
659,7.8411,302,777,125.6545,99.4594,331,760,123.0366,70.1571
660,7.8578,302,777,,,332,760,125.6545,70.1571
661,7.8745,302,777,,,332,760,125.6545,70.1571
662,7.8912,302,777,,,332,760,125.6545,70.1571
663,7.9078,302,777,,,332,760,125.6545,70.1571
664,7.9245,302,777,125.6545,99.4594,330,760,120.4188,70.1571
665,7.9412,303,777,128.2723,99.4594,331,760,123.0366,70.1571
666,7.9579,302,777,125.6545,99.4594,331,760,123.0366,70.1571
667,7.9746,302,777,125.6545,99.4594,331,760,123.0366,70.1571
668,7.9913,302,777,125.6545,99.4594,331,760,123.0366,70.1571
669,8.008,302,777,125.6545,99.4594,331,760,123.0366,70.1571
670,8.0246,302,777,125.6545,99.4594,331,760,123.0366,70.1571
671,8.0413,302,777,125.6545,99.4594,331,760,123.0366,70.1571
672,8.058,302,777,125.6545,99.4594,331,760,123.0366,70.1571
673,8.0747,302,777,125.6545,99.4594,331,760,123.0366,70.1571
674,8.0914,302,777,,,331,760,123.0366,70.1571
675,8.1081,302,777,125.6545,99.4594,334,760,130.8901,70.1571
676,8.1247,302,777,125.6545,99.4594,334,760,130.8901,70.1571
677,8.1414,302,777,125.6545,99.4594,334,760,130.8901,70.1571
678,8.1581,302,777,125.6545,99.4594,331,760,123.0366,70.1571
679,8.1748,301,777,123.0366,99.4594,331,760,123.0366,70.1571
680,8.1915,301,777,123.0366,99.4594,330,760,120.4188,70.1571
681,8.2081,301,777,123.0366,99.4594,330,760,120.4188,70.1571
682,8.2248,301,777,,,330,760,120.4188,70.1571
683,8.2415,301,777,,,330,760,120.4188,70.1571
684,8.2582,301,777,,,331,760,123.0366,70.1571
685,8.2749,301,777,,,330,760,120.4188,70.1571
686,8.2916,301,777,,,330,761,120.4188,67.5393
687,8.3083,301,777,,,330,760,120.4188,70.1571
688,8.3249,301,778,123.0366,96.8416,330,761,120.4188,67.5393
689,8.3416,301,778,123.0366,96.8416,331,761,123.0366,67.5393
