frame_no,timestamp_s,red_absolute_x_px,red_absolute_y_px,red_relative_X_mm,red_relative_Y_mm,white_absolute_X_px,white_absolute_Y_px,white_relative_X_mm,white_relative_Y_mm
641,6.9736,453,739,,,300,638,34.0314,101.0471
642,6.9903,453,739,,,300,638,34.0314,101.0471
643,7.007,453,739,,,300,638,34.0314,101.0471
644,7.0237,453,739,,,300,637,34.0314,103.6649
645,7.0403,453,739,,,300,637,34.0314,103.6649
646,7.057,453,739,,,299,637,31.4136,103.6649
647,7.0737,453,739,,,299,637,31.4136,103.6649
648,7.0904,453,739,,,300,637,34.0314,103.6649
649,7.1071,453,739,,,300,639,34.0314,98.4293
650,7.1238,453,739,,,300,639,34.0314,98.4293
651,7.1405,453,739,,,299,639,31.4136,98.4293
652,7.1571,453,739,,,300,639,34.0314,98.4293
653,7.1738,453,739,,,300,639,34.0314,98.4293
654,7.1905,453,739,,,300,639,34.0314,98.4293
655,7.2072,453,739,,,300,639,34.0314,98.4293
656,7.2239,453,739,,,298,639,28.7958,98.4293
657,7.2406,453,739,,,300,639,34.0314,98.4293
658,7.2572,453,739,,,300,639,34.0314,98.4293
659,7.2739,453,739,,,301,639,36.6492,98.4293
