frame_no,timestamp_s,red_absolute_x_px,red_absolute_y_px,red_relative_X_mm,red_relative_Y_mm,white_absolute_X_px,white_absolute_Y_px,white_relative_X_mm,white_relative_Y_mm
471,6.5232,271,771,62.8272,67.5223,310,751,86.3874,48.6911
472,6.5398,271,773,62.8272,62.2866,312,754,91.623,40.8377
473,6.5565,271,772,62.8272,64.9045,310,753,86.3874,43.4555
474,6.5732,271,772,,,310,751,86.3874,48.6911
475,6.5899,271,772,,,310,748,86.3874,56.5445
476,6.6066,270,764,60.2094,85.8469,310,745,86.3874,64.3979
477,6.6233,270,764,,,310,744,86.3874,67.0157
478,6.6399,270,764,,,310,743,86.3874,69.6335
479,6.6566,270,764,,,311,740,89.0052,77.4869
480,6.6733,269,756,57.5916,106.7893,311,739,89.0052,80.1047
481,6.69,269,755,57.5916,109.4071,310,737,86.3874,85.3403
482,6.7067,269,753,57.5916,114.6427,310,735,86.3874,90.5759
483,6.7233,269,753,,,310,734,86.3874,93.1937
484,6.74,269,753,,,311,731,89.0052,101.0471
485,6.7567,269,753,,,310,731,86.3874,101.0471
486,6.7734,269,753,,,310,729,86.3874,106.2827
487,6.7901,269,753,,,310,729,86.3874,106.2827
488,6.8068,269,753,,,310,729,86.3874,106.2827
489,6.8235,269,753,,,309,729,83.7696,106.2827
490,6.8401,269,753,,,306,728,75.9162,108.9005
491,6.8568,269,753,,,309,727,83.7696,111.5183
492,6.8735,269,753,,,306,726,75.9162,114.1361
493,6.8902,269,753,,,310,727,86.3874,111.5183
494,6.9069,269,753,,,310,727,86.3874,111.5183
495,6.9236,269,753,,,309,727,83.7696,111.5183
496,6.9402,269,753,,,310,727,86.3874,111.5183
497,6.9569,269,753,,,309,727,83.7696,111.5183
498,6.9736,269,753,,,309,728,83.7696,108.9005
499,6.9903,269,753,,,309,728,83.7696,108.9005
500,7.007,269,753,,,309,729,83.7696,106.2827
501,7.0236,269,753,,,310,730,86.3874,103.6649
502,7.0403,269,753,,,310,729,86.3874,106.2827
503,7.057,269,753,,,311,731,89.0052,101.0471
504,7.0737,269,753,,,311,732,89.0052,98.4293
505,7.0904,269,753,,,306,734,75.9162,93.1937
506,7.1071,269,753,,,305,736,73.2984,87.9581
507,7.1238,269,753,,,306,737,75.9162,85.3403
508,7.1404,269,753,,,309,739,83.7696,80.1047
509,7.1571,269,753,,,309,740,83.7696,77.4869
510,7.1738,269,753,,,309,741,83.7696,74.8691
511,7.1905,269,753,,,307,743,78.534,69.6335
512,7.2072,269,753,,,307,746,78.534,61.7801
513,7.2239,269,753,,,307,749,78.534,53.9267
514,7.2405,269,753,,,307,750,78.534,51.3089
515,7.2572,269,753,,,306,750,75.9162,51.3089
516,7.2739,269,753,,,307,748,78.534,56.5445
517,7.2906,269,753,,,308,745,81.1518,64.3979
518,7.3073,269,753,,,308,744,81.1518,67.0157
519,7.3239,269,753,,,308,743,81.1518,69.6335
520,7.3406,269,753,,,305,740,73.2984,77.4869
521,7.3573,269,753,,,305,739,73.2984,80.1047
522,7.374,269,753,,,308,738,81.1518,82.7225
523,7.3907,269,753,,,308,738,81.1518,82.7225
524,7.4074,269,753,,,309,737,83.7696,85.3403
525,7.4241,269,753,,,308,736,81.1518,87.9581
526,7.4407,269,753,,,306,735,75.9162,90.5759
527,7.4574,269,753,,,307,735,78.534,90.5759
528,7.4741,269,753,,,308,735,81.1518,90.5759
529,7.4908,269,753,,,309,735,83.7696,90.5759
530,7.5075,269,753,,,309,733,83.7696,95.8115
531,7.5242,269,753,,,308,733,81.1518,95.8115
532,7.5408,269,753,,,309,733,83.7696,95.8115
533,7.5575,269,753,,,309,733,83.7696,95.8115
534,7.5742,269,753,,,309,735,83.7696,90.5759
535,7.5909,269,753,,,306,735,75.9162,90.5759
536,7.6076,269,753,,,306,735,75.9162,90.5759
537,7.6242,269,753,,,307,735,78.534,90.5759
538,7.6409,269,753,,,304,737,70.6806,85.3403
539,7.6576,269,753,,,306,737,75.9162,85.3403
540,7.6743,269,753,,,307,738,78.534,82.7225
541,7.691,269,753,,,307,739,78.534,80.1047
542,7.7077,269,753,,,307,740,78.534,77.4869
543,7.7244,269,753,,,305,743,73.2984,69.6335
544,7.741,269,753,,,307,743,78.534,69.6335
545,7.7577,269,753,,,307,745,78.534,64.3979
546,7.7744,269,753,,,306,746,75.9162,61.7801
547,7.7911,269,753,,,305,747,73.2984,59.1623
548,7.8078,269,753,,,304,748,70.6806,56.5445
549,7.8245,269,753,,,305,747,73.2984,59.1623
550,7.8411,269,753,,,304,744,70.6806,67.0157
551,7.8578,269,753,,,306,743,75.9162,69.6335
552,7.8745,269,753,,,307,742,78.534,72.2513
553,7.8912,269,753,,,307,740,78.534,77.4869
554,7.9079,269,753,,,305,740,73.2984,77.4869
555,7.9245,269,753,,,307,740,78.534,77.4869
556,7.9412,269,753,,,307,739,78.534,80.1047
557,7.9579,269,753,,,307,738,78.534,82.7225
558,7.9746,269,753,,,306,738,75.9162,82.7225
559,7.9913,269,753,,,307,738,78.534,82.7225
560,8.008,269,753,,,307,737,78.534,85.3403
561,8.0247,269,753,,,307,737,78.534,85.3403
562,8.0413,269,753,,,307,737,78.534,85.3403
563,8.058,269,753,,,307,737,78.534,85.3403
564,8.0747,269,753,,,307,738,78.534,82.7225
565,8.0914,269,753,,,307,738,78.534,82.7225
566,8.1081,269,753,,,305,739,73.2984,80.1047
567,8.1248,269,753,,,307,740,78.534,77.4869
568,8.1414,269,753,,,306,741,75.9162,74.8691
569,8.1581,269,753,,,306,741,75.9162,74.8691
570,8.1748,269,753,,,307,742,78.534,72.2513
571,8.1915,269,753,,,307,743,78.534,69.6335
572,8.2082,269,753,,,307,745,78.534,64.3979
573,8.2248,269,753,,,307,746,78.534,61.7801
574,8.2415,269,753,,,304,746,70.6806,61.7801
575,8.2582,269,753,,,308,746,81.1518,61.7801
576,8.2749,269,753,,,308,744,81.1518,67.0157
577,8.2916,269,753,,,303,743,68.0628,69.6335
578,8.3083,269,753,,,308,742,81.1518,72.2513
579,8.325,269,753,,,306,741,75.9162,74.8691
580,8.3416,269,753,,,307,741,78.534,74.8691
581,8.3583,269,753,,,307,741,78.534,74.8691
582,8.375,269,753,,,308,740,81.1518,77.4869
583,8.3917,269,753,,,305,739,73.2984,80.1047
584,8.4084,269,753,,,305,739,73.2984,80.1047
585,8.4251,269,753,,,305,739,73.2984,80.1047
586,8.4417,269,753,,,307,740,78.534,77.4869
587,8.4584,269,753,,,305,741,73.2984,74.8691
588,8.4751,269,753,,,308,741,81.1518,74.8691
589,8.4918,269,753,,,307,742,78.534,72.2513
590,8.5085,269,753,,,307,742,78.534,72.2513
591,8.5251,269,753,,,307,743,78.534,69.6335
592,8.5418,269,753,,,307,743,78.534,69.6335
593,8.5585,269,753,,,307,744,78.534,67.0157
594,8.5752,269,753,,,308,745,81.1518,64.3979
595,8.5919,269,753,,,307,745,78.534,64.3979
596,8.6086,269,753,,,307,745,78.534,64.3979
597,8.6253,269,753,,,307,744,78.534,67.0157
598,8.6419,269,753,,,304,744,70.6806,67.0157
599,8.6586,269,753,,,307,743,78.534,69.6335
600,8.6753,269,753,,,304,742,70.6806,72.2513
601,8.692,269,753,,,307,741,78.534,74.8691
602,8.7087,269,753,,,307,741,78.534,74.8691
603,8.7254,269,753,,,307,741,78.534,74.8691
604,8.742,269,753,,,307,741,78.534,74.8691
605,8.7587,269,753,,,307,741,78.534,74.8691
606,8.7754,269,753,,,304,742,70.6806,72.2513
607,8.7921,269,753,,,306,742,75.9162,72.2513
608,8.8088,269,753,,,304,743,70.6806,69.6335
609,8.8254,269,753,,,304,743,70.6806,69.6335
610,8.8421,269,753,,,307,743,78.534,69.6335
611,8.8588,269,753,,,306,744,75.9162,67.0157
612,8.8755,269,753,,,307,745,78.534,64.3979
613,8.8922,269,753,,,304,745,70.6806,64.3979
614,8.9089,269,753,,,302,744,65.445,67.0157
615,8.9256,269,753,,,302,743,65.445,69.6335
616,8.9422,269,753,,,308,743,81.1518,69.6335
617,8.9589,269,753,,,308,743,81.1518,69.6335
618,8.9756,269,753,,,308,742,81.1518,72.2513
619,8.9923,269,753,,,307,742,78.534,72.2513
620,9.009,269,753,,,307,743,78.534,69.6335
621,9.0257,269,753,,,308,743,81.1518,69.6335
622,9.0423,269,753,,,307,743,78.534,69.6335
623,9.059,269,753,,,305,743,73.2984,69.6335
624,9.0757,269,753,,,307,744,78.534,67.0157
625,9.0924,269,753,,,307,744,78.534,67.0157
626,9.1091,269,753,,,308,744,81.1518,67.0157
627,9.1257,269,753,,,306,744,75.9162,67.0157
628,9.1424,269,753,,,308,744,81.1518,67.0157
629,9.1591,269,753,,,308,743,81.1518,69.6335
630,9.1758,269,753,,,309,743,83.7696,69.6335
631,9.1925,269,753,,,309,743,83.7696,69.6335
632,9.2092,269,753,,,309,743,83.7696,69.6335
633,9.2259,269,753,,,309,743,83.7696,69.6335
634,9.2425,269,753,,,309,743,83.7696,69.6335
635,9.2592,269,753,,,308,744,81.1518,67.0157
636,9.2759,269,753,,,308,744,81.1518,67.0157
637,9.2926,269,753,,,309,744,83.7696,67.0157
638,9.3093,269,753,,,308,744,81.1518,67.0157
639,9.326,269,753,,,309,743,83.7696,69.6335
640,9.3426,269,753,,,308,743,81.1518,69.6335
641,9.3593,269,753,,,309,743,83.7696,69.6335
642,9.376,269,753,,,310,743,86.3874,69.6335
643,9.3927,269,753,,,310,743,86.3874,69.6335
644,9.4094,269,753,,,310,743,86.3874,69.6335
645,9.426,269,753,,,310,744,86.3874,67.0157
646,9.4427,269,753,,,309,744,83.7696,67.0157
647,9.4594,269,753,,,309,744,83.7696,67.0157
648,9.4761,269,753,,,310,743,86.3874,69.6335
649,9.4928,269,753,,,310,743,86.3874,69.6335
650,9.5095,269,753,,,311,744,89.0052,67.0157
651,9.5262,269,753,,,311,743,89.0052,69.6335
652,9.5428,269,753,,,310,744,86.3874,67.0157
653,9.5595,269,753,,,311,744,89.0052,67.0157
654,9.5762,269,753,,,311,744,89.0052,67.0157
655,9.5929,269,753,,,311,743,89.0052,69.6335
656,9.6096,269,753,,,311,743,89.0052,69.6335
657,9.6263,269,753,,,311,743,89.0052,69.6335
658,9.6429,269,753,,,311,743,89.0052,69.6335
659,9.6596,269,753,,,311,743,89.0052,69.6335
660,9.6763,269,753,,,311,743,89.0052,69.6335
661,9.693,269,753,,,310,744,86.3874,67.0157
662,9.7097,269,753,,,310,743,86.3874,69.6335
663,9.7263,269,753,,,310,744,86.3874,67.0157
664,9.743,269,753,,,306,744,75.9162,67.0157
665,9.7597,269,753,,,311,744,89.0052,67.0157
666,9.7764,269,753,,,311,743,89.0052,69.6335
667,9.7931,269,753,,,306,744,75.9162,67.0157
668,9.8098,269,753,,,312,744,91.623,67.0157
669,9.8265,269,753,,,312,743,91.623,69.6335
670,9.8431,269,753,,,309,744,83.7696,67.0157
671,9.8598,269,753,,,308,744,81.1518,67.0157
672,9.8765,269,753,,,312,743,91.623,69.6335
673,9.8932,269,753,,,309,743,83.7696,69.6335
674,9.9099,269,753,,,308,743,81.1518,69.6335
675,9.9266,269,753,,,312,744,91.623,67.0157
676,9.9432,269,753,,,310,743,86.3874,69.6335
677,9.9599,269,753,,,309,744,83.7696,67.0157
678,9.9766,269,753,,,308,744,81.1518,67.0157
679,9.9933,269,753,,,312,744,91.623,67.0157
680,10.01,269,753,,,312,744,91.623,67.0157
681,10.0266,269,753,,,312,744,91.623,67.0157
682,10.0433,269,753,,,312,744,91.623,67.0157
683,10.06,269,753,,,312,744,91.623,67.0157
684,10.0767,269,753,,,312,744,91.623,67.0157
685,10.0934,269,753,,,312,745,91.623,64.3979
686,10.1101,269,753,,,312,745,91.623,64.3979
687,10.1268,269,753,,,312,744,91.623,67.0157
688,10.1434,269,753,,,312,744,91.623,67.0157
689,10.1601,269,753,,,312,745,91.623,64.3979
