frame_no,timestamp_s,red_absolute_x_px,red_absolute_y_px,red_relative_X_mm,red_relative_Y_mm,white_absolute_X_px,white_absolute_Y_px,white_relative_X_mm,white_relative_Y_mm
561,7.4742,540,916,,,279,751,10.4712,51.8325
562,7.4908,540,916,,,279,749,10.4712,57.0681
563,7.5075,540,916,,,279,750,10.4712,54.4503
564,7.5242,540,916,,,278,749,7.8534,57.0681
565,7.5409,540,916,,,280,750,13.089,54.4503
566,7.5576,540,916,,,279,750,10.4712,54.4503
567,7.5743,540,916,,,278,750,7.8534,54.4503
568,7.5909,540,916,,,280,751,13.089,51.8325
569,7.6076,540,916,,,281,752,15.7068,49.2147
570,7.6243,540,916,,,282,753,18.3246,46.5969
571,7.641,540,916,,,282,754,18.3246,43.9791
572,7.6577,540,916,,,282,755,18.3246,41.3613
573,7.6743,540,916,,,282,756,18.3246,38.7435
574,7.691,540,916,,,282,757,18.3246,36.1257
575,7.7077,540,916,,,282,757,18.3246,36.1257
576,7.7244,540,916,,,282,756,18.3246,38.7435
577,7.7411,540,916,,,282,755,18.3246,41.3613
578,7.7578,540,916,,,282,755,18.3246,41.3613
579,7.7745,540,916,,,282,754,18.3246,43.9791
580,7.7911,540,916,,,282,753,18.3246,46.5969
581,7.8078,540,916,,,283,753,20.9424,46.5969
582,7.8245,540,916,,,283,752,20.9424,49.2147
583,7.8412,540,916,,,283,752,20.9424,49.2147
584,7.8579,540,916,,,280,752,13.089,49.2147
585,7.8746,540,916,,,280,752,13.089,49.2147
586,7.8912,540,916,,,282,752,18.3246,49.2147
587,7.9079,540,916,,,282,753,18.3246,46.5969
588,7.9246,540,916,,,282,754,18.3246,43.9791
589,7.9413,540,916,,,282,754,18.3246,43.9791
590,7.958,540,916,,,282,754,18.3246,43.9791
591,7.9746,540,916,,,282,755,18.3246,41.3613
592,7.9913,540,916,,,282,756,18.3246,38.7435
593,8.008,540,916,,,283,757,20.9424,36.1257
594,8.0247,540,916,,,283,756,20.9424,38.7435
595,8.0414,540,916,,,282,755,18.3246,41.3613
596,8.0581,540,916,,,282,754,18.3246,43.9791
597,8.0748,540,916,,,282,754,18.3246,43.9791
598,8.0914,540,916,,,283,754,20.9424,43.9791
599,8.1081,540,916,,,283,754,20.9424,43.9791
600,8.1248,540,916,,,284,754,23.5602,43.9791
601,8.1415,540,916,,,284,754,23.5602,43.9791
602,8.1582,540,916,,,284,754,23.5602,43.9791
603,8.1749,540,916,,,284,754,23.5602,43.9791
604,8.1915,540,916,,,282,755,18.3246,41.3613
605,8.2082,540,916,,,283,755,20.9424,41.3613
606,8.2249,540,916,,,284,756,23.5602,38.7435
607,8.2416,540,916,,,283,756,20.9424,38.7435
608,8.2583,540,916,,,284,756,23.5602,38.7435
609,8.2749,540,916,,,284,756,23.5602,38.7435
610,8.2916,540,916,,,283,755,20.9424,41.3613
611,8.3083,540,916,,,283,755,20.9424,41.3613
612,8.325,540,916,,,284,755,23.5602,41.3613
613,8.3417,540,916,,,285,755,26.178,41.3613
614,8.3584,540,916,,,283,755,20.9424,41.3613
615,8.3751,540,916,,,283,755,20.9424,41.3613
616,8.3917,540,916,,,284,795,23.5602,-63.3508
617,8.4084,540,916,,,283,756,20.9424,38.7435
618,8.4251,540,916,,,283,756,20.9424,38.7435
619,8.4418,540,916,,,283,756,20.9424,38.7435
620,8.4585,540,916,,,283,756,20.9424,38.7435
621,8.4752,540,916,,,283,755,20.9424,41.3613
622,8.4918,540,916,,,283,755,20.9424,41.3613
623,8.5085,540,916,,,283,755,20.9424,41.3613
624,8.5252,540,916,,,283,755,20.9424,41.3613
625,8.5419,540,916,,,284,755,23.5602,41.3613
626,8.5586,540,916,,,283,755,20.9424,41.3613
627,8.5752,540,916,,,284,755,23.5602,41.3613
628,8.5919,540,916,,,284,756,23.5602,38.7435
629,8.6086,540,916,,,284,755,23.5602,41.3613
630,8.6253,540,916,,,282,755,18.3246,41.3613
631,8.642,540,916,,,284,755,23.5602,41.3613
632,8.6587,540,916,,,284,755,23.5602,41.3613
633,8.6754,540,916,,,283,755,20.9424,41.3613
634,8.692,540,916,,,284,755,23.5602,41.3613
635,8.7087,540,916,,,284,756,23.5602,38.7435
636,8.7254,540,916,,,284,756,23.5602,38.7435
637,8.7421,540,916,,,283,756,20.9424,38.7435
638,8.7588,540,916,,,284,755,23.5602,41.3613
639,8.7755,540,916,,,283,755,20.9424,41.3613
640,8.7921,540,916,,,284,755,23.5602,41.3613
641,8.8088,540,916,,,284,755,23.5602,41.3613
642,8.8255,540,916,,,284,755,23.5602,41.3613
643,8.8422,540,916,,,283,755,20.9424,41.3613
644,8.8589,540,916,,,284,754,23.5602,43.9791
645,8.8755,540,916,,,284,754,23.5602,43.9791
646,8.8922,540,916,,,284,755,23.5602,41.3613
647,8.9089,540,916,,,284,755,23.5602,41.3613
648,8.9256,540,916,,,283,755,20.9424,41.3613
649,8.9423,540,916,,,283,755,20.9424,41.3613
650,8.959,540,916,,,283,755,20.9424,41.3613
651,8.9757,540,916,,,282,755,18.3246,41.3613
652,8.9923,540,916,,,284,755,23.5602,41.3613
653,9.009,540,916,,,284,755,23.5602,41.3613
654,9.0257,540,916,,,283,755,20.9424,41.3613
655,9.0424,540,916,,,283,754,20.9424,43.9791
656,9.0591,540,916,,,283,754,20.9424,43.9791
657,9.0758,540,916,,,283,754,20.9424,43.9791
658,9.0924,540,916,,,283,754,20.9424,43.9791
659,9.1091,540,916,,,283,754,20.9424,43.9791
660,9.1258,540,916,,,282,755,18.3246,41.3613
661,9.1425,540,916,,,282,755,18.3246,41.3613
662,9.1592,540,916,,,282,755,18.3246,41.3613
663,9.1758,540,916,,,282,755,18.3246,41.3613
664,9.1925,540,916,,,282,754,18.3246,43.9791
665,9.2092,540,916,,,282,754,18.3246,43.9791
666,9.2259,540,916,,,281,755,15.7068,41.3613
667,9.2426,540,916,,,282,754,18.3246,43.9791
668,9.2593,540,916,,,282,754,18.3246,43.9791
669,9.276,540,916,,,282,754,18.3246,43.9791
670,9.2926,540,916,,,282,754,18.3246,43.9791
671,9.3093,540,916,,,282,754,18.3246,43.9791
672,9.326,540,916,,,282,754,18.3246,43.9791
673,9.3427,540,916,,,281,754,15.7068,43.9791
674,9.3594,540,916,,,281,754,15.7068,43.9791
675,9.3761,540,916,,,281,754,15.7068,43.9791
676,9.3927,540,916,,,281,754,15.7068,43.9791
677,9.4094,540,916,,,282,754,18.3246,43.9791
678,9.4261,540,916,,,282,754,18.3246,43.9791
679,9.4428,540,916,,,282,753,18.3246,46.5969
680,9.4595,540,916,,,282,753,18.3246,46.5969
681,9.4761,540,916,,,282,754,18.3246,43.9791
682,9.4928,540,916,,,281,754,15.7068,43.9791
683,9.5095,540,916,,,281,753,15.7068,46.5969
684,9.5262,540,916,,,281,753,15.7068,46.5969
685,9.5429,540,916,,,280,754,13.089,43.9791
686,9.5596,540,916,,,281,753,15.7068,46.5969
687,9.5763,540,916,,,280,754,13.089,43.9791
688,9.5929,540,916,,,280,753,13.089,46.5969
689,9.6096,540,916,,,280,753,13.089,46.5969
