frame_no,timestamp_s,red_absolute_x_px,red_absolute_y_px,red_relative_X_mm,red_relative_Y_mm,white_absolute_X_px,white_absolute_Y_px,white_relative_X_mm,white_relative_Y_mm
529,6.4732,192,841,-209.4241,-108.394,304,740,10.4712,87.4346
530,6.4899,191,843,-212.0419,-113.6296,304,739,10.4712,90.0524
531,6.5066,192,845,-209.4241,-118.8652,304,739,10.4712,90.0524
532,6.5232,191,848,-212.0419,-126.7186,304,738,10.4712,92.6702
533,6.5399,192,850,-209.4241,-131.9542,303,738,7.8534,92.6702
534,6.5566,191,853,-212.0419,-139.8076,303,738,7.8534,92.6702
535,6.5733,192,855,-209.4241,-145.0432,303,738,7.8534,92.6702
536,6.59,192,858,-209.4241,-152.8966,303,738,7.8534,92.6702
537,6.6066,191,861,-212.0419,-160.75,303,738,7.8534,92.6702
538,6.6233,191,864,-212.0419,-168.6034,305,739,13.089,90.0524
539,6.64,191,868,-212.0419,-179.0746,306,739,15.7068,90.0524
540,6.6567,191,871,-212.0419,-186.928,304,740,10.4712,87.4346
541,6.6734,191,875,-212.0419,-197.3992,304,740,10.4712,87.4346
542,6.6901,191,879,-212.0419,-207.8704,304,741,10.4712,84.8168
543,6.7068,191,883,-212.0419,-218.3416,305,742,13.089,82.199
544,6.7234,190,887,-214.6597,-228.8128,304,741,10.4712,84.8168
545,6.7401,190,891,-214.6597,-239.284,305,744,13.089,76.9634
546,6.7568,191,896,-212.0419,-252.373,304,745,10.4712,74.3455
547,6.7735,191,900,-212.0419,-262.8442,304,747,10.4712,69.1099
548,6.7902,190,906,-214.6597,-278.551,305,748,13.089,66.4921
549,6.8069,190,911,-214.6597,-291.6401,304,750,10.4712,61.2565
550,6.8235,189,916,-217.2775,-304.7291,305,751,13.089,58.6387
551,6.8402,190,918,-214.6597,-309.9647,305,753,13.089,53.4031
552,6.8569,189,915,-217.2775,-302.1113,305,751,13.089,58.6387
553,6.8736,190,913,-214.6597,-296.8757,304,756,10.4712,45.5497
554,6.8903,190,911,-214.6597,-291.6401,304,759,10.4712,37.6963
555,6.9069,189,908,-217.2775,-283.7866,305,761,13.089,32.4607
556,6.9236,190,906,-214.6597,-278.551,305,762,13.089,29.8429
557,6.9403,190,904,-214.6597,-273.3154,305,760,13.089,35.0785
558,6.957,189,902,-217.2775,-268.0798,305,758,13.089,40.3141
559,6.9737,190,900,-214.6597,-262.8442,304,757,10.4712,42.9319
560,6.9904,190,899,-214.6597,-260.2264,304,756,10.4712,45.5497
561,7.0071,190,898,-214.6597,-257.6086,304,754,10.4712,50.7853
562,7.0237,191,896,-212.0419,-252.373,304,753,10.4712,53.4031
563,7.0404,191,896,-212.0419,-252.373,304,751,10.4712,58.6387
564,7.0571,190,895,-214.6597,-249.7552,305,749,13.089,63.8743
565,7.0738,190,894,-214.6597,-247.1374,305,749,13.089,63.8743
566,7.0905,190,894,-214.6597,-247.1374,304,749,10.4712,63.8743
567,7.1072,190,893,-214.6597,-244.5196,304,748,10.4712,66.4921
568,7.1238,190,893,-214.6597,-244.5196,305,747,13.089,69.1099
569,7.1405,190,893,-214.6597,-244.5196,304,747,10.4712,69.1099
570,7.1572,190,893,-214.6597,-244.5196,304,746,10.4712,71.7277
571,7.1739,190,894,-214.6597,-247.1374,304,746,10.4712,71.7277
572,7.1906,190,894,-214.6597,-247.1374,304,746,10.4712,71.7277
573,7.2072,191,894,-212.0419,-247.1374,305,746,13.089,71.7277
574,7.2239,191,895,-212.0419,-249.7552,305,746,13.089,71.7277
575,7.2406,191,896,-212.0419,-252.373,304,746,10.4712,71.7277
576,7.2573,190,897,-214.6597,-254.9908,304,746,10.4712,71.7277
577,7.274,191,899,-212.0419,-260.2264,305,747,13.089,69.1099
578,7.2907,191,900,-212.0419,-262.8442,304,747,10.4712,69.1099
579,7.3074,190,901,-214.6597,-265.462,305,748,13.089,66.4921
580,7.324,190,903,-214.6597,-270.6976,305,749,13.089,63.8743
581,7.3407,191,905,-212.0419,-275.9332,305,750,13.089,61.2565
582,7.3574,191,907,-212.0419,-281.1688,306,751,15.7068,58.6387
583,7.3741,191,910,-212.0419,-289.0223,305,752,13.089,56.0209
584,7.3908,191,912,-212.0419,-294.2579,305,753,13.089,53.4031
585,7.4075,191,915,-212.0419,-302.1113,305,755,13.089,48.1675
586,7.4241,191,918,-212.0419,-309.9647,304,755,10.4712,48.1675
587,7.4408,191,921,-212.0419,-317.8181,304,758,10.4712,40.3141
588,7.4575,191,924,-212.0419,-325.6715,305,760,13.089,35.0785
589,7.4742,191,926,-212.0419,-330.9071,305,761,13.089,32.4607
590,7.4909,191,926,-212.0419,-330.9071,305,761,13.089,32.4607
591,7.5075,191,925,-212.0419,-328.2893,305,760,13.089,35.0785
592,7.5242,190,924,-214.6597,-325.6715,305,758,13.089,40.3141
593,7.5409,190,924,-214.6597,-325.6715,305,757,13.089,42.9319
594,7.5576,191,924,-212.0419,-325.6715,304,756,10.4712,45.5497
595,7.5743,191,924,-212.0419,-325.6715,305,754,13.089,50.7853
596,7.591,191,924,-212.0419,-325.6715,305,753,13.089,53.4031
597,7.6077,190,924,-214.6597,-325.6715,305,753,13.089,53.4031
598,7.6243,192,924,-209.4241,-325.6715,304,752,10.4712,56.0209
599,7.641,192,924,-209.4241,-325.6715,304,752,10.4712,56.0209
600,7.6577,191,925,-212.0419,-328.2893,304,751,10.4712,58.6387
601,7.6744,191,926,-212.0419,-330.9071,305,751,13.089,58.6387
602,7.6911,192,927,-209.4241,-333.5249,304,750,10.4712,61.2565
603,7.7078,192,928,-209.4241,-336.1427,304,749,10.4712,63.8743
604,7.7244,192,928,-209.4241,-336.1427,304,750,10.4712,61.2565
605,7.7411,192,928,-209.4241,-336.1427,305,750,13.089,61.2565
606,7.7578,192,928,-209.4241,-336.1427,305,750,13.089,61.2565
607,7.7745,192,928,-209.4241,-336.1427,305,751,13.089,58.6387
608,7.7912,192,929,-209.4241,-338.7605,305,751,13.089,58.6387
609,7.8078,192,929,-209.4241,-338.7605,305,752,13.089,56.0209
610,7.8245,192,930,-209.4241,-341.3783,305,753,13.089,53.4031
611,7.8412,192,930,-209.4241,-341.3783,305,754,13.089,50.7853
612,7.8579,193,930,-206.8063,-341.3783,305,755,13.089,48.1675
613,7.8746,193,931,-206.8063,-343.9961,305,756,13.089,45.5497
614,7.8913,193,931,-206.8063,-343.9961,305,757,13.089,42.9319
615,7.908,193,931,-206.8063,-343.9961,305,759,13.089,37.6963
616,7.9246,193,931,-206.8063,-343.9961,308,760,20.9424,35.0785
617,7.9413,193,932,-206.8063,-346.6139,305,761,13.089,32.4607
618,7.958,193,932,-206.8063,-346.6139,305,760,13.089,35.0785
619,7.9747,193,932,-206.8063,-346.6139,306,759,15.7068,37.6963
620,7.9914,194,932,-204.1885,-346.6139,305,758,13.089,40.3141
621,8.0081,194,932,-204.1885,-346.6139,305,757,13.089,42.9319
622,8.0247,193,933,-206.8063,-349.2317,306,756,15.7068,45.5497
623,8.0414,193,933,-206.8063,-349.2317,307,755,18.3246,48.1675
624,8.0581,193,933,-206.8063,-349.2317,306,755,15.7068,48.1675
625,8.0748,194,934,-204.1885,-351.8495,306,752,15.7068,56.0209
626,8.0915,194,934,-204.1885,-351.8495,306,752,15.7068,56.0209
627,8.1081,194,934,-204.1885,-351.8495,305,751,13.089,58.6387
628,8.1248,194,935,-204.1885,-354.4673,306,754,15.7068,50.7853
629,8.1415,194,936,-204.1885,-357.0851,305,754,13.089,50.7853
630,8.1582,194,936,-204.1885,-357.0851,306,752,15.7068,56.0209
631,8.1749,194,937,-204.1885,-359.7029,306,754,15.7068,50.7853
632,8.1916,194,937,-204.1885,-359.7029,305,755,13.089,48.1675
633,8.2083,195,938,-201.5707,-362.3207,305,755,13.089,48.1675
634,8.2249,195,939,-201.5707,-364.9385,305,755,13.089,48.1675
635,8.2416,194,940,-204.1885,-367.5563,305,754,13.089,50.7853
636,8.2583,194,941,-204.1885,-370.1741,305,755,13.089,48.1675
637,8.275,194,942,-204.1885,-372.7919,306,758,15.7068,40.3141
638,8.2917,193,944,-206.8063,-378.0275,305,759,13.089,37.6963
639,8.3084,194,946,-204.1885,-383.2631,305,760,13.089,35.0785
640,8.325,194,946,-204.1885,-383.2631,305,760,13.089,35.0785
641,8.3417,194,946,-204.1885,-383.2631,305,759,13.089,37.6963
642,8.3584,194,946,-204.1885,-383.2631,306,758,15.7068,40.3141
643,8.3751,194,946,-204.1885,-383.2631,305,757,13.089,42.9319
644,8.3918,194,947,-204.1885,-385.8809,306,756,15.7068,45.5497
645,8.4084,193,947,-206.8063,-385.8809,306,755,15.7068,48.1675
646,8.4251,194,948,-204.1885,-388.4987,305,755,13.089,48.1675
647,8.4418,194,949,-204.1885,-391.1165,307,755,18.3246,48.1675
648,8.4585,194,949,-204.1885,-391.1165,307,755,18.3246,48.1675
649,8.4752,195,949,-201.5707,-391.1165,305,755,13.089,48.1675
650,8.4919,195,950,-201.5707,-393.7343,305,755,13.089,48.1675
651,8.5086,194,950,-204.1885,-393.7343,306,755,15.7068,48.1675
652,8.5252,194,950,-204.1885,-393.7343,308,756,20.9424,45.5497
653,8.5419,194,950,-204.1885,-393.7343,305,756,13.089,45.5497
654,8.5586,194,951,-204.1885,-396.3521,305,757,13.089,42.9319
655,8.5753,192,951,-209.4241,-396.3521,306,755,15.7068,48.1675
656,8.592,195,952,-201.5707,-398.9699,306,756,15.7068,45.5497
657,8.6087,195,952,,,306,759,15.7068,37.6963
658,8.6253,195,952,,,307,759,18.3246,37.6963
659,8.642,195,952,,,306,759,15.7068,37.6963
660,8.6587,195,952,,,307,757,18.3246,42.9319
661,8.6754,195,952,,,306,757,15.7068,42.9319
662,8.6921,195,952,,,305,755,13.089,48.1675
663,8.7087,195,952,,,306,754,15.7068,50.7853
664,8.7254,195,952,,,306,755,15.7068,48.1675
665,8.7421,195,952,,,307,754,18.3246,50.7853
666,8.7588,195,952,,,307,754,18.3246,50.7853
667,8.7755,195,952,,,306,756,15.7068,45.5497
668,8.7922,195,952,,,306,756,15.7068,45.5497
669,8.8089,195,952,,,306,756,15.7068,45.5497
670,8.8255,195,952,,,307,757,18.3246,42.9319
671,8.8422,195,952,,,306,757,15.7068,42.9319
672,8.8589,195,952,,,306,759,15.7068,37.6963
673,8.8756,195,952,,,306,759,15.7068,37.6963
674,8.8923,195,952,,,306,758,15.7068,40.3141
675,8.909,195,952,,,306,758,15.7068,40.3141
676,8.9256,195,952,,,306,757,15.7068,42.9319
677,8.9423,195,952,,,306,756,15.7068,45.5497
678,8.959,195,952,,,306,756,15.7068,45.5497
679,8.9757,195,952,,,306,755,15.7068,48.1675
680,8.9924,195,952,,,306,755,15.7068,48.1675
681,9.009,195,952,,,306,755,15.7068,48.1675
682,9.0257,195,952,,,307,756,18.3246,45.5497
683,9.0424,195,952,,,309,755,23.5602,48.1675
684,9.0591,195,952,,,306,755,15.7068,48.1675
685,9.0758,195,952,,,307,756,18.3246,45.5497
686,9.0925,195,952,,,307,756,18.3246,45.5497
687,9.1092,195,952,,,307,756,18.3246,45.5497
688,9.1258,195,952,,,307,757,18.3246,42.9319
689,9.1425,195,952,,,307,757,18.3246,42.9319
690,9.1592,195,952,,,306,757,15.7068,42.9319
691,9.1759,195,952,,,307,757,18.3246,42.9319
692,9.1926,195,952,,,307,757,18.3246,42.9319
693,9.2093,195,952,,,306,757,15.7068,42.9319
694,9.2259,195,952,,,308,756,20.9424,45.5497
695,9.2426,195,952,,,307,757,18.3246,42.9319
696,9.2593,195,952,,,306,757,15.7068,42.9319
697,9.276,195,952,,,306,758,15.7068,40.3141
698,9.2927,195,952,,,305,757,13.089,42.9319
699,9.3093,195,952,,,305,757,13.089,42.9319
700,9.326,195,952,,,306,757,15.7068,42.9319
701,9.3427,195,952,,,306,757,15.7068,42.9319
702,9.3594,195,952,,,307,756,18.3246,45.5497
703,9.3761,195,952,,,308,757,20.9424,42.9319
704,9.3928,195,952,,,308,756,20.9424,45.5497
705,9.4095,195,952,,,308,756,20.9424,45.5497
706,9.4261,195,952,,,308,756,20.9424,45.5497
707,9.4428,195,952,,,308,756,20.9424,45.5497
708,9.4595,195,952,,,307,756,18.3246,45.5497
709,9.4762,195,952,,,308,756,20.9424,45.5497
710,9.4929,195,952,,,307,757,18.3246,42.9319
711,9.5096,195,952,,,307,757,18.3246,42.9319
712,9.5262,195,952,,,307,756,18.3246,45.5497
713,9.5429,195,952,,,307,756,18.3246,45.5497
714,9.5596,195,952,,,307,756,18.3246,45.5497
715,9.5763,195,952,,,307,757,18.3246,42.9319
716,9.593,195,952,,,307,756,18.3246,45.5497
717,9.6096,195,952,,,307,757,18.3246,42.9319
718,9.6263,195,952,,,307,757,18.3246,42.9319
719,9.643,195,952,,,307,757,18.3246,42.9319
720,9.6597,195,952,,,307,756,18.3246,45.5497
721,9.6764,195,952,,,308,756,20.9424,45.5497
722,9.6931,195,952,,,308,756,20.9424,45.5497
723,9.7098,195,952,,,308,757,20.9424,42.9319
724,9.7264,195,952,,,308,756,20.9424,45.5497
725,9.7431,195,952,,,308,756,20.9424,45.5497
726,9.7598,195,952,,,308,755,20.9424,48.1675
727,9.7765,195,952,,,307,755,18.3246,48.1675
728,9.7932,195,952,,,307,756,18.3246,45.5497
729,9.8099,195,952,,,307,756,18.3246,45.5497
730,9.8265,195,952,,,307,756,18.3246,45.5497
731,9.8432,195,952,,,307,756,18.3246,45.5497
732,9.8599,195,952,,,307,755,18.3246,48.1675
733,9.8766,195,952,,,307,756,18.3246,45.5497
734,9.8933,195,952,,,307,756,18.3246,45.5497
735,9.9099,195,952,,,308,756,20.9424,45.5497
736,9.9266,195,952,,,308,755,20.9424,48.1675
737,9.9433,195,952,,,309,755,23.5602,48.1675
738,9.96,195,952,,,308,755,20.9424,48.1675
739,9.9767,195,952,,,308,756,20.9424,45.5497
740,9.9934,195,952,,,308,755,20.9424,48.1675
741,10.0101,195,952,,,308,755,20.9424,48.1675
742,10.0267,195,952,,,310,755,26.178,48.1675
743,10.0434,195,952,,,308,756,20.9424,45.5497
744,10.0601,195,952,,,309,755,23.5602,48.1675
745,10.0768,195,952,,,308,755,20.9424,48.1675
746,10.0935,195,952,,,309,755,23.5602,48.1675
747,10.1102,195,952,,,309,755,23.5602,48.1675
748,10.1268,195,952,,,309,755,23.5602,48.1675
749,10.1435,195,952,,,309,755,23.5602,48.1675
750,10.1602,195,952,,,310,755,26.178,48.1675
751,10.1769,195,952,,,309,755,23.5602,48.1675
752,10.1936,195,952,,,309,755,23.5602,48.1675
753,10.2102,195,952,,,309,755,23.5602,48.1675
754,10.2269,195,952,,,309,754,23.5602,50.7853
755,10.2436,195,952,,,309,754,23.5602,50.7853
756,10.2603,195,952,,,309,754,23.5602,50.7853
757,10.277,195,952,,,309,755,23.5602,48.1675
758,10.2937,195,952,,,309,754,23.5602,50.7853
759,10.3104,195,952,,,310,754,26.178,50.7853
760,10.327,195,952,,,310,754,26.178,50.7853
761,10.3437,195,952,,,309,754,23.5602,50.7853
762,10.3604,195,952,,,310,754,26.178,50.7853
763,10.3771,195,952,,,310,754,26.178,50.7853
764,10.3938,195,952,,,311,754,28.7958,50.7853
765,10.4105,195,952,,,312,754,31.4136,50.7853
766,10.4271,195,952,,,311,756,28.7958,45.5497
767,10.4438,195,952,,,312,756,31.4136,45.5497
768,10.4605,195,952,,,312,756,31.4136,45.5497
769,10.4772,195,952,,,312,756,31.4136,45.5497
770,10.4939,195,952,,,313,756,34.0314,45.5497
771,10.5105,195,952,,,313,755,34.0314,48.1675
772,10.5272,195,952,,,312,755,31.4136,48.1675
773,10.5439,195,952,,,312,755,31.4136,48.1675
774,10.5606,195,952,,,312,755,31.4136,48.1675
775,10.5773,195,952,,,313,755,34.0314,48.1675
776,10.594,195,952,,,314,755,36.6492,48.1675
777,10.6107,195,952,,,313,755,34.0314,48.1675
778,10.6273,195,952,,,312,755,31.4136,48.1675
779,10.644,195,952,,,312,755,31.4136,48.1675
