frame_no,timestamp_s,red_absolute_x_px,red_absolute_y_px,red_relative_X_mm,red_relative_Y_mm,white_absolute_X_px,white_absolute_Y_px,white_relative_X_mm,white_relative_Y_mm
533,6.8568,540,777,709.4241,59.1453,325,741,75.9162,84.8168
534,6.8735,540,777,,,325,742,75.9162,82.199
535,6.8902,540,777,,,325,743,75.9162,79.5812
536,6.9069,540,777,,,327,744,81.1518,76.9634
537,6.9235,540,777,,,327,746,81.1518,71.7277
538,6.9402,540,777,,,327,747,81.1518,69.1099
539,6.9569,540,777,,,328,749,83.7696,63.8743
540,6.9736,540,777,,,326,750,78.534,61.2565
541,6.9903,540,777,,,327,750,81.1518,61.2565
542,7.007,540,777,,,327,748,81.1518,66.4921
543,7.0237,540,777,,,327,747,81.1518,69.1099
544,7.0403,540,777,,,327,746,81.1518,71.7277
545,7.057,540,777,,,328,745,83.7696,74.3455
546,7.0737,540,777,,,328,744,83.7696,76.9634
547,7.0904,540,777,,,328,744,83.7696,76.9634
548,7.1071,540,777,,,328,743,83.7696,79.5812
549,7.1238,540,777,,,329,743,86.3874,79.5812
550,7.1404,540,777,,,328,743,83.7696,79.5812
551,7.1571,540,777,,,328,742,83.7696,82.199
552,7.1738,540,777,,,329,742,86.3874,82.199
553,7.1905,540,777,,,329,742,86.3874,82.199
554,7.2072,540,777,,,330,742,89.0052,82.199
555,7.2238,540,777,,,329,743,86.3874,79.5812
556,7.2405,540,777,,,329,743,86.3874,79.5812
557,7.2572,540,777,,,330,744,89.0052,76.9634
558,7.2739,540,777,,,329,744,86.3874,76.9634
559,7.2906,540,777,,,330,745,89.0052,74.3455
560,7.3073,540,777,,,331,746,91.623,71.7277
561,7.324,540,777,,,331,746,91.623,71.7277
562,7.3406,540,777,,,331,748,91.623,66.4921
563,7.3573,540,777,,,330,749,89.0052,63.8743
564,7.374,540,777,,,331,750,91.623,61.2565
565,7.3907,540,777,,,330,751,89.0052,58.6387
566,7.4074,540,777,,,331,751,91.623,58.6387
567,7.4241,540,777,,,332,750,94.2408,61.2565
568,7.4407,540,777,,,332,749,94.2408,63.8743
569,7.4574,540,777,,,332,748,94.2408,66.4921
570,7.4741,540,777,,,332,748,94.2408,66.4921
571,7.4908,540,777,,,332,747,94.2408,69.1099
572,7.5075,540,777,,,331,746,91.623,71.7277
573,7.5241,540,777,,,333,746,96.8586,71.7277
574,7.5408,540,777,,,332,747,94.2408,69.1099
575,7.5575,540,777,,,333,747,96.8586,69.1099
576,7.5742,540,777,,,333,747,96.8586,69.1099
577,7.5909,540,777,,,332,747,94.2408,69.1099
578,7.6076,540,777,,,333,747,96.8586,69.1099
579,7.6243,540,777,,,332,747,94.2408,69.1099
580,7.6409,540,777,,,332,748,94.2408,66.4921
581,7.6576,540,777,,,334,748,99.4764,66.4921
582,7.6743,540,777,,,334,749,99.4764,63.8743
583,7.691,540,777,,,334,751,99.4764,58.6387
584,7.7077,540,777,,,333,752,96.8586,56.0209
585,7.7244,540,777,,,334,753,99.4764,53.4031
586,7.741,540,777,,,334,752,99.4764,56.0209
587,7.7577,540,777,,,334,753,99.4764,53.4031
588,7.7744,540,777,,,334,752,99.4764,56.0209
589,7.7911,540,777,,,334,752,99.4764,56.0209
590,7.8078,540,777,,,334,750,99.4764,61.2565
591,7.8244,540,777,,,335,751,102.0942,58.6387
592,7.8411,540,777,,,335,749,102.0942,63.8743
593,7.8578,540,777,,,335,749,102.0942,63.8743
594,7.8745,540,777,,,335,749,102.0942,63.8743
595,7.8912,540,777,,,336,750,104.712,61.2565
596,7.9079,540,777,,,336,750,104.712,61.2565
597,7.9246,540,777,,,337,751,107.3298,58.6387
598,7.9412,540,777,,,337,752,107.3298,56.0209
599,7.9579,540,777,,,337,752,107.3298,56.0209
600,7.9746,540,777,,,337,753,107.3298,53.4031
601,7.9913,540,777,,,337,754,107.3298,50.7853
602,8.008,540,777,,,338,755,109.9476,48.1675
603,8.0247,540,777,,,338,755,109.9476,48.1675
604,8.0413,540,777,,,338,754,109.9476,50.7853
605,8.058,540,777,,,337,754,107.3298,50.7853
606,8.0747,540,777,,,338,754,109.9476,50.7853
607,8.0914,540,777,,,337,754,107.3298,50.7853
608,8.1081,540,777,,,338,753,109.9476,53.4031
609,8.1247,540,777,,,337,754,107.3298,50.7853
610,8.1414,540,777,,,338,753,109.9476,53.4031
611,8.1581,540,777,,,339,753,112.5654,53.4031
612,8.1748,540,777,,,338,754,109.9476,50.7853
613,8.1915,540,777,,,338,755,109.9476,48.1675
614,8.2082,540,777,,,340,755,115.1832,48.1675
615,8.2249,540,777,,,339,756,112.5654,45.5497
616,8.2415,540,777,,,339,757,112.5654,42.9319
617,8.2582,540,777,,,339,757,112.5654,42.9319
618,8.2749,540,777,,,339,756,112.5654,45.5497
619,8.2916,540,777,,,339,756,112.5654,45.5497
620,8.3083,540,777,,,339,756,112.5654,45.5497
621,8.325,540,777,,,341,756,117.801,45.5497
622,8.3416,540,777,,,340,756,115.1832,45.5497
623,8.3583,540,777,,,340,756,115.1832,45.5497
624,8.375,540,777,,,341,756,117.801,45.5497
625,8.3917,540,777,,,341,756,117.801,45.5497
626,8.4084,540,777,,,341,756,117.801,45.5497
627,8.425,540,777,,,341,755,117.801,48.1675
628,8.4417,540,777,,,341,758,117.801,40.3141
629,8.4584,540,777,,,341,754,117.801,50.7853
630,8.4751,540,777,,,341,756,117.801,45.5497
631,8.4918,540,777,,,341,757,117.801,42.9319
632,8.5085,540,777,,,342,756,120.4188,45.5497
633,8.5252,540,777,,,343,757,123.0366,42.9319
634,8.5418,540,777,,,343,753,123.0366,53.4031
635,8.5585,540,777,,,343,757,123.0366,42.9319
636,8.5752,540,777,,,343,755,123.0366,48.1675
637,8.5919,540,777,,,343,757,123.0366,42.9319
638,8.6086,540,777,,,343,754,123.0366,50.7853
639,8.6253,540,777,,,344,754,125.6545,50.7853
640,8.6419,540,777,,,342,759,120.4188,37.6963
641,8.6586,540,777,,,344,758,125.6545,40.3141
642,8.6753,540,777,,,344,756,125.6545,45.5497
643,8.692,540,777,,,344,752,125.6545,56.0209
644,8.7087,540,777,,,344,755,125.6545,48.1675
645,8.7253,540,777,,,344,755,125.6545,48.1675
646,8.742,540,777,,,345,755,128.2723,48.1675
647,8.7587,540,777,,,344,755,125.6545,48.1675
648,8.7754,540,777,,,344,755,125.6545,48.1675
649,8.7921,540,777,,,345,755,128.2723,48.1675
650,8.8088,540,777,,,345,756,128.2723,45.5497
651,8.8255,540,777,,,345,755,128.2723,48.1675
652,8.8421,540,777,,,345,758,128.2723,40.3141
653,8.8588,540,777,,,345,758,128.2723,40.3141
654,8.8755,540,777,,,345,756,128.2723,45.5497
655,8.8922,540,777,,,345,757,128.2723,42.9319
656,8.9089,540,777,,,346,755,130.8901,48.1675
657,8.9256,540,777,,,346,756,130.8901,45.5497
658,8.9422,540,777,,,345,752,128.2723,56.0209
659,8.9589,540,777,,,345,754,128.2723,50.7853
660,8.9756,540,777,,,346,752,130.8901,56.0209
661,8.9923,540,777,,,346,754,130.8901,50.7853
662,9.009,540,777,,,347,752,133.5079,56.0209
663,9.0256,540,777,,,347,755,133.5079,48.1675
664,9.0423,540,777,,,346,751,130.8901,58.6387
665,9.059,540,777,,,346,755,130.8901,48.1675
666,9.0757,540,777,,,347,755,133.5079,48.1675
667,9.0924,540,777,,,347,755,133.5079,48.1675
668,9.1091,540,777,,,346,755,130.8901,48.1675
669,9.1258,540,777,,,347,754,133.5079,50.7853
670,9.1424,540,777,,,347,754,133.5079,50.7853
671,9.1591,540,777,,,347,755,133.5079,48.1675
672,9.1758,540,777,,,347,754,133.5079,50.7853
673,9.1925,540,777,,,349,754,138.7435,50.7853
674,9.2092,540,777,,,348,752,136.1257,56.0209
675,9.2259,540,777,,,348,752,136.1257,56.0209
676,9.2425,540,777,,,348,754,136.1257,50.7853
677,9.2592,540,777,,,348,754,136.1257,50.7853
678,9.2759,540,777,,,348,754,136.1257,50.7853
679,9.2926,540,777,,,349,754,138.7435,50.7853
680,9.3093,540,777,,,348,754,136.1257,50.7853
681,9.3259,540,777,,,349,752,138.7435,56.0209
682,9.3426,540,777,,,349,755,138.7435,48.1675
683,9.3593,540,777,,,349,755,138.7435,48.1675
684,9.376,540,777,,,349,755,138.7435,48.1675
685,9.3927,540,777,,,350,753,141.3613,53.4031
686,9.4094,540,777,,,349,752,138.7435,56.0209
687,9.4261,540,777,,,350,752,141.3613,56.0209
688,9.4427,540,777,,,351,752,143.9791,56.0209
689,9.4594,540,777,,,350,751,141.3613,58.6387
690,9.4761,540,777,,,350,755,141.3613,48.1675
691,9.4928,540,777,,,351,751,143.9791,58.6387
692,9.5095,540,777,,,351,751,143.9791,58.6387
693,9.5262,540,777,,,351,751,143.9791,58.6387
694,9.5428,540,777,,,351,751,143.9791,58.6387
695,9.5595,540,777,,,352,751,146.5969,58.6387
696,9.5762,540,777,,,352,751,146.5969,58.6387
697,9.5929,540,777,,,352,753,146.5969,53.4031
698,9.6096,540,777,,,352,751,146.5969,58.6387
699,9.6262,540,777,,,351,751,143.9791,58.6387
700,9.6429,540,777,,,351,751,143.9791,58.6387
701,9.6596,540,777,,,351,751,143.9791,58.6387
702,9.6763,540,777,,,352,751,146.5969,58.6387
703,9.693,540,777,,,351,751,143.9791,58.6387
704,9.7097,540,777,,,353,751,149.2147,58.6387
705,9.7264,540,777,,,353,751,149.2147,58.6387
706,9.743,540,777,,,352,751,146.5969,58.6387
707,9.7597,540,777,,,353,751,149.2147,58.6387
708,9.7764,540,777,,,353,751,149.2147,58.6387
709,9.7931,540,777,,,353,751,149.2147,58.6387
710,9.8098,540,777,,,353,751,149.2147,58.6387
711,9.8265,540,777,,,354,751,151.8325,58.6387
712,9.8431,540,777,,,354,753,151.8325,53.4031
713,9.8598,540,777,,,354,753,151.8325,53.4031
714,9.8765,540,777,,,354,751,151.8325,58.6387
715,9.8932,540,777,,,354,751,151.8325,58.6387
716,9.9099,540,777,,,354,751,151.8325,58.6387
717,9.9265,540,777,,,355,751,154.4503,58.6387
718,9.9432,540,777,,,354,753,151.8325,53.4031
719,9.9599,540,777,,,354,753,151.8325,53.4031
720,9.9766,540,777,,,353,751,149.2147,58.6387
721,9.9933,540,777,,,353,750,149.2147,61.2565
722,10.01,540,777,,,354,750,151.8325,61.2565
723,10.0267,540,777,,,354,750,151.8325,61.2565
724,10.0433,540,777,,,354,751,151.8325,58.6387
725,10.06,540,777,,,354,751,151.8325,58.6387
726,10.0767,540,777,,,354,751,151.8325,58.6387
727,10.0934,540,777,,,353,750,149.2147,61.2565
728,10.1101,540,777,,,353,750,149.2147,61.2565
729,10.1268,540,777,,,353,750,149.2147,61.2565
730,10.1434,540,777,,,353,753,149.2147,53.4031
731,10.1601,540,777,,,353,751,149.2147,58.6387
732,10.1768,540,777,,,353,750,149.2147,61.2565
733,10.1935,540,777,,,354,750,151.8325,61.2565
734,10.2102,540,777,,,354,750,151.8325,61.2565
735,10.2268,540,777,,,354,750,151.8325,61.2565
736,10.2435,540,777,,,354,750,151.8325,61.2565
737,10.2602,540,777,,,354,750,151.8325,61.2565
738,10.2769,540,777,,,353,750,149.2147,61.2565
739,10.2936,540,777,,,353,750,149.2147,61.2565
740,10.3103,540,777,,,352,750,146.5969,61.2565
741,10.327,540,777,,,352,750,146.5969,61.2565
742,10.3436,540,777,,,353,750,149.2147,61.2565
743,10.3603,540,777,,,352,750,146.5969,61.2565
744,10.377,540,777,,,352,750,146.5969,61.2565
745,10.3937,540,777,,,352,750,146.5969,61.2565
746,10.4104,540,777,,,352,750,146.5969,61.2565
747,10.4271,540,777,,,352,750,146.5969,61.2565
748,10.4437,540,777,,,352,750,146.5969,61.2565
749,10.4604,540,777,,,352,750,146.5969,61.2565
750,10.4771,540,777,,,352,751,146.5969,58.6387
751,10.4938,540,777,,,352,751,146.5969,58.6387
752,10.5105,540,777,,,352,751,146.5969,58.6387
753,10.5271,540,777,,,352,751,146.5969,58.6387
754,10.5438,540,777,,,352,751,146.5969,58.6387
755,10.5605,540,777,,,352,751,146.5969,58.6387
756,10.5772,540,777,,,352,750,146.5969,61.2565
757,10.5939,540,777,,,353,751,149.2147,58.6387
758,10.6106,540,777,,,353,751,149.2147,58.6387
759,10.6273,540,777,,,352,751,146.5969,58.6387
760,10.6439,540,777,,,353,751,149.2147,58.6387
761,10.6606,540,777,,,353,751,149.2147,58.6387
762,10.6773,540,777,,,353,751,149.2147,58.6387
763,10.694,540,777,,,353,751,149.2147,58.6387
764,10.7107,540,777,,,354,751,151.8325,58.6387
765,10.7274,540,777,,,353,751,149.2147,58.6387
766,10.744,540,777,,,352,751,146.5969,58.6387
767,10.7607,540,777,,,352,750,146.5969,61.2565
768,10.7774,540,777,,,352,750,146.5969,61.2565
769,10.7941,540,777,,,352,750,146.5969,61.2565
770,10.8108,540,777,,,352,751,146.5969,58.6387
771,10.8274,540,777,,,352,750,146.5969,61.2565
772,10.8441,540,777,,,352,751,146.5969,58.6387
773,10.8608,540,777,,,353,751,149.2147,58.6387
774,10.8775,540,777,,,352,751,146.5969,58.6387
775,10.8942,540,777,,,352,751,146.5969,58.6387
776,10.9109,540,777,,,353,751,149.2147,58.6387
777,10.9276,540,777,,,352,751,146.5969,58.6387
778,10.9442,540,777,,,352,751,146.5969,58.6387
779,10.9609,540,777,,,353,751,149.2147,58.6387
780,10.9776,540,777,,,352,748,146.5969,66.4921
781,10.9943,540,777,,,352,748,146.5969,66.4921
782,11.011,540,777,,,352,748,146.5969,66.4921
783,11.0277,540,777,,,353,748,149.2147,66.4921
784,11.0443,540,777,,,353,749,149.2147,63.8743
785,11.061,540,777,,,353,749,149.2147,63.8743
786,11.0777,540,777,,,353,750,149.2147,61.2565
787,11.0944,540,777,,,353,748,149.2147,66.4921
788,11.1111,540,777,,,353,747,149.2147,69.1099
789,11.1277,540,777,,,353,747,149.2147,69.1099
790,11.1444,540,777,,,353,748,149.2147,66.4921
791,11.1611,540,777,,,353,748,149.2147,66.4921
792,11.1778,540,777,,,353,748,149.2147,66.4921
793,11.1945,540,777,,,352,748,146.5969,66.4921
794,11.2112,540,777,,,352,748,146.5969,66.4921
795,11.2279,540,777,,,353,748,149.2147,66.4921
796,11.2445,540,777,,,353,748,149.2147,66.4921
797,11.2612,540,777,,,353,748,149.2147,66.4921
798,11.2779,540,777,,,353,747,149.2147,69.1099
799,11.2946,540,777,,,353,747,149.2147,69.1099
800,11.3113,540,777,,,353,747,149.2147,69.1099
801,11.328,540,777,,,353,750,149.2147,61.2565
802,11.3446,540,777,,,353,750,149.2147,61.2565
803,11.3613,540,777,,,353,749,149.2147,63.8743
804,11.378,540,777,,,353,749,149.2147,63.8743
805,11.3947,540,777,,,352,749,146.5969,63.8743
806,11.4114,540,777,,,352,749,146.5969,63.8743
807,11.428,540,777,,,352,750,146.5969,61.2565
808,11.4447,540,777,,,352,749,146.5969,63.8743
809,11.4614,540,777,,,352,750,146.5969,61.2565
810,11.4781,540,777,,,352,750,146.5969,61.2565
811,11.4948,540,777,,,353,751,149.2147,58.6387
812,11.5115,540,777,,,353,750,149.2147,61.2565
813,11.5282,540,777,,,353,750,149.2147,61.2565
814,11.5448,540,777,,,353,750,149.2147,61.2565
815,11.5615,540,777,,,353,750,149.2147,61.2565
816,11.5782,540,777,,,353,750,149.2147,61.2565
817,11.5949,540,777,,,352,750,146.5969,61.2565
818,11.6116,540,777,,,351,751,143.9791,58.6387
819,11.6283,540,777,,,351,751,143.9791,58.6387
820,11.6449,540,777,,,352,750,146.5969,61.2565
821,11.6616,540,777,,,351,750,143.9791,61.2565
822,11.6783,540,777,,,351,750,143.9791,61.2565
823,11.695,540,777,,,352,752,146.5969,56.0209
824,11.7117,540,777,,,352,751,146.5969,58.6387
825,11.7283,540,777,,,352,751,146.5969,58.6387
826,11.745,540,777,,,352,752,146.5969,56.0209
827,11.7617,540,777,,,352,751,146.5969,58.6387
828,11.7784,540,777,,,352,751,146.5969,58.6387
829,11.7951,540,777,,,350,751,141.3613,58.6387
830,11.8118,540,777,,,349,751,138.7435,58.6387
831,11.8285,540,777,,,350,751,141.3613,58.6387
832,11.8451,540,777,,,351,751,143.9791,58.6387
833,11.8618,540,777,,,350,750,141.3613,61.2565
834,11.8785,540,777,,,351,750,143.9791,61.2565
835,11.8952,540,777,,,351,751,143.9791,58.6387
836,11.9119,540,777,,,351,750,143.9791,61.2565
837,11.9286,540,777,,,351,751,143.9791,58.6387
838,11.9452,540,777,,,350,751,141.3613,58.6387
839,11.9619,540,777,,,350,750,141.3613,61.2565
