frame_no,timestamp_s,red_absolute_x_px,red_absolute_y_px,red_relative_X_mm,red_relative_Y_mm,white_absolute_X_px,white_absolute_Y_px,white_relative_X_mm,white_relative_Y_mm
577,7.1071,259,802,,,308,753,151.8325,54.9738
578,7.1238,259,802,,,308,754,151.8325,52.356
579,7.1405,259,802,,,308,755,151.8325,49.7382
580,7.1571,259,802,,,308,756,151.8325,47.1204
581,7.1738,259,802,,,308,757,151.8325,44.5026
582,7.1905,259,802,,,308,758,151.8325,41.8848
583,7.2072,259,802,,,308,758,151.8325,41.8848
584,7.2239,259,802,,,308,758,151.8325,41.8848
585,7.2406,259,802,,,308,757,151.8325,44.5026
586,7.2572,259,802,,,308,756,151.8325,47.1204
587,7.2739,259,802,,,308,756,151.8325,47.1204
588,7.2906,259,802,,,308,755,151.8325,49.7382
589,7.3073,259,802,,,308,755,151.8325,49.7382
590,7.324,259,802,,,308,754,151.8325,52.356
591,7.3406,259,802,,,307,754,149.2147,52.356
592,7.3573,257,798,26.178,10.9777,307,754,149.2147,52.356
593,7.374,257,798,,,307,754,149.2147,52.356
594,7.3907,257,798,,,308,755,151.8325,49.7382
595,7.4074,257,798,,,308,755,151.8325,49.7382
596,7.4241,257,798,,,308,755,151.8325,49.7382
597,7.4408,257,798,,,308,756,151.8325,47.1204
598,7.4574,257,798,,,307,756,149.2147,47.1204
599,7.4741,257,798,,,307,757,149.2147,44.5026
600,7.4908,257,798,,,307,758,149.2147,41.8848
601,7.5075,257,798,,,307,758,149.2147,41.8848
602,7.5242,257,798,,,307,757,149.2147,44.5026
603,7.5409,257,798,,,307,756,149.2147,47.1204
604,7.5575,257,798,,,307,756,149.2147,47.1204
605,7.5742,257,798,,,307,756,149.2147,47.1204
606,7.5909,257,798,,,306,755,146.5969,49.7382
607,7.6076,257,798,,,306,755,146.5969,49.7382
608,7.6243,257,798,,,307,755,149.2147,49.7382
609,7.6409,257,798,,,307,755,149.2147,49.7382
610,7.6576,257,798,,,306,756,146.5969,47.1204
611,7.6743,257,798,,,306,756,146.5969,47.1204
612,7.691,256,798,23.5602,10.9777,306,756,146.5969,47.1204
613,7.7077,256,797,23.5602,13.5955,306,756,146.5969,47.1204
614,7.7244,256,797,23.5602,13.5955,306,757,146.5969,44.5026
615,7.7411,256,797,,,306,757,146.5969,44.5026
616,7.7577,256,797,,,306,756,146.5969,47.1204
617,7.7744,256,797,,,306,756,146.5969,47.1204
618,7.7911,256,797,,,305,755,143.9791,49.7382
619,7.8078,256,797,,,306,756,146.5969,47.1204
620,7.8245,256,797,,,305,756,143.9791,47.1204
621,7.8412,256,797,,,305,756,143.9791,47.1204
622,7.8578,256,797,,,306,756,146.5969,47.1204
623,7.8745,255,795,20.9424,18.8312,306,757,146.5969,44.5026
624,7.8912,255,795,20.9424,18.8312,306,757,146.5969,44.5026
625,7.9079,255,795,20.9424,18.8312,305,757,143.9791,44.5026
626,7.9246,255,794,20.9424,21.449,305,756,143.9791,47.1204
627,7.9412,255,794,20.9424,21.449,305,756,143.9791,47.1204
628,7.9579,255,794,20.9424,21.449,305,756,143.9791,47.1204
629,7.9746,255,794,20.9424,21.449,305,756,143.9791,47.1204
630,7.9913,255,794,20.9424,21.449,305,756,143.9791,47.1204
631,8.008,255,794,20.9424,21.449,305,756,143.9791,47.1204
632,8.0247,255,794,20.9424,21.449,305,757,143.9791,44.5026
633,8.0414,255,794,20.9424,21.449,305,756,143.9791,47.1204
634,8.058,255,794,,,305,756,143.9791,47.1204
635,8.0747,255,794,20.9424,21.449,305,756,143.9791,47.1204
636,8.0914,255,794,20.9424,21.449,305,756,143.9791,47.1204
637,8.1081,255,794,,,305,756,143.9791,47.1204
638,8.1248,254,794,18.3246,21.449,305,756,143.9791,47.1204
639,8.1415,254,794,18.3246,21.449,305,756,143.9791,47.1204
640,8.1581,254,793,18.3246,24.0668,305,756,143.9791,47.1204
641,8.1748,254,793,18.3246,24.0668,305,756,143.9791,47.1204
642,8.1915,254,793,18.3246,24.0668,305,756,143.9791,47.1204
643,8.2082,254,793,18.3246,24.0668,305,756,143.9791,47.1204
644,8.2249,254,793,18.3246,24.0668,305,756,143.9791,47.1204
645,8.2415,254,793,18.3246,24.0668,305,757,143.9791,44.5026
646,8.2582,254,792,18.3246,26.6846,305,756,143.9791,47.1204
647,8.2749,254,792,18.3246,26.6846,305,756,143.9791,47.1204
648,8.2916,254,792,18.3246,26.6846,305,756,143.9791,47.1204
649,8.3083,254,792,18.3246,26.6846,305,756,143.9791,47.1204
650,8.325,254,792,18.3246,26.6846,305,757,143.9791,44.5026
651,8.3417,254,792,,,305,757,143.9791,44.5026
652,8.3583,253,792,15.7068,26.6846,305,756,143.9791,47.1204
653,8.375,254,791,18.3246,29.3024,305,756,143.9791,47.1204
654,8.3917,254,791,18.3246,29.3024,305,757,143.9791,44.5026
655,8.4084,254,791,18.3246,29.3024,304,756,141.3613,47.1204
656,8.4251,254,791,18.3246,29.3024,304,756,141.3613,47.1204
657,8.4418,254,791,,,304,756,141.3613,47.1204
658,8.4584,254,791,18.3246,29.3024,304,756,141.3613,47.1204
659,8.4751,254,790,18.3246,31.9202,304,756,141.3613,47.1204
660,8.4918,253,790,15.7068,31.9202,304,756,141.3613,47.1204
661,8.5085,253,790,15.7068,31.9202,304,755,141.3613,49.7382
662,8.5252,253,790,,,303,756,138.7435,47.1204
663,8.5418,253,789,15.7068,34.538,304,756,141.3613,47.1204
664,8.5585,253,789,15.7068,34.538,303,756,138.7435,47.1204
665,8.5752,253,789,15.7068,34.538,304,756,141.3613,47.1204
666,8.5919,253,789,,,304,756,141.3613,47.1204
667,8.6086,253,789,15.7068,34.538,304,756,141.3613,47.1204
668,8.6253,253,789,,,303,756,138.7435,47.1204
669,8.642,253,789,,,303,756,138.7435,47.1204
670,8.6586,252,788,13.089,37.1558,304,755,141.3613,49.7382
671,8.6753,252,788,13.089,37.1558,303,756,138.7435,47.1204
672,8.692,252,788,13.089,37.1558,303,755,138.7435,49.7382
673,8.7087,252,788,13.089,37.1558,303,755,138.7435,49.7382
674,8.7254,252,788,13.089,37.1558,303,755,138.7435,49.7382
675,8.7421,252,788,13.089,37.1558,303,755,138.7435,49.7382
676,8.7587,252,787,13.089,39.7736,303,755,138.7435,49.7382
677,8.7754,252,787,13.089,39.7736,303,755,138.7435,49.7382
678,8.7921,252,787,13.089,39.7736,303,755,138.7435,49.7382
679,8.8088,252,787,13.089,39.7736,303,755,138.7435,49.7382
680,8.8255,252,787,13.089,39.7736,303,756,138.7435,47.1204
681,8.8421,252,787,13.089,39.7736,303,755,138.7435,49.7382
682,8.8588,252,787,13.089,39.7736,302,755,136.1257,49.7382
683,8.8755,252,786,13.089,42.3914,302,755,136.1257,49.7382
684,8.8922,252,786,13.089,42.3914,302,755,136.1257,49.7382
685,8.9089,252,786,13.089,42.3914,303,755,138.7435,49.7382
686,8.9256,252,786,,,303,755,138.7435,49.7382
687,8.9423,252,786,13.089,42.3914,303,755,138.7435,49.7382
688,8.9589,252,786,13.089,42.3914,302,755,136.1257,49.7382
689,8.9756,252,786,,,302,755,136.1257,49.7382
690,8.9923,252,786,,,303,756,138.7435,47.1204
691,9.009,252,786,,,302,756,136.1257,47.1204
692,9.0257,252,786,,,302,756,136.1257,47.1204
693,9.0424,252,786,,,301,756,133.5079,47.1204
694,9.059,252,786,,,302,756,136.1257,47.1204
695,9.0757,252,786,,,302,756,136.1257,47.1204
696,9.0924,251,784,10.4712,47.627,302,756,136.1257,47.1204
697,9.1091,251,784,,,302,756,136.1257,47.1204
698,9.1258,251,784,,,302,756,136.1257,47.1204
699,9.1424,251,784,,,302,756,136.1257,47.1204
700,9.1591,251,784,,,303,756,138.7435,47.1204
701,9.1758,251,783,10.4712,50.2448,303,756,138.7435,47.1204
702,9.1925,251,783,10.4712,50.2448,303,756,138.7435,47.1204
703,9.2092,251,783,10.4712,50.2448,303,756,138.7435,47.1204
704,9.2259,251,783,,,302,756,136.1257,47.1204
705,9.2426,251,783,,,302,755,136.1257,49.7382
706,9.2592,251,783,,,301,755,133.5079,49.7382
707,9.2759,250,782,7.8534,52.8626,302,755,136.1257,49.7382
708,9.2926,250,782,7.8534,52.8626,302,754,136.1257,52.356
709,9.3093,249,782,5.2356,52.8626,302,755,136.1257,49.7382
710,9.326,250,782,7.8534,52.8626,302,755,136.1257,49.7382
711,9.3427,250,781,7.8534,55.4804,301,755,133.5079,49.7382
712,9.3593,250,781,7.8534,55.4804,301,755,133.5079,49.7382
713,9.376,250,781,7.8534,55.4804,301,755,133.5079,49.7382
714,9.3927,250,780,7.8534,58.0982,301,755,133.5079,49.7382
715,9.4094,250,780,,,301,755,133.5079,49.7382
716,9.4261,250,780,7.8534,58.0982,301,755,133.5079,49.7382
717,9.4427,249,780,5.2356,58.0982,301,755,133.5079,49.7382
718,9.4594,249,780,5.2356,58.0982,301,755,133.5079,49.7382
719,9.4761,249,780,5.2356,58.0982,301,755,133.5079,49.7382
720,9.4928,249,780,5.2356,58.0982,301,755,133.5079,49.7382
721,9.5095,249,779,5.2356,60.716,301,754,133.5079,52.356
722,9.5262,249,779,,,301,754,133.5079,52.356
723,9.5429,249,779,,,301,754,133.5079,52.356
724,9.5595,249,779,,,300,755,130.8901,49.7382
725,9.5762,249,779,,,300,755,130.8901,49.7382
726,9.5929,249,779,,,300,754,130.8901,52.356
727,9.6096,248,778,2.6178,63.3338,300,754,130.8901,52.356
728,9.6263,248,778,,,299,754,128.2723,52.356
729,9.643,248,778,,,299,754,128.2723,52.356
730,9.6596,248,778,,,299,754,128.2723,52.356
731,9.6763,248,778,,,299,754,128.2723,52.356
732,9.693,248,778,,,299,754,128.2723,52.356
733,9.7097,248,778,,,300,754,130.8901,52.356
734,9.7264,248,778,,,300,755,130.8901,49.7382
735,9.743,248,778,,,300,755,130.8901,49.7382
736,9.7597,248,778,2.6178,63.3338,300,755,130.8901,49.7382
737,9.7764,248,778,2.6178,63.3338,300,755,130.8901,49.7382
738,9.7931,248,778,2.6178,63.3338,299,756,128.2723,47.1204
739,9.8098,248,778,,,299,756,128.2723,47.1204
740,9.8265,248,778,,,298,756,125.6545,47.1204
741,9.8432,248,778,,,298,756,125.6545,47.1204
742,9.8598,248,778,,,298,756,125.6545,47.1204
743,9.8765,248,778,,,298,757,125.6545,44.5026
744,9.8932,248,778,,,298,757,125.6545,44.5026
745,9.9099,248,778,,,298,757,125.6545,44.5026
746,9.9266,248,778,,,298,757,125.6545,44.5026
747,9.9433,248,778,,,298,756,125.6545,47.1204
748,9.9599,248,778,,,298,756,125.6545,47.1204
749,9.9766,248,778,,,298,756,125.6545,47.1204
