frame_no,timestamp_s,red_absolute_x_px,red_absolute_y_px,red_relative_X_mm,red_relative_Y_mm,white_absolute_X_px,white_absolute_Y_px,white_relative_X_mm,white_relative_Y_mm
510,7.057,524,740,,,229,735,-107.3298,101.5707
511,7.0737,524,740,,,229,736,-107.3298,98.9529
512,7.0904,524,740,,,229,738,-107.3298,93.7173
513,7.1071,524,740,,,229,739,-107.3298,91.0995
514,7.1237,524,740,,,229,741,-107.3298,85.8639
515,7.1404,524,740,,,229,742,-107.3298,83.2461
516,7.1571,524,740,,,229,744,-107.3298,78.0105
517,7.1738,524,740,,,229,746,-107.3298,72.7749
518,7.1905,524,740,,,229,748,-107.3298,67.5393
519,7.2071,524,740,,,229,750,-107.3298,62.3037
520,7.2238,524,740,,,228,752,-109.9476,57.0681
521,7.2405,524,740,,,229,753,-107.3298,54.4503
522,7.2572,524,740,,,229,751,-107.3298,59.6859
523,7.2739,524,740,,,229,749,-107.3298,64.9215
524,7.2906,524,740,,,229,748,-107.3298,67.5393
525,7.3073,524,740,,,229,746,-107.3298,72.7749
526,7.3239,524,740,,,227,745,-112.5654,75.3927
527,7.3406,524,740,,,229,744,-107.3298,78.0105
528,7.3573,524,740,,,229,743,-107.3298,80.6283
529,7.374,524,740,,,228,742,-109.9476,83.2461
530,7.3907,524,740,,,228,741,-109.9476,85.8639
531,7.4074,524,740,,,229,740,-107.3298,88.4817
532,7.424,524,740,,,229,740,-107.3298,88.4817
533,7.4407,524,740,,,228,739,-109.9476,91.0995
534,7.4574,524,740,,,228,739,-109.9476,91.0995
535,7.4741,524,740,,,229,739,-107.3298,91.0995
536,7.4908,524,740,,,228,739,-109.9476,91.0995
537,7.5074,524,740,,,228,739,-109.9476,91.0995
538,7.5241,524,740,,,228,739,-109.9476,91.0995
539,7.5408,524,740,,,227,739,-112.5654,91.0995
540,7.5575,524,740,,,227,739,-112.5654,91.0995
541,7.5742,524,740,,,228,740,-109.9476,88.4817
542,7.5909,524,740,,,227,740,-112.5654,88.4817
543,7.6076,524,740,,,228,741,-109.9476,85.8639
544,7.6242,524,740,,,228,742,-109.9476,83.2461
545,7.6409,524,740,,,228,743,-109.9476,80.6283
546,7.6576,524,740,,,228,744,-109.9476,78.0105
547,7.6743,524,740,,,228,745,-109.9476,75.3927
548,7.691,524,740,,,228,746,-109.9476,72.7749
549,7.7077,524,740,,,228,748,-109.9476,67.5393
550,7.7243,524,740,,,228,749,-109.9476,64.9215
551,7.741,524,740,,,228,751,-109.9476,59.6859
552,7.7577,524,740,,,228,752,-109.9476,57.0681
553,7.7744,524,740,,,227,751,-112.5654,59.6859
554,7.7911,524,740,,,228,750,-109.9476,62.3037
555,7.8077,524,740,,,228,749,-109.9476,64.9215
556,7.8244,524,740,,,227,748,-112.5654,67.5393
557,7.8411,524,740,,,227,747,-112.5654,70.1571
558,7.8578,524,740,,,227,746,-112.5654,72.7749
559,7.8745,524,740,,,227,745,-112.5654,75.3927
560,7.8912,524,740,,,227,745,-112.5654,75.3927
561,7.9079,524,740,,,227,744,-112.5654,78.0105
562,7.9245,524,740,,,226,744,-115.1832,78.0105
563,7.9412,524,740,,,226,743,-115.1832,80.6283
564,7.9579,524,740,,,226,743,-115.1832,80.6283
565,7.9746,524,740,,,227,743,-112.5654,80.6283
566,7.9913,524,740,,,227,743,-112.5654,80.6283
567,8.008,524,740,,,226,743,-115.1832,80.6283
568,8.0246,524,740,,,227,744,-112.5654,78.0105
569,8.0413,524,740,,,227,744,-112.5654,78.0105
570,8.058,524,740,,,227,745,-112.5654,75.3927
571,8.0747,524,740,,,227,745,-112.5654,75.3927
572,8.0914,524,740,,,227,746,-112.5654,72.7749
573,8.108,524,740,,,226,747,-115.1832,70.1571
574,8.1247,524,740,,,226,748,-115.1832,67.5393
575,8.1414,524,740,,,227,749,-112.5654,64.9215
576,8.1581,524,740,,,226,750,-115.1832,62.3037
577,8.1748,524,740,,,226,751,-115.1832,59.6859
578,8.1915,524,740,,,226,750,-115.1832,62.3037
579,8.2082,524,740,,,226,749,-115.1832,64.9215
580,8.2248,524,740,,,226,749,-115.1832,64.9215
581,8.2415,524,740,,,226,748,-115.1832,67.5393
582,8.2582,524,740,,,226,747,-115.1832,70.1571
583,8.2749,524,740,,,226,747,-115.1832,70.1571
584,8.2916,524,740,,,226,746,-115.1832,72.7749
585,8.3083,524,740,,,226,746,-115.1832,72.7749
586,8.3249,524,740,,,226,746,-115.1832,72.7749
587,8.3416,524,740,,,226,746,-115.1832,72.7749
588,8.3583,524,740,,,226,746,-115.1832,72.7749
589,8.375,524,740,,,226,746,-115.1832,72.7749
590,8.3917,524,740,,,226,747,-115.1832,70.1571
591,8.4083,524,740,,,226,747,-115.1832,70.1571
592,8.425,524,740,,,226,748,-115.1832,67.5393
593,8.4417,524,740,,,226,749,-115.1832,64.9215
594,8.4584,524,740,,,226,749,-115.1832,64.9215
595,8.4751,524,740,,,227,750,-112.5654,62.3037
596,8.4918,524,740,,,226,751,-115.1832,59.6859
597,8.5085,524,740,,,226,751,-115.1832,59.6859
598,8.5251,524,740,,,226,750,-115.1832,62.3037
599,8.5418,524,740,,,227,749,-112.5654,64.9215
600,8.5585,524,740,,,226,749,-115.1832,64.9215
601,8.5752,524,740,,,227,748,-112.5654,67.5393
602,8.5919,524,740,,,226,748,-115.1832,67.5393
603,8.6086,524,740,,,226,748,-115.1832,67.5393
604,8.6252,524,740,,,227,748,-112.5654,67.5393
605,8.6419,524,740,,,227,748,-112.5654,67.5393
606,8.6586,524,740,,,227,748,-112.5654,67.5393
607,8.6753,524,740,,,227,748,-112.5654,67.5393
608,8.692,524,740,,,227,749,-112.5654,64.9215
609,8.7086,524,740,,,226,749,-115.1832,64.9215
610,8.7253,524,740,,,227,750,-112.5654,62.3037
611,8.742,524,740,,,227,750,-112.5654,62.3037
612,8.7587,524,740,,,227,750,-112.5654,62.3037
613,8.7754,524,740,,,227,750,-112.5654,62.3037
614,8.7921,524,740,,,227,749,-112.5654,64.9215
615,8.8088,524,740,,,226,749,-115.1832,64.9215
616,8.8254,524,740,,,227,749,-112.5654,64.9215
617,8.8421,524,740,,,227,749,-112.5654,64.9215
618,8.8588,524,740,,,227,748,-112.5654,67.5393
619,8.8755,524,740,,,227,749,-112.5654,64.9215
620,8.8922,524,740,,,227,749,-112.5654,64.9215
621,8.9089,524,740,,,226,749,-115.1832,64.9215
622,8.9255,524,740,,,227,750,-112.5654,62.3037
623,8.9422,524,740,,,226,750,-115.1832,62.3037
624,8.9589,524,740,,,226,750,-115.1832,62.3037
625,8.9756,524,740,,,227,749,-112.5654,64.9215
626,8.9923,524,740,,,227,749,-112.5654,64.9215
627,9.0089,524,740,,,227,749,-112.5654,64.9215
628,9.0256,524,740,,,228,749,-109.9476,64.9215
629,9.0423,524,740,,,228,749,-109.9476,64.9215
630,9.059,524,740,,,228,749,-109.9476,64.9215
631,9.0757,524,740,,,228,749,-109.9476,64.9215
632,9.0924,524,740,,,228,749,-109.9476,64.9215
633,9.1091,524,740,,,227,750,-112.5654,62.3037
634,9.1257,524,740,,,227,749,-112.5654,64.9215
635,9.1424,524,740,,,228,749,-109.9476,64.9215
636,9.1591,524,740,,,228,749,-109.9476,64.9215
637,9.1758,524,740,,,228,749,-109.9476,64.9215
638,9.1925,524,740,,,227,749,-112.5654,64.9215
639,9.2092,524,740,,,228,750,-109.9476,62.3037
640,9.2258,524,740,,,228,750,-109.9476,62.3037
641,9.2425,524,740,,,228,750,-109.9476,62.3037
642,9.2592,524,740,,,228,750,-109.9476,62.3037
643,9.2759,524,740,,,228,750,-109.9476,62.3037
644,9.2926,524,740,,,228,750,-109.9476,62.3037
645,9.3092,524,740,,,228,750,-109.9476,62.3037
646,9.3259,524,740,,,228,750,-109.9476,62.3037
647,9.3426,524,740,,,227,750,-112.5654,62.3037
648,9.3593,524,740,,,229,750,-107.3298,62.3037
649,9.376,524,740,,,229,750,-107.3298,62.3037
650,9.3927,524,740,,,229,750,-107.3298,62.3037
651,9.4094,524,740,,,228,750,-109.9476,62.3037
652,9.426,524,740,,,229,750,-107.3298,62.3037
653,9.4427,524,740,,,229,750,-107.3298,62.3037
654,9.4594,524,740,,,228,749,-109.9476,64.9215
655,9.4761,524,740,,,228,750,-109.9476,62.3037
656,9.4928,524,740,,,228,750,-109.9476,62.3037
657,9.5095,524,740,,,228,750,-109.9476,62.3037
658,9.5261,524,740,,,227,750,-112.5654,62.3037
659,9.5428,524,740,,,228,750,-109.9476,62.3037
