frame_no,timestamp_s,red_absolute_x_px,red_absolute_y_px,red_relative_X_mm,red_relative_Y_mm,white_absolute_X_px,white_absolute_Y_px,white_relative_X_mm,white_relative_Y_mm
520,6.5398,339,947,,,244,625,-120.4188,123.0366
521,6.5565,339,947,,,245,625,-117.801,123.0366
522,6.5732,339,947,,,245,626,-117.801,120.4188
523,6.5899,339,947,,,245,625,-117.801,123.0366
524,6.6066,339,947,,,245,625,-117.801,123.0366
525,6.6233,339,947,,,244,625,-120.4188,123.0366
526,6.6399,339,947,,,246,625,-115.1832,123.0366
527,6.6566,339,947,,,246,625,-115.1832,123.0366
528,6.6733,339,947,,,246,625,-115.1832,123.0366
529,6.69,339,947,,,246,625,-115.1832,123.0366
530,6.7067,339,947,,,246,625,-115.1832,123.0366
531,6.7234,339,947,,,246,625,-115.1832,123.0366
532,6.74,339,947,,,245,626,-117.801,120.4188
533,6.7567,339,947,,,245,626,-117.801,120.4188
534,6.7734,339,947,,,245,626,-117.801,120.4188
535,6.7901,339,947,,,245,626,-117.801,120.4188
536,6.8068,339,947,,,245,625,-117.801,123.0366
537,6.8234,339,947,,,246,627,-115.1832,117.801
538,6.8401,339,947,,,246,627,-115.1832,117.801
539,6.8568,339,947,,,246,627,-115.1832,117.801
540,6.8735,339,947,,,247,625,-112.5654,123.0366
541,6.8902,339,947,,,246,625,-115.1832,123.0366
542,6.9069,339,947,,,245,625,-117.801,123.0366
543,6.9236,339,947,,,245,625,-117.801,123.0366
544,6.9402,339,947,,,245,625,-117.801,123.0366
545,6.9569,339,947,,,245,625,-117.801,123.0366
546,6.9736,339,947,,,245,626,-117.801,120.4188
547,6.9903,339,947,,,246,625,-115.1832,123.0366
548,7.007,339,947,,,246,625,-115.1832,123.0366
549,7.0237,339,947,,,245,625,-117.801,123.0366
550,7.0403,339,947,,,245,625,-117.801,123.0366
551,7.057,339,947,,,245,625,-117.801,123.0366
552,7.0737,339,947,,,245,625,-117.801,123.0366
553,7.0904,339,947,,,245,625,-117.801,123.0366
554,7.1071,339,947,,,245,625,-117.801,123.0366
555,7.1237,339,947,,,244,625,-120.4188,123.0366
556,7.1404,339,947,,,244,625,-120.4188,123.0366
557,7.1571,339,947,,,244,625,-120.4188,123.0366
558,7.1738,339,947,,,243,626,-123.0366,120.4188
559,7.1905,339,947,,,244,625,-120.4188,123.0366
560,7.2072,339,947,,,244,625,-120.4188,123.0366
561,7.2239,339,947,,,244,626,-120.4188,120.4188
562,7.2405,339,947,,,244,625,-120.4188,123.0366
563,7.2572,339,947,,,244,625,-120.4188,123.0366
564,7.2739,339,947,,,244,625,-120.4188,123.0366
565,7.2906,339,947,,,245,625,-117.801,123.0366
566,7.3073,339,947,,,245,625,-117.801,123.0366
567,7.324,339,947,,,246,624,-115.1832,125.6545
568,7.3406,339,947,,,246,624,-115.1832,125.6545
569,7.3573,339,947,,,246,624,-115.1832,125.6545
