frame_no,timestamp_s,red_absolute_x_px,red_absolute_y_px,red_relative_X_mm,red_relative_Y_mm,white_absolute_X_px,white_absolute_Y_px,white_relative_X_mm,white_relative_Y_mm
581,7.2572,145,742,,,290,747,-28.7958,71.7277
582,7.2739,145,742,,,291,749,-26.178,66.4921
583,7.2906,145,742,,,292,750,-23.5602,63.8743
584,7.3073,145,742,,,291,750,-26.178,63.8743
585,7.324,145,742,,,291,751,-26.178,61.2565
586,7.3406,145,742,,,291,754,-26.178,53.4031
587,7.3573,145,742,,,291,754,-26.178,53.4031
588,7.374,145,742,,,291,755,-26.178,50.7853
589,7.3907,145,742,,,291,754,-26.178,53.4031
590,7.4074,145,742,,,291,752,-26.178,58.6387
591,7.424,145,742,,,291,751,-26.178,61.2565
592,7.4407,145,742,,,292,750,-23.5602,63.8743
593,7.4574,145,742,,,291,749,-26.178,66.4921
594,7.4741,145,742,,,291,748,-26.178,69.1099
595,7.4908,145,742,,,290,748,-28.7958,69.1099
596,7.5075,145,742,,,290,747,-28.7958,71.7277
597,7.5242,145,742,,,291,747,-26.178,71.7277
598,7.5408,145,742,,,291,746,-26.178,74.3455
599,7.5575,145,742,,,290,746,-28.7958,74.3455
600,7.5742,145,742,,,290,747,-28.7958,71.7277
601,7.5909,145,742,,,290,747,-28.7958,71.7277
602,7.6076,145,742,,,289,747,-31.4136,71.7277
603,7.6243,145,742,,,289,747,-31.4136,71.7277
604,7.6409,145,742,,,289,748,-31.4136,69.1099
605,7.6576,145,742,,,289,747,-31.4136,71.7277
606,7.6743,145,742,,,289,748,-31.4136,69.1099
607,7.691,145,742,,,289,749,-31.4136,66.4921
608,7.7077,145,742,,,289,750,-31.4136,63.8743
609,7.7243,145,742,,,290,751,-28.7958,61.2565
610,7.741,145,742,,,290,752,-28.7958,58.6387
611,7.7577,145,742,,,289,753,-31.4136,56.0209
612,7.7744,145,742,,,289,754,-31.4136,53.4031
613,7.7911,145,742,,,289,753,-31.4136,56.0209
614,7.8078,145,742,,,288,751,-34.0314,61.2565
615,7.8245,145,742,,,288,751,-34.0314,61.2565
616,7.8411,145,742,,,289,750,-31.4136,63.8743
617,7.8578,145,742,,,288,750,-34.0314,63.8743
618,7.8745,145,742,,,288,749,-34.0314,66.4921
619,7.8912,145,742,,,288,748,-34.0314,69.1099
620,7.9079,145,742,,,287,748,-36.6492,69.1099
621,7.9246,145,742,,,286,748,-39.267,69.1099
622,7.9412,145,742,,,287,748,-36.6492,69.1099
623,7.9579,145,742,,,287,748,-36.6492,69.1099
624,7.9746,145,742,,,287,748,-36.6492,69.1099
625,7.9913,145,742,,,287,748,-36.6492,69.1099
626,8.008,145,742,,,287,749,-36.6492,66.4921
627,8.0246,145,742,,,287,750,-36.6492,63.8743
628,8.0413,145,742,,,287,750,-36.6492,63.8743
629,8.058,145,742,,,287,751,-36.6492,61.2565
630,8.0747,145,742,,,286,751,-39.267,61.2565
631,8.0914,145,742,,,286,752,-39.267,58.6387
632,8.1081,145,742,,,286,753,-39.267,56.0209
633,8.1248,145,742,,,286,752,-39.267,58.6387
634,8.1414,145,742,,,285,751,-41.8848,61.2565
635,8.1581,145,742,,,285,750,-41.8848,63.8743
636,8.1748,145,742,,,285,749,-41.8848,66.4921
637,8.1915,145,742,,,285,749,-41.8848,66.4921
638,8.2082,145,742,,,285,748,-41.8848,69.1099
639,8.2249,145,742,,,285,749,-41.8848,66.4921
640,8.2415,145,742,,,285,749,-41.8848,66.4921
641,8.2582,145,742,,,284,748,-44.5026,69.1099
642,8.2749,145,742,,,284,748,-44.5026,69.1099
643,8.2916,145,742,,,285,749,-41.8848,66.4921
644,8.3083,145,742,,,285,750,-41.8848,63.8743
645,8.3249,145,742,,,285,750,-41.8848,63.8743
646,8.3416,145,742,,,284,750,-44.5026,63.8743
647,8.3583,145,742,,,285,751,-41.8848,61.2565
648,8.375,145,742,,,284,752,-44.5026,58.6387
649,8.3917,145,742,,,285,752,-41.8848,58.6387
650,8.4084,145,742,,,285,752,-41.8848,58.6387
651,8.4251,145,742,,,285,751,-41.8848,61.2565
652,8.4417,145,742,,,285,751,-41.8848,61.2565
653,8.4584,145,742,,,284,751,-44.5026,61.2565
654,8.4751,145,742,,,284,751,-44.5026,61.2565
655,8.4918,145,742,,,284,751,-44.5026,61.2565
656,8.5085,145,742,,,284,751,-44.5026,61.2565
657,8.5252,145,742,,,285,751,-41.8848,61.2565
658,8.5418,145,742,,,285,751,-41.8848,61.2565
659,8.5585,145,742,,,285,751,-41.8848,61.2565
660,8.5752,145,742,,,284,753,-44.5026,56.0209
661,8.5919,145,742,,,284,753,-44.5026,56.0209
662,8.6086,145,742,,,284,752,-44.5026,58.6387
663,8.6252,145,742,,,284,752,-44.5026,58.6387
664,8.6419,145,742,,,284,752,-44.5026,58.6387
665,8.6586,145,742,,,284,751,-44.5026,61.2565
666,8.6753,145,742,,,284,752,-44.5026,58.6387
667,8.692,145,742,,,283,751,-47.1204,61.2565
668,8.7087,145,742,,,283,751,-47.1204,61.2565
669,8.7254,145,742,,,283,751,-47.1204,61.2565
670,8.742,145,742,,,283,752,-47.1204,58.6387
671,8.7587,145,742,,,283,752,-47.1204,58.6387
672,8.7754,145,742,,,282,752,-49.7382,58.6387
673,8.7921,145,742,,,282,752,-49.7382,58.6387
674,8.8088,145,742,,,282,751,-49.7382,61.2565
675,8.8255,145,742,,,282,752,-49.7382,58.6387
676,8.8421,145,742,,,282,752,-49.7382,58.6387
677,8.8588,145,742,,,282,751,-49.7382,61.2565
678,8.8755,145,742,,,282,751,-49.7382,61.2565
679,8.8922,145,742,,,281,752,-52.356,58.6387
680,8.9089,145,742,,,281,752,-52.356,58.6387
681,8.9255,145,742,,,281,751,-52.356,61.2565
682,8.9422,145,742,,,280,752,-54.9738,58.6387
683,8.9589,145,742,,,281,752,-52.356,58.6387
684,8.9756,145,742,,,281,752,-52.356,58.6387
685,8.9923,145,742,,,280,752,-54.9738,58.6387
686,9.009,145,742,,,281,752,-52.356,58.6387
687,9.0257,145,742,,,280,751,-54.9738,61.2565
688,9.0423,145,742,,,279,751,-57.5916,61.2565
689,9.059,145,742,,,280,751,-54.9738,61.2565
690,9.0757,145,742,,,280,750,-54.9738,63.8743
691,9.0924,145,742,,,280,752,-54.9738,58.6387
692,9.1091,145,742,,,280,752,-54.9738,58.6387
693,9.1258,145,742,,,279,752,-57.5916,58.6387
694,9.1424,145,742,,,279,752,-57.5916,58.6387
695,9.1591,145,742,,,278,752,-60.2094,58.6387
696,9.1758,145,742,,,279,752,-57.5916,58.6387
697,9.1925,145,742,,,278,752,-60.2094,58.6387
698,9.2092,145,742,,,279,752,-57.5916,58.6387
699,9.2258,145,742,,,279,753,-57.5916,56.0209
700,9.2425,145,742,,,279,753,-57.5916,56.0209
701,9.2592,145,742,,,279,753,-57.5916,56.0209
702,9.2759,145,742,,,279,753,-57.5916,56.0209
703,9.2926,145,742,,,278,752,-60.2094,58.6387
704,9.3093,145,742,,,278,752,-60.2094,58.6387
705,9.326,145,742,,,278,752,-60.2094,58.6387
706,9.3426,145,742,,,278,752,-60.2094,58.6387
707,9.3593,145,742,,,278,752,-60.2094,58.6387
708,9.376,145,742,,,278,751,-60.2094,61.2565
709,9.3927,145,742,,,278,753,-60.2094,56.0209
710,9.4094,145,742,,,278,753,-60.2094,56.0209
711,9.4261,145,742,,,278,753,-60.2094,56.0209
712,9.4427,145,742,,,279,753,-57.5916,56.0209
713,9.4594,145,742,,,278,753,-60.2094,56.0209
714,9.4761,145,742,,,278,753,-60.2094,56.0209
715,9.4928,145,742,,,278,753,-60.2094,56.0209
716,9.5095,145,742,,,277,753,-62.8272,56.0209
717,9.5261,145,742,,,278,753,-60.2094,56.0209
718,9.5428,145,742,,,278,752,-60.2094,58.6387
719,9.5595,145,742,,,277,753,-62.8272,56.0209
720,9.5762,145,742,,,277,752,-62.8272,58.6387
721,9.5929,145,742,,,277,754,-62.8272,53.4031
722,9.6096,145,742,,,276,754,-65.445,53.4031
723,9.6263,145,742,,,276,754,-65.445,53.4031
724,9.6429,145,742,,,276,753,-65.445,56.0209
725,9.6596,145,742,,,276,753,-65.445,56.0209
726,9.6763,145,742,,,277,753,-62.8272,56.0209
727,9.693,145,742,,,277,752,-62.8272,58.6387
728,9.7097,145,742,,,276,753,-65.445,56.0209
729,9.7264,145,742,,,276,753,-65.445,56.0209
730,9.743,145,742,,,276,753,-65.445,56.0209
731,9.7597,145,742,,,276,753,-65.445,56.0209
732,9.7764,145,742,,,276,754,-65.445,53.4031
733,9.7931,145,742,,,274,754,-70.6806,53.4031
734,9.8098,145,742,,,275,754,-68.0628,53.4031
735,9.8264,145,742,,,276,754,-65.445,53.4031
736,9.8431,145,742,,,277,754,-62.8272,53.4031
737,9.8598,145,742,,,277,754,-62.8272,53.4031
738,9.8765,145,742,,,277,754,-62.8272,53.4031
739,9.8932,145,742,,,277,754,-62.8272,53.4031
740,9.9099,145,742,,,277,754,-62.8272,53.4031
741,9.9266,145,742,,,277,754,-62.8272,53.4031
742,9.9432,145,742,,,277,754,-62.8272,53.4031
743,9.9599,145,742,,,277,754,-62.8272,53.4031
744,9.9766,145,742,,,276,755,-65.445,50.7853
745,9.9933,145,742,,,277,755,-62.8272,50.7853
746,10.01,145,742,,,276,757,-65.445,45.5497
747,10.0267,145,742,,,276,757,-65.445,45.5497
748,10.0433,145,742,,,274,757,-70.6806,45.5497
749,10.06,145,742,,,273,757,-73.2984,45.5497
