frame_no,timestamp_s,red_absolute_x_px,red_absolute_y_px,red_relative_X_mm,red_relative_Y_mm,white_absolute_X_px,white_absolute_Y_px,white_relative_X_mm,white_relative_Y_mm
689,7.5409,540,675,,,284,758,-5.2356,39.7906
690,7.5576,540,675,,,284,756,-5.2356,45.0262
691,7.5743,540,675,,,283,758,-7.8534,39.7906
692,7.591,540,675,,,283,754,-7.8534,50.2618
693,7.6077,540,675,,,283,756,-7.8534,45.0262
694,7.6243,540,675,,,283,751,-7.8534,58.1152
695,7.641,540,675,,,284,753,-5.2356,52.8796
696,7.6577,540,675,,,284,751,-5.2356,58.1152
697,7.6744,540,675,,,284,753,-5.2356,52.8796
698,7.6911,540,675,,,284,751,-5.2356,58.1152
699,7.7077,540,675,,,284,751,-5.2356,58.1152
700,7.7244,540,675,,,283,751,-7.8534,58.1152
701,7.7411,540,675,,,284,751,-5.2356,58.1152
702,7.7578,540,675,,,284,751,-5.2356,58.1152
703,7.7745,540,675,,,283,755,-7.8534,47.644
704,7.7912,540,675,,,284,751,-5.2356,58.1152
705,7.8079,540,675,,,284,757,-5.2356,42.4084
706,7.8245,540,675,,,284,756,-5.2356,45.0262
707,7.8412,540,675,,,284,757,-5.2356,42.4084
708,7.8579,540,675,,,284,757,-5.2356,42.4084
709,7.8746,540,675,,,283,759,-7.8534,37.1728
710,7.8913,540,675,,,283,758,-7.8534,39.7906
711,7.908,540,675,,,283,757,-7.8534,42.4084
712,7.9246,540,675,,,283,753,-7.8534,52.8796
713,7.9413,540,675,,,283,752,-7.8534,55.4974
714,7.958,540,675,,,283,755,-7.8534,47.644
715,7.9747,540,675,,,284,752,-5.2356,55.4974
716,7.9914,540,675,,,284,752,-5.2356,55.4974
717,8.008,540,675,,,284,752,-5.2356,55.4974
718,8.0247,540,675,,,282,752,-10.4712,55.4974
719,8.0414,540,675,,,284,752,-5.2356,55.4974
720,8.0581,540,675,,,283,753,-7.8534,52.8796
721,8.0748,540,675,,,283,753,-7.8534,52.8796
722,8.0915,540,675,,,283,754,-7.8534,50.2618
723,8.1082,540,675,,,283,755,-7.8534,47.644
724,8.1248,540,675,,,282,758,-10.4712,39.7906
725,8.1415,540,675,,,282,757,-10.4712,42.4084
726,8.1582,540,675,,,282,756,-10.4712,45.0262
727,8.1749,540,675,,,284,753,-5.2356,52.8796
728,8.1916,540,675,,,284,756,-5.2356,45.0262
729,8.2083,540,675,,,284,756,-5.2356,45.0262
730,8.2249,540,675,,,281,753,-13.089,52.8796
731,8.2416,540,675,,,282,754,-10.4712,50.2618
732,8.2583,540,675,,,282,753,-10.4712,52.8796
733,8.275,540,675,,,282,755,-10.4712,47.644
734,8.2917,540,675,,,282,754,-10.4712,50.2618
735,8.3083,540,675,,,282,755,-10.4712,47.644
736,8.325,540,675,,,281,757,-13.089,42.4084
737,8.3417,540,675,,,281,757,-13.089,42.4084
738,8.3584,540,675,,,281,753,-13.089,52.8796
739,8.3751,540,675,,,280,754,-15.7068,50.2618
740,8.3918,540,675,,,280,754,-15.7068,50.2618
741,8.4085,540,675,,,280,752,-15.7068,55.4974
742,8.4251,540,675,,,281,755,-13.089,47.644
743,8.4418,540,675,,,281,755,-13.089,47.644
744,8.4585,540,675,,,281,756,-13.089,45.0262
745,8.4752,540,675,,,281,756,-13.089,45.0262
746,8.4919,540,675,,,280,756,-15.7068,45.0262
747,8.5086,540,675,,,280,753,-15.7068,52.8796
748,8.5252,540,675,,,281,753,-13.089,52.8796
749,8.5419,540,675,,,280,753,-15.7068,52.8796
750,8.5586,540,675,,,279,754,-18.3246,50.2618
751,8.5753,540,675,,,279,755,-18.3246,47.644
752,8.592,540,675,,,280,754,-15.7068,50.2618
753,8.6086,540,675,,,280,756,-15.7068,45.0262
754,8.6253,540,675,,,280,756,-15.7068,45.0262
755,8.642,540,675,,,281,754,-13.089,50.2618
756,8.6587,540,675,,,280,754,-15.7068,50.2618
757,8.6754,540,675,,,280,755,-15.7068,47.644
758,8.6921,540,675,,,281,755,-13.089,47.644
759,8.7088,540,675,,,280,755,-15.7068,47.644
760,8.7254,540,675,,,280,755,-15.7068,47.644
761,8.7421,540,675,,,280,755,-15.7068,47.644
762,8.7588,540,675,,,280,755,-15.7068,47.644
763,8.7755,540,675,,,281,755,-13.089,47.644
764,8.7922,540,675,,,281,755,-13.089,47.644
765,8.8089,540,675,,,281,755,-13.089,47.644
766,8.8255,540,675,,,281,755,-13.089,47.644
767,8.8422,540,675,,,281,755,-13.089,47.644
768,8.8589,540,675,,,281,755,-13.089,47.644
769,8.8756,540,675,,,281,753,-13.089,52.8796
770,8.8923,540,675,,,281,753,-13.089,52.8796
771,8.9089,540,675,,,281,753,-13.089,52.8796
772,8.9256,540,675,,,279,753,-18.3246,52.8796
773,8.9423,540,675,,,279,753,-18.3246,52.8796
774,8.959,540,675,,,280,753,-15.7068,52.8796
775,8.9757,540,675,,,279,753,-18.3246,52.8796
776,8.9924,540,675,,,279,753,-18.3246,52.8796
777,9.0091,540,675,,,279,755,-18.3246,47.644
778,9.0257,540,675,,,280,755,-15.7068,47.644
779,9.0424,540,675,,,280,755,-15.7068,47.644
780,9.0591,540,675,,,279,753,-18.3246,52.8796
781,9.0758,540,675,,,279,753,-18.3246,52.8796
782,9.0925,540,675,,,280,753,-15.7068,52.8796
783,9.1092,540,675,,,279,753,-18.3246,52.8796
784,9.1258,540,675,,,278,753,-20.9424,52.8796
785,9.1425,540,675,,,278,756,-20.9424,45.0262
786,9.1592,540,675,,,279,754,-18.3246,50.2618
787,9.1759,540,675,,,277,753,-23.5602,52.8796
788,9.1926,540,675,,,277,753,-23.5602,52.8796
789,9.2092,540,675,,,277,756,-23.5602,45.0262
790,9.2259,540,675,,,279,756,-18.3246,45.0262
791,9.2426,540,675,,,280,755,-15.7068,47.644
792,9.2593,540,675,,,279,755,-18.3246,47.644
793,9.276,540,675,,,278,755,-20.9424,47.644
794,9.2927,540,675,,,278,755,-20.9424,47.644
795,9.3094,540,675,,,279,755,-18.3246,47.644
796,9.326,540,675,,,278,754,-20.9424,50.2618
797,9.3427,540,675,,,278,753,-20.9424,52.8796
798,9.3594,540,675,,,278,754,-20.9424,50.2618
799,9.3761,540,675,,,277,755,-23.5602,47.644
800,9.3928,540,675,,,278,755,-20.9424,47.644
801,9.4095,540,675,,,278,755,-20.9424,47.644
802,9.4261,540,675,,,275,755,-28.7958,47.644
803,9.4428,540,675,,,278,755,-20.9424,47.644
804,9.4595,540,675,,,276,755,-26.178,47.644
805,9.4762,540,675,,,276,753,-26.178,52.8796
806,9.4929,540,675,,,277,753,-23.5602,52.8796
807,9.5095,540,675,,,277,753,-23.5602,52.8796
808,9.5262,540,675,,,277,753,-23.5602,52.8796
809,9.5429,540,675,,,277,753,-23.5602,52.8796
