frame_no,timestamp_s,red_absolute_x_px,red_absolute_y_px,red_relative_X_mm,red_relative_Y_mm,white_absolute_X_px,white_absolute_Y_px,white_relative_X_mm,white_relative_Y_mm
539,6.4397,295,953,94.2408,-678.551,299,634,28.7958,80.1047
540,6.4564,296,952,96.8586,-675.9332,299,634,28.7958,80.1047
541,6.4731,297,952,99.4764,-675.9332,299,634,28.7958,80.1047
542,6.4898,297,952,99.4764,-675.9332,299,634,28.7958,80.1047
543,6.5065,296,952,96.8586,-675.9332,298,634,26.178,80.1047
544,6.5231,298,952,102.0942,-675.9332,299,633,28.7958,82.7225
545,6.5398,298,952,102.0942,-675.9332,299,633,28.7958,82.7225
546,6.5565,296,952,96.8586,-675.9332,299,633,28.7958,82.7225
547,6.5732,298,952,102.0942,-675.9332,299,633,28.7958,82.7225
548,6.5899,295,952,94.2408,-675.9332,299,634,28.7958,80.1047
549,6.6066,298,952,102.0942,-675.9332,299,634,28.7958,80.1047
550,6.6232,296,952,96.8586,-675.9332,299,633,28.7958,82.7225
551,6.6399,298,952,102.0942,-675.9332,302,633,36.6492,82.7225
552,6.6566,296,952,96.8586,-675.9332,299,633,28.7958,82.7225
553,6.6733,298,952,102.0942,-675.9332,300,633,31.4136,82.7225
554,6.69,298,952,102.0942,-675.9332,300,633,31.4136,82.7225
555,6.7066,298,952,102.0942,-675.9332,300,633,31.4136,82.7225
556,6.7233,295,953,94.2408,-678.551,300,634,31.4136,80.1047
557,6.74,297,952,99.4764,-675.9332,300,634,31.4136,80.1047
558,6.7567,295,953,94.2408,-678.551,300,634,31.4136,80.1047
559,6.7734,295,953,94.2408,-678.551,298,634,26.178,80.1047
560,6.7901,294,952,91.623,-675.9332,298,633,26.178,82.7225
561,6.8068,294,953,91.623,-678.551,298,634,26.178,80.1047
562,6.8234,294,953,91.623,-678.551,298,634,26.178,80.1047
563,6.8401,294,953,91.623,-678.551,298,634,26.178,80.1047
564,6.8568,295,953,94.2408,-678.551,298,634,26.178,80.1047
565,6.8735,294,953,91.623,-678.551,299,633,28.7958,82.7225
566,6.8902,295,953,94.2408,-678.551,299,634,28.7958,80.1047
567,6.9069,295,952,94.2408,-675.9332,298,633,26.178,82.7225
568,6.9235,294,953,91.623,-678.551,298,634,26.178,80.1047
569,6.9402,294,953,91.623,-678.551,298,634,26.178,80.1047
