frame_no,timestamp_s,red_absolute_x_px,red_absolute_y_px,red_relative_X_mm,red_relative_Y_mm,white_absolute_X_px,white_absolute_Y_px,white_relative_X_mm,white_relative_Y_mm
544,6.9903,404,850,384.8168,-99.4935,361,750,206.8063,85.8639
545,7.007,405,850,387.4346,-99.4935,362,750,209.4241,85.8639
546,7.0237,405,849,387.4346,-96.8757,366,750,219.8953,85.8639
547,7.0404,404,850,384.8168,-99.4935,365,751,217.2775,83.2461
548,7.0571,403,850,382.199,-99.4935,363,751,212.0419,83.2461
549,7.0738,403,850,382.199,-99.4935,363,749,212.0419,88.4817
550,7.0904,404,850,384.8168,-99.4935,363,750,212.0419,85.8639
551,7.1071,404,849,384.8168,-96.8757,364,753,214.6597,78.0105
552,7.1238,404,849,384.8168,-96.8757,366,750,219.8953,85.8639
553,7.1405,404,850,384.8168,-99.4935,363,754,212.0419,75.3927
554,7.1572,403,850,382.199,-99.4935,365,751,217.2775,83.2461
555,7.1738,403,850,382.199,-99.4935,366,756,219.8953,70.1571
556,7.1905,402,850,379.5812,-99.4935,367,757,222.5131,67.5393
557,7.2072,402,850,379.5812,-99.4935,366,751,219.8953,83.2461
558,7.2239,402,850,379.5812,-99.4935,368,751,225.1309,83.2461
559,7.2406,401,850,376.9634,-99.4935,370,750,230.3665,85.8639
560,7.2573,401,851,376.9634,-102.1113,366,750,219.8953,85.8639
561,7.274,402,851,379.5812,-102.1113,366,750,219.8953,85.8639
562,7.2906,401,851,376.9634,-102.1113,368,755,225.1309,72.7749
563,7.3073,401,851,376.9634,-102.1113,369,755,227.7487,72.7749
564,7.324,401,851,376.9634,-102.1113,369,757,227.7487,67.5393
565,7.3407,401,851,376.9634,-102.1113,370,750,230.3665,85.8639
566,7.3574,401,851,376.9634,-102.1113,370,750,230.3665,85.8639
567,7.3741,402,852,379.5812,-104.7291,371,757,232.9843,67.5393
568,7.3907,401,852,376.9634,-104.7291,369,758,227.7487,64.9215
569,7.4074,400,852,374.3455,-104.7291,371,757,232.9843,67.5393
570,7.4241,401,852,376.9634,-104.7291,369,758,227.7487,64.9215
571,7.4408,401,853,376.9634,-107.3469,371,758,232.9843,64.9215
572,7.4575,401,853,376.9634,-107.3469,372,757,235.6021,67.5393
573,7.4741,401,853,376.9634,-107.3469,371,758,232.9843,64.9215
574,7.4908,400,853,374.3455,-107.3469,372,758,235.6021,64.9215
575,7.5075,400,853,374.3455,-107.3469,374,757,240.8377,67.5393
576,7.5242,400,853,374.3455,-107.3469,374,755,240.8377,72.7749
577,7.5409,400,853,374.3455,-107.3469,370,758,230.3665,64.9215
578,7.5576,400,854,374.3455,-109.9647,373,756,238.2199,70.1571
579,7.5743,399,854,371.7277,-109.9647,373,759,238.2199,62.3037
580,7.5909,399,854,371.7277,-109.9647,373,760,238.2199,59.6859
581,7.6076,400,854,374.3455,-109.9647,373,758,238.2199,64.9215
582,7.6243,399,854,371.7277,-109.9647,372,760,235.6021,59.6859
583,7.641,399,854,371.7277,-109.9647,372,760,235.6021,59.6859
584,7.6577,399,854,371.7277,-109.9647,377,760,248.6911,59.6859
585,7.6744,399,855,371.7277,-112.5825,373,760,238.2199,59.6859
586,7.691,399,855,371.7277,-112.5825,373,761,238.2199,57.0681
587,7.7077,398,854,369.1099,-109.9647,373,760,238.2199,59.6859
588,7.7244,398,854,369.1099,-109.9647,378,759,251.3089,62.3037
589,7.7411,398,854,369.1099,-109.9647,375,760,243.4555,59.6859
590,7.7578,398,854,369.1099,-109.9647,375,759,243.4555,62.3037
591,7.7744,398,854,369.1099,-109.9647,375,760,243.4555,59.6859
592,7.7911,398,854,369.1099,-109.9647,376,762,246.0733,54.4503
593,7.8078,396,854,363.8743,-109.9647,376,760,246.0733,59.6859
594,7.8245,396,855,363.8743,-112.5825,376,761,246.0733,57.0681
595,7.8412,397,854,366.4921,-109.9647,376,763,246.0733,51.8325
596,7.8579,397,854,366.4921,-109.9647,378,763,251.3089,51.8325
597,7.8746,396,854,363.8743,-109.9647,376,761,246.0733,57.0681
598,7.8912,396,854,363.8743,-109.9647,377,760,248.6911,59.6859
599,7.9079,396,854,363.8743,-109.9647,378,759,251.3089,62.3037
600,7.9246,397,854,366.4921,-109.9647,377,761,248.6911,57.0681
601,7.9413,395,854,361.2565,-109.9647,379,763,253.9267,51.8325
602,7.958,397,854,366.4921,-109.9647,379,762,253.9267,54.4503
603,7.9747,397,854,366.4921,-109.9647,379,762,253.9267,54.4503
604,7.9913,396,854,363.8743,-109.9647,379,762,253.9267,54.4503
605,8.008,397,854,366.4921,-109.9647,379,762,253.9267,54.4503
606,8.0247,397,854,366.4921,-109.9647,377,762,248.6911,54.4503
607,8.0414,397,855,366.4921,-112.5825,377,758,248.6911,64.9215
608,8.0581,396,855,363.8743,-112.5825,378,758,251.3089,64.9215
609,8.0747,396,855,363.8743,-112.5825,379,757,253.9267,67.5393
610,8.0914,396,855,363.8743,-112.5825,378,759,251.3089,62.3037
611,8.1081,396,855,363.8743,-112.5825,378,759,251.3089,62.3037
612,8.1248,396,855,363.8743,-112.5825,378,755,251.3089,72.7749
613,8.1415,395,855,361.2565,-112.5825,377,758,248.6911,64.9215
614,8.1582,395,855,361.2565,-112.5825,377,759,248.6911,62.3037
615,8.1749,394,855,358.6387,-112.5825,377,759,248.6911,62.3037
616,8.1915,394,856,358.6387,-115.2003,377,759,248.6911,62.3037
617,8.2082,394,856,358.6387,-115.2003,378,759,251.3089,62.3037
618,8.2249,393,856,356.0209,-115.2003,378,758,251.3089,64.9215
619,8.2416,393,856,356.0209,-115.2003,379,753,253.9267,78.0105
620,8.2583,392,856,353.4031,-115.2003,379,759,253.9267,62.3037
621,8.275,392,856,353.4031,-115.2003,378,759,251.3089,62.3037
622,8.2916,391,856,350.7853,-115.2003,379,759,253.9267,62.3037
623,8.3083,392,856,353.4031,-115.2003,378,762,251.3089,54.4503
624,8.325,392,857,353.4031,-117.8181,378,759,251.3089,62.3037
625,8.3417,392,857,353.4031,-117.8181,379,758,253.9267,64.9215
626,8.3584,391,857,350.7853,-117.8181,379,762,253.9267,54.4503
627,8.375,391,857,350.7853,-117.8181,376,763,246.0733,51.8325
628,8.3917,391,857,350.7853,-117.8181,378,758,251.3089,64.9215
629,8.4084,390,857,348.1675,-117.8181,378,759,251.3089,62.3037
630,8.4251,391,857,350.7853,-117.8181,378,761,251.3089,57.0681
631,8.4418,391,858,350.7853,-120.4359,378,761,251.3089,57.0681
632,8.4585,390,858,348.1675,-120.4359,377,759,248.6911,62.3037
633,8.4752,389,858,345.5497,-120.4359,378,761,251.3089,57.0681
634,8.4918,389,858,345.5497,-120.4359,378,762,251.3089,54.4503
635,8.5085,388,858,342.9319,-120.4359,378,762,251.3089,54.4503
636,8.5252,389,858,345.5497,-120.4359,379,762,253.9267,54.4503
637,8.5419,389,858,345.5497,-120.4359,378,759,251.3089,62.3037
638,8.5586,389,858,345.5497,-120.4359,378,762,251.3089,54.4503
639,8.5753,389,859,345.5497,-123.0537,378,759,251.3089,62.3037
640,8.5919,388,859,342.9319,-123.0537,378,762,251.3089,54.4503
641,8.6086,388,858,342.9319,-120.4359,378,762,251.3089,54.4503
642,8.6253,388,859,342.9319,-123.0537,378,762,251.3089,54.4503
643,8.642,388,859,342.9319,-123.0537,380,759,256.5445,62.3037
644,8.6587,388,859,342.9319,-123.0537,380,763,256.5445,51.8325
645,8.6753,388,859,342.9319,-123.0537,380,759,256.5445,62.3037
646,8.692,387,859,340.3141,-123.0537,378,763,251.3089,51.8325
647,8.7087,387,859,340.3141,-123.0537,378,758,251.3089,64.9215
648,8.7254,387,859,340.3141,-123.0537,378,759,251.3089,62.3037
649,8.7421,387,860,340.3141,-125.6715,377,763,248.6911,51.8325
650,8.7588,387,860,340.3141,-125.6715,378,757,251.3089,67.5393
651,8.7755,386,860,337.6963,-125.6715,378,757,251.3089,67.5393
652,8.7921,387,860,340.3141,-125.6715,377,759,248.6911,62.3037
653,8.8088,386,860,337.6963,-125.6715,377,757,248.6911,67.5393
654,8.8255,386,860,337.6963,-125.6715,376,757,246.0733,67.5393
655,8.8422,385,860,335.0785,-125.6715,376,757,246.0733,67.5393
656,8.8589,385,861,335.0785,-128.2893,376,761,246.0733,57.0681
657,8.8756,385,861,335.0785,-128.2893,379,760,253.9267,59.6859
658,8.8922,384,860,332.4607,-125.6715,376,762,246.0733,54.4503
659,8.9089,385,860,335.0785,-125.6715,376,762,246.0733,54.4503
