frame_no,timestamp_s,red_absolute_x_px,red_absolute_y_px,red_relative_X_mm,red_relative_Y_mm,white_absolute_X_px,white_absolute_Y_px,white_relative_X_mm,white_relative_Y_mm
535,6.69,348,798,277.4869,-5.2526,371,756,269.6335,36.1257
536,6.7067,348,795,277.4869,2.6008,372,754,272.2513,41.3613
537,6.7233,348,793,277.4869,7.8364,371,752,269.6335,46.5969
538,6.74,349,792,280.1047,10.4542,371,751,269.6335,49.2147
539,6.7567,350,790,282.7225,15.6898,372,749,272.2513,54.4503
540,6.7734,350,788,282.7225,20.9254,373,747,274.8691,59.6859
541,6.7901,351,787,285.3403,23.5432,372,747,272.2513,59.6859
542,6.8068,350,785,282.7225,28.7788,372,746,272.2513,62.3037
543,6.8235,351,784,285.3403,31.3966,373,745,274.8691,64.9215
544,6.8401,352,783,287.9581,34.0144,373,743,274.8691,70.1571
545,6.8568,352,782,287.9581,36.6322,373,743,274.8691,70.1571
546,6.8735,351,781,285.3403,39.25,374,742,277.4869,72.7749
547,6.8902,353,780,290.5759,41.8678,373,741,274.8691,75.3927
548,6.9069,353,779,290.5759,44.4856,374,741,277.4869,75.3927
549,6.9236,352,779,287.9581,44.4856,375,740,280.1047,78.0105
550,6.9402,354,778,293.1937,47.1034,374,741,277.4869,75.3927
551,6.9569,354,778,293.1937,47.1034,375,740,280.1047,78.0105
552,6.9736,354,778,293.1937,47.1034,375,741,280.1047,75.3927
553,6.9903,355,778,295.8115,47.1034,376,742,282.7225,72.7749
554,7.007,356,778,298.4293,47.1034,375,742,280.1047,72.7749
555,7.0236,356,778,298.4293,47.1034,376,742,282.7225,72.7749
556,7.0403,357,779,301.0471,44.4856,375,743,280.1047,70.1571
557,7.057,356,779,298.4293,44.4856,374,743,277.4869,70.1571
558,7.0737,357,780,301.0471,41.8678,376,744,282.7225,67.5393
559,7.0904,358,781,303.6649,39.25,377,746,285.3403,62.3037
560,7.1071,358,782,303.6649,36.6322,377,746,285.3403,62.3037
561,7.1238,358,782,,,374,747,277.4869,59.6859
562,7.1404,359,784,306.2827,31.3966,378,749,287.9581,54.4503
563,7.1571,359,785,306.2827,28.7788,377,750,285.3403,51.8325
564,7.1738,359,785,,,377,751,285.3403,49.2147
565,7.1905,359,785,,,379,754,290.5759,41.3613
566,7.2072,361,789,311.5183,18.3076,378,756,287.9581,36.1257
567,7.2239,361,791,311.5183,13.072,379,757,290.5759,33.5079
568,7.2405,361,793,311.5183,7.8364,379,759,290.5759,28.2723
569,7.2572,362,795,314.1361,2.6008,378,762,287.9581,20.4188
570,7.2739,362,796,314.1361,-0.017,380,761,293.1937,23.0366
571,7.2906,362,795,314.1361,2.6008,379,760,290.5759,25.6545
572,7.3073,362,793,314.1361,7.8364,379,761,290.5759,23.0366
573,7.3239,362,791,314.1361,13.072,380,759,293.1937,28.2723
574,7.3406,363,790,316.7539,15.6898,381,757,295.8115,33.5079
575,7.3573,365,789,321.9895,18.3076,380,756,293.1937,36.1257
576,7.374,364,787,319.3717,23.5432,381,755,295.8115,38.7435
577,7.3907,364,786,319.3717,26.161,381,751,295.8115,49.2147
578,7.4074,364,785,319.3717,28.7788,381,754,295.8115,41.3613
579,7.4241,365,785,321.9895,28.7788,381,752,295.8115,46.5969
580,7.4407,366,784,324.6073,31.3966,381,752,295.8115,46.5969
581,7.4574,365,783,321.9895,34.0144,382,752,298.4293,46.5969
582,7.4741,366,783,324.6073,34.0144,383,752,301.0471,46.5969
583,7.4908,367,783,327.2251,34.0144,382,752,298.4293,46.5969
584,7.5075,367,782,327.2251,36.6322,381,752,295.8115,46.5969
585,7.5242,368,782,329.8429,36.6322,382,752,298.4293,46.5969
586,7.5408,369,782,332.4607,36.6322,382,752,298.4293,46.5969
587,7.5575,369,783,332.4607,34.0144,381,752,295.8115,46.5969
588,7.5742,369,783,332.4607,34.0144,383,752,301.0471,46.5969
589,7.5909,369,784,332.4607,31.3966,383,753,301.0471,43.9791
590,7.6076,370,784,335.0785,31.3966,384,754,303.6649,41.3613
591,7.6242,370,785,335.0785,28.7788,384,755,303.6649,38.7435
592,7.6409,370,786,335.0785,26.161,386,756,308.9005,36.1257
593,7.6576,371,787,337.6963,23.5432,389,757,316.7539,33.5079
594,7.6743,371,788,337.6963,20.9254,386,758,308.9005,30.8901
595,7.691,372,789,340.3141,18.3076,387,759,311.5183,28.2723
596,7.7077,372,790,340.3141,15.6898,391,761,321.9895,23.0366
597,7.7244,372,792,340.3141,10.4542,388,762,314.1361,20.4188
598,7.741,373,792,342.9319,10.4542,388,763,314.1361,17.801
599,7.7577,372,791,340.3141,13.072,389,762,316.7539,20.4188
600,7.7744,374,790,345.5497,15.6898,390,761,319.3717,23.0366
601,7.7911,373,789,342.9319,18.3076,391,759,321.9895,28.2723
602,7.8078,374,788,345.5497,20.9254,391,759,321.9895,28.2723
603,7.8245,374,787,345.5497,23.5432,391,771,321.9895,-3.1414
604,7.8411,373,787,342.9319,23.5432,390,758,319.3717,30.8901
605,7.8578,375,786,348.1675,26.161,391,767,321.9895,7.3298
606,7.8745,375,786,348.1675,26.161,393,769,327.2251,2.0942
607,7.8912,376,785,350.7853,28.7788,393,771,327.2251,-3.1414
608,7.9079,376,785,350.7853,28.7788,394,771,329.8429,-3.1414
609,7.9245,376,785,350.7853,28.7788,393,771,327.2251,-3.1414
610,7.9412,376,786,350.7853,26.161,395,770,332.4607,-0.5236
611,7.9579,378,786,356.0209,26.161,395,770,332.4607,-0.5236
612,7.9746,377,786,353.4031,26.161,396,771,335.0785,-3.1414
613,7.9913,378,787,356.0209,23.5432,396,775,335.0785,-13.6126
614,8.008,377,787,353.4031,23.5432,398,771,340.3141,-3.1414
615,8.0247,379,788,358.6387,20.9254,397,776,337.6963,-16.2304
616,8.0413,379,789,358.6387,18.3076,398,761,340.3141,23.0366
617,8.058,379,790,358.6387,15.6898,398,777,340.3141,-18.8482
618,8.0747,379,790,358.6387,15.6898,397,779,337.6963,-24.0838
619,8.0914,379,790,358.6387,15.6898,401,778,348.1675,-21.466
620,8.1081,380,789,361.2565,18.3076,402,778,350.7853,-21.466
621,8.1248,381,788,363.8743,20.9254,398,776,340.3141,-16.2304
622,8.1414,380,788,361.2565,20.9254,401,777,348.1675,-18.8482
623,8.1581,381,787,363.8743,23.5432,403,777,353.4031,-18.8482
624,8.1748,381,787,363.8743,23.5432,399,777,342.9319,-18.8482
625,8.1915,382,787,366.4921,23.5432,403,778,353.4031,-21.466
626,8.2082,382,787,366.4921,23.5432,403,777,353.4031,-18.8482
627,8.2248,382,787,366.4921,23.5432,403,761,353.4031,23.0366
628,8.2415,381,787,363.8743,23.5432,404,778,356.0209,-21.466
629,8.2582,383,787,369.1099,23.5432,404,778,356.0209,-21.466
630,8.2749,383,788,369.1099,20.9254,401,762,348.1675,20.4188
631,8.2916,383,788,369.1099,20.9254,402,779,350.7853,-24.0838
632,8.3083,384,789,371.7277,18.3076,402,781,350.7853,-29.3194
633,8.325,384,789,371.7277,18.3076,403,780,353.4031,-26.7016
634,8.3416,384,789,371.7277,18.3076,403,779,353.4031,-24.0838
635,8.3583,384,789,371.7277,18.3076,403,763,353.4031,17.801
636,8.375,385,788,374.3455,20.9254,404,781,356.0209,-29.3194
637,8.3917,385,788,374.3455,20.9254,404,763,356.0209,17.801
638,8.4084,386,788,376.9634,20.9254,405,763,358.6387,17.801
639,8.4251,386,788,376.9634,20.9254,405,763,358.6387,17.801
640,8.4417,386,788,376.9634,20.9254,405,763,358.6387,17.801
641,8.4584,387,788,379.5812,20.9254,406,762,361.2565,20.4188
642,8.4751,387,788,379.5812,20.9254,407,763,363.8743,17.801
643,8.4918,386,789,376.9634,18.3076,407,763,363.8743,17.801
644,8.5085,388,789,382.199,18.3076,407,763,363.8743,17.801
645,8.5251,387,789,379.5812,18.3076,407,764,363.8743,15.1832
646,8.5418,388,788,382.199,20.9254,409,763,369.1099,17.801
647,8.5585,389,788,384.8168,20.9254,408,763,366.4921,17.801
648,8.5752,388,788,382.199,20.9254,409,763,369.1099,17.801
649,8.5919,389,788,384.8168,20.9254,410,763,371.7277,17.801
650,8.6086,390,788,387.4346,20.9254,410,763,371.7277,17.801
651,8.6253,390,788,387.4346,20.9254,410,762,371.7277,20.4188
652,8.6419,390,788,,,411,763,374.3455,17.801
653,8.6586,390,788,,,412,763,376.9634,17.801
654,8.6753,390,788,,,412,763,376.9634,17.801
655,8.692,391,788,390.0524,20.9254,413,762,379.5812,20.4188
656,8.7087,392,788,392.6702,20.9254,413,762,379.5812,20.4188
657,8.7254,392,788,392.6702,20.9254,414,762,382.199,20.4188
658,8.742,392,788,392.6702,20.9254,414,762,382.199,20.4188
659,8.7587,393,788,395.288,20.9254,414,762,382.199,20.4188
660,8.7754,393,788,395.288,20.9254,415,762,384.8168,20.4188
661,8.7921,393,788,395.288,20.9254,415,760,384.8168,25.6545
662,8.8088,393,788,395.288,20.9254,415,761,384.8168,23.0366
663,8.8254,393,788,,,416,761,387.4346,23.0366
664,8.8421,394,788,397.9058,20.9254,416,760,387.4346,25.6545
665,8.8588,394,788,397.9058,20.9254,416,761,387.4346,23.0366
666,8.8755,394,788,397.9058,20.9254,417,760,390.0524,25.6545
667,8.8922,394,788,,,417,760,390.0524,25.6545
668,8.9089,395,787,400.5236,23.5432,417,759,390.0524,28.2723
669,8.9256,395,788,400.5236,20.9254,417,759,390.0524,28.2723
670,8.9422,395,788,,,418,759,392.6702,28.2723
671,8.9589,395,788,,,419,759,395.288,28.2723
672,8.9756,395,788,,,418,759,392.6702,28.2723
673,8.9923,395,788,,,418,759,392.6702,28.2723
674,9.009,395,788,,,419,759,395.288,28.2723
675,9.0257,395,788,,,420,759,397.9058,28.2723
676,9.0423,395,788,,,419,759,395.288,28.2723
677,9.059,395,788,,,420,759,397.9058,28.2723
678,9.0757,395,788,,,420,759,397.9058,28.2723
679,9.0924,395,788,,,421,759,400.5236,28.2723
680,9.1091,395,788,,,421,759,400.5236,28.2723
681,9.1257,395,788,,,421,759,400.5236,28.2723
682,9.1424,395,788,,,422,759,403.1414,28.2723
683,9.1591,395,788,,,422,759,403.1414,28.2723
684,9.1758,395,788,,,422,759,403.1414,28.2723
685,9.1925,395,788,,,422,759,403.1414,28.2723
686,9.2092,395,788,,,422,758,403.1414,30.8901
687,9.2259,395,788,,,422,758,403.1414,30.8901
688,9.2425,395,788,,,421,759,400.5236,28.2723
689,9.2592,395,788,,,421,759,400.5236,28.2723
690,9.2759,395,788,,,421,759,400.5236,28.2723
691,9.2926,395,788,,,421,759,400.5236,28.2723
692,9.3093,395,788,,,421,759,400.5236,28.2723
693,9.326,395,788,,,420,759,397.9058,28.2723
694,9.3426,395,788,,,421,759,400.5236,28.2723
695,9.3593,395,788,,,421,759,400.5236,28.2723
696,9.376,395,788,,,421,759,400.5236,28.2723
697,9.3927,398,786,408.377,26.161,421,759,400.5236,28.2723
698,9.4094,398,786,,,420,759,397.9058,28.2723
699,9.426,398,786,,,420,759,397.9058,28.2723
700,9.4427,398,786,,,420,759,397.9058,28.2723
701,9.4594,398,786,,,420,759,397.9058,28.2723
702,9.4761,398,786,,,420,759,397.9058,28.2723
703,9.4928,398,786,,,420,759,397.9058,28.2723
704,9.5095,398,786,,,420,759,397.9058,28.2723
705,9.5262,398,786,,,420,760,397.9058,25.6545
706,9.5428,396,785,403.1414,28.7788,419,759,395.288,28.2723
707,9.5595,397,785,405.7592,28.7788,419,759,395.288,28.2723
708,9.5762,395,785,400.5236,28.7788,419,759,395.288,28.2723
709,9.5929,396,786,403.1414,26.161,418,759,392.6702,28.2723
710,9.6096,396,786,,,419,759,395.288,28.2723
711,9.6263,396,786,,,418,759,392.6702,28.2723
712,9.6429,396,786,,,418,759,392.6702,28.2723
713,9.6596,396,785,403.1414,28.7788,418,759,392.6702,28.2723
714,9.6763,396,785,403.1414,28.7788,417,759,390.0524,28.2723
715,9.693,395,785,400.5236,28.7788,418,759,392.6702,28.2723
716,9.7097,395,784,400.5236,31.3966,418,760,392.6702,25.6545
717,9.7263,395,784,,,418,760,392.6702,25.6545
718,9.743,395,784,,,418,760,392.6702,25.6545
719,9.7597,395,784,,,418,760,392.6702,25.6545
