frame_no,timestamp_s,red_absolute_x_px,red_absolute_y_px,red_relative_X_mm,red_relative_Y_mm,white_absolute_X_px,white_absolute_Y_px,white_relative_X_mm,white_relative_Y_mm
516,6.5566,268,764,47.1204,110.9777,309,747,68.0628,84.2932
517,6.5733,268,764,47.1204,110.9777,308,747,65.445,84.2932
518,6.59,268,764,47.1204,110.9777,309,747,68.0628,84.2932
519,6.6066,268,764,47.1204,110.9777,309,747,68.0628,84.2932
520,6.6233,269,765,49.7382,108.3599,309,747,68.0628,84.2932
521,6.64,268,765,47.1204,108.3599,309,747,68.0628,84.2932
522,6.6567,269,765,49.7382,108.3599,309,748,68.0628,81.6754
523,6.6734,270,766,52.356,105.7421,310,749,70.6806,79.0576
524,6.6901,269,766,49.7382,105.7421,310,749,70.6806,79.0576
525,6.7068,270,768,52.356,100.5065,310,751,70.6806,73.822
526,6.7234,269,768,49.7382,100.5065,310,751,70.6806,73.822
527,6.7401,270,770,52.356,95.2709,310,752,70.6806,71.2042
528,6.7568,271,771,54.9738,92.6531,310,753,70.6806,68.5864
529,6.7735,271,772,54.9738,90.0353,311,755,73.2984,63.3508
530,6.7902,271,774,54.9738,84.7997,311,756,73.2984,60.733
531,6.8069,271,776,54.9738,79.5641,311,757,73.2984,58.1152
532,6.8235,271,776,54.9738,79.5641,311,759,73.2984,52.8796
533,6.8402,271,776,54.9738,79.5641,311,757,73.2984,58.1152
534,6.8569,272,774,57.5916,84.7997,311,757,73.2984,58.1152
535,6.8736,272,773,57.5916,87.4175,311,755,73.2984,63.3508
536,6.8903,272,772,57.5916,90.0353,312,755,75.9162,63.3508
537,6.9069,272,772,57.5916,90.0353,312,754,75.9162,65.9686
538,6.9236,272,770,57.5916,95.2709,311,753,73.2984,68.5864
539,6.9403,272,770,57.5916,95.2709,312,752,75.9162,71.2042
540,6.957,272,769,57.5916,97.8887,312,752,75.9162,71.2042
541,6.9737,272,768,57.5916,100.5065,312,751,75.9162,73.822
542,6.9904,273,768,60.2094,100.5065,312,751,75.9162,73.822
543,7.0071,273,768,60.2094,100.5065,313,751,78.534,73.822
544,7.0237,273,768,60.2094,100.5065,313,751,78.534,73.822
545,7.0404,274,768,62.8272,100.5065,313,751,78.534,73.822
546,7.0571,274,768,62.8272,100.5065,313,751,78.534,73.822
547,7.0738,274,768,62.8272,100.5065,313,753,78.534,68.5864
548,7.0905,273,769,60.2094,97.8887,313,752,78.534,71.2042
549,7.1072,274,770,62.8272,95.2709,313,753,78.534,68.5864
550,7.1238,275,770,65.445,95.2709,314,754,81.1518,65.9686
551,7.1405,275,771,65.445,92.6531,314,754,81.1518,65.9686
552,7.1572,275,772,65.445,90.0353,314,755,81.1518,63.3508
553,7.1739,275,773,65.445,87.4175,314,755,81.1518,63.3508
554,7.1906,275,775,65.445,82.1819,314,757,81.1518,58.1152
555,7.2072,276,775,68.0628,82.1819,314,758,81.1518,55.4974
556,7.2239,276,775,68.0628,82.1819,315,758,83.7696,55.4974
557,7.2406,276,774,68.0628,84.7997,315,757,83.7696,58.1152
558,7.2573,277,773,70.6806,87.4175,314,756,81.1518,60.733
559,7.274,277,772,70.6806,90.0353,314,755,81.1518,63.3508
560,7.2907,276,772,68.0628,90.0353,315,755,83.7696,63.3508
561,7.3074,277,771,70.6806,92.6531,315,755,83.7696,63.3508
562,7.324,278,770,73.2984,95.2709,315,754,83.7696,65.9686
563,7.3407,278,770,73.2984,95.2709,315,754,83.7696,65.9686
564,7.3574,277,770,70.6806,95.2709,315,754,83.7696,65.9686
565,7.3741,278,770,73.2984,95.2709,316,754,86.3874,65.9686
566,7.3908,279,770,75.9162,95.2709,316,754,86.3874,65.9686
567,7.4075,279,770,75.9162,95.2709,316,755,86.3874,63.3508
568,7.4241,279,771,75.9162,92.6531,317,755,89.0052,63.3508
569,7.4408,279,771,75.9162,92.6531,316,755,86.3874,63.3508
570,7.4575,280,771,78.534,92.6531,317,756,89.0052,60.733
571,7.4742,279,772,75.9162,90.0353,317,757,89.0052,58.1152
572,7.4909,280,773,78.534,87.4175,317,757,89.0052,58.1152
573,7.5075,280,774,78.534,84.7997,317,758,89.0052,55.4974
574,7.5242,281,774,81.1518,84.7997,317,759,89.0052,52.8796
575,7.5409,280,773,78.534,87.4175,318,758,91.623,55.4974
576,7.5576,281,773,81.1518,87.4175,318,758,91.623,55.4974
577,7.5743,281,772,81.1518,90.0353,318,757,91.623,58.1152
578,7.591,282,772,83.7696,90.0353,318,757,91.623,58.1152
579,7.6077,282,772,83.7696,90.0353,318,757,91.623,58.1152
580,7.6243,282,772,83.7696,90.0353,318,756,91.623,60.733
581,7.641,283,771,86.3874,92.6531,319,756,94.2408,60.733
582,7.6577,283,771,86.3874,92.6531,319,756,94.2408,60.733
583,7.6744,283,772,86.3874,90.0353,319,757,94.2408,58.1152
584,7.6911,283,772,86.3874,90.0353,320,757,96.8586,58.1152
585,7.7078,284,772,89.0052,90.0353,319,757,94.2408,58.1152
586,7.7244,284,773,89.0052,87.4175,320,758,96.8586,55.4974
587,7.7411,285,773,91.623,87.4175,320,759,96.8586,52.8796
588,7.7578,285,774,91.623,84.7997,320,759,96.8586,52.8796
589,7.7745,284,774,89.0052,84.7997,321,760,99.4764,50.2618
590,7.7912,285,774,91.623,84.7997,320,759,96.8586,52.8796
591,7.8078,286,773,94.2408,87.4175,320,758,96.8586,55.4974
592,7.8245,286,773,94.2408,87.4175,321,758,99.4764,55.4974
593,7.8412,286,772,94.2408,90.0353,321,758,99.4764,55.4974
594,7.8579,286,772,94.2408,90.0353,321,758,99.4764,55.4974
595,7.8746,286,772,94.2408,90.0353,322,758,102.0942,55.4974
596,7.8913,287,772,96.8586,90.0353,322,758,102.0942,55.4974
597,7.908,287,772,96.8586,90.0353,321,758,99.4764,55.4974
598,7.9246,288,772,99.4764,90.0353,322,759,102.0942,52.8796
599,7.9413,288,772,99.4764,90.0353,323,759,104.712,52.8796
600,7.958,287,773,96.8586,87.4175,322,760,102.0942,50.2618
601,7.9747,287,774,96.8586,84.7997,322,760,102.0942,50.2618
602,7.9914,288,773,99.4764,87.4175,322,759,102.0942,52.8796
603,8.0081,289,773,102.0942,87.4175,322,760,102.0942,50.2618
604,8.0247,289,772,102.0942,90.0353,323,759,104.712,52.8796
605,8.0414,289,772,102.0942,90.0353,323,759,104.712,52.8796
606,8.0581,290,772,104.712,90.0353,324,758,107.3298,55.4974
607,8.0748,290,772,104.712,90.0353,323,759,104.712,52.8796
608,8.0915,290,772,104.712,90.0353,324,760,107.3298,50.2618
609,8.1081,291,773,107.3298,87.4175,324,760,107.3298,50.2618
610,8.1248,290,773,104.712,87.4175,325,760,109.9476,50.2618
611,8.1415,291,773,107.3298,87.4175,325,760,109.9476,50.2618
612,8.1582,291,773,107.3298,87.4175,324,760,107.3298,50.2618
613,8.1749,292,772,109.9476,90.0353,324,760,107.3298,50.2618
614,8.1916,292,772,109.9476,90.0353,325,760,109.9476,50.2618
615,8.2083,292,773,109.9476,87.4175,325,760,109.9476,50.2618
616,8.2249,292,773,109.9476,87.4175,324,761,107.3298,47.644
617,8.2416,292,773,109.9476,87.4175,325,761,109.9476,47.644
618,8.2583,293,773,112.5654,87.4175,325,762,109.9476,45.0262
619,8.275,293,773,112.5654,87.4175,325,759,109.9476,52.8796
620,8.2917,293,773,112.5654,87.4175,325,759,109.9476,52.8796
621,8.3084,293,773,112.5654,87.4175,325,759,109.9476,52.8796
622,8.325,293,773,112.5654,87.4175,326,762,112.5654,45.0262
623,8.3417,293,773,112.5654,87.4175,326,762,112.5654,45.0262
624,8.3584,293,773,112.5654,87.4175,325,763,109.9476,42.4084
625,8.3751,293,773,112.5654,87.4175,326,760,112.5654,50.2618
626,8.3918,294,773,115.1832,87.4175,327,761,115.1832,47.644
627,8.4084,295,773,117.801,87.4175,327,763,115.1832,42.4084
628,8.4251,294,773,115.1832,87.4175,326,763,112.5654,42.4084
629,8.4418,295,773,117.801,87.4175,327,761,115.1832,47.644
630,8.4585,295,774,117.801,84.7997,327,761,115.1832,47.644
631,8.4752,296,773,120.4188,87.4175,327,761,115.1832,47.644
632,8.4919,296,773,120.4188,87.4175,327,760,115.1832,50.2618
633,8.5086,296,773,120.4188,87.4175,327,760,115.1832,50.2618
634,8.5252,296,773,120.4188,87.4175,327,761,115.1832,47.644
635,8.5419,296,773,120.4188,87.4175,327,758,115.1832,55.4974
636,8.5586,297,773,123.0366,87.4175,327,761,115.1832,47.644
637,8.5753,296,773,120.4188,87.4175,327,762,115.1832,45.0262
638,8.592,297,773,123.0366,87.4175,327,761,115.1832,47.644
639,8.6087,297,773,123.0366,87.4175,328,760,117.801,50.2618
640,8.6253,297,773,123.0366,87.4175,328,761,117.801,47.644
641,8.642,298,773,125.6545,87.4175,328,761,117.801,47.644
642,8.6587,298,773,125.6545,87.4175,329,761,120.4188,47.644
643,8.6754,297,773,123.0366,87.4175,329,761,120.4188,47.644
644,8.6921,298,773,125.6545,87.4175,329,761,120.4188,47.644
645,8.7087,298,773,125.6545,87.4175,329,761,120.4188,47.644
646,8.7254,299,773,128.2723,87.4175,329,761,120.4188,47.644
647,8.7421,299,773,128.2723,87.4175,329,761,120.4188,47.644
648,8.7588,299,773,128.2723,87.4175,329,761,120.4188,47.644
649,8.7755,299,773,128.2723,87.4175,329,761,120.4188,47.644
650,8.7922,299,773,128.2723,87.4175,329,762,120.4188,45.0262
651,8.8089,299,773,128.2723,87.4175,330,761,123.0366,47.644
652,8.8255,300,773,130.8901,87.4175,330,760,123.0366,50.2618
653,8.8422,300,773,130.8901,87.4175,329,760,120.4188,50.2618
654,8.8589,300,773,130.8901,87.4175,330,761,123.0366,47.644
655,8.8756,301,773,133.5079,87.4175,330,760,123.0366,50.2618
656,8.8923,301,772,133.5079,90.0353,330,760,123.0366,50.2618
657,8.909,300,773,130.8901,87.4175,330,760,123.0366,50.2618
658,8.9256,301,773,133.5079,87.4175,330,759,123.0366,52.8796
659,8.9423,301,773,133.5079,87.4175,330,760,123.0366,50.2618
660,8.959,301,773,133.5079,87.4175,331,760,125.6545,50.2618
661,8.9757,302,772,136.1257,90.0353,331,760,125.6545,50.2618
662,8.9924,302,772,136.1257,90.0353,331,760,125.6545,50.2618
663,9.009,302,773,136.1257,87.4175,331,759,125.6545,52.8796
664,9.0257,302,772,136.1257,90.0353,331,759,125.6545,52.8796
665,9.0424,302,773,136.1257,87.4175,331,759,125.6545,52.8796
666,9.0591,302,773,136.1257,87.4175,331,759,125.6545,52.8796
667,9.0758,302,773,136.1257,87.4175,331,760,125.6545,50.2618
668,9.0925,303,772,138.7435,90.0353,331,760,125.6545,50.2618
669,9.1092,303,773,138.7435,87.4175,331,761,125.6545,47.644
670,9.1258,303,772,138.7435,90.0353,331,759,125.6545,52.8796
671,9.1425,303,772,138.7435,90.0353,331,759,125.6545,52.8796
672,9.1592,303,772,138.7435,90.0353,331,759,125.6545,52.8796
673,9.1759,303,772,138.7435,90.0353,331,758,125.6545,55.4974
674,9.1926,303,772,138.7435,90.0353,331,758,125.6545,55.4974
675,9.2093,303,772,138.7435,90.0353,331,759,125.6545,52.8796
676,9.2259,303,772,138.7435,90.0353,331,759,125.6545,52.8796
677,9.2426,303,772,138.7435,90.0353,332,759,128.2723,52.8796
678,9.2593,303,772,138.7435,90.0353,332,759,128.2723,52.8796
679,9.276,304,772,141.3613,90.0353,331,760,125.6545,50.2618
680,9.2927,304,772,141.3613,90.0353,332,759,128.2723,52.8796
681,9.3093,304,772,141.3613,90.0353,332,759,128.2723,52.8796
682,9.326,304,772,141.3613,90.0353,332,758,128.2723,55.4974
683,9.3427,304,772,141.3613,90.0353,332,759,128.2723,52.8796
684,9.3594,305,772,143.9791,90.0353,332,758,128.2723,55.4974
685,9.3761,304,772,141.3613,90.0353,331,759,125.6545,52.8796
686,9.3928,304,772,141.3613,90.0353,332,759,128.2723,52.8796
687,9.4095,304,772,141.3613,90.0353,332,759,128.2723,52.8796
688,9.4261,303,772,138.7435,90.0353,332,760,128.2723,50.2618
689,9.4428,303,772,138.7435,90.0353,331,760,125.6545,50.2618
