frame_no,timestamp_s,red_absolute_x_px,red_absolute_y_px,red_relative_X_mm,red_relative_Y_mm,white_absolute_X_px,white_absolute_Y_px,white_relative_X_mm,white_relative_Y_mm
518,6.4898,12,946,,,321,741,86.3874,107.3298
519,6.5064,12,946,,,321,740,86.3874,109.9476
520,6.5231,12,946,,,321,740,86.3874,109.9476
521,6.5398,12,946,,,321,739,86.3874,112.5654
522,6.5565,12,946,,,322,739,89.0052,112.5654
523,6.5732,12,946,,,322,739,89.0052,112.5654
524,6.5899,12,946,,,322,739,89.0052,112.5654
525,6.6066,12,946,,,322,739,89.0052,112.5654
526,6.6232,12,946,,,322,740,89.0052,109.9476
527,6.6399,12,946,,,322,740,89.0052,109.9476
528,6.6566,12,946,,,323,741,91.623,107.3298
529,6.6733,12,946,,,322,742,89.0052,104.712
530,6.69,12,946,,,323,742,91.623,104.712
531,6.7067,12,946,,,323,743,91.623,102.0942
532,6.7233,12,946,,,323,744,91.623,99.4764
533,6.74,12,946,,,323,746,91.623,94.2408
534,6.7567,12,946,,,323,747,91.623,91.623
535,6.7734,12,946,,,324,748,94.2408,89.0052
536,6.7901,12,946,,,324,749,94.2408,86.3874
537,6.8067,12,946,,,324,751,94.2408,81.1518
538,6.8234,12,946,,,324,750,94.2408,83.7696
539,6.8401,12,946,,,325,749,96.8586,86.3874
540,6.8568,12,946,,,325,747,96.8586,91.623
541,6.8735,12,946,,,325,746,96.8586,94.2408
542,6.8902,12,946,,,325,746,96.8586,94.2408
543,6.9069,12,946,,,325,745,96.8586,96.8586
544,6.9235,12,946,,,325,745,96.8586,96.8586
545,6.9402,12,946,,,325,744,96.8586,99.4764
546,6.9569,12,946,,,325,744,96.8586,99.4764
547,6.9736,12,946,,,325,743,96.8586,102.0942
548,6.9903,12,946,,,325,743,96.8586,102.0942
549,7.007,12,946,,,326,743,99.4764,102.0942
550,7.0236,12,946,,,326,743,99.4764,102.0942
551,7.0403,12,946,,,326,743,99.4764,102.0942
552,7.057,12,946,,,326,743,99.4764,102.0942
553,7.0737,12,946,,,327,744,102.0942,99.4764
554,7.0904,12,946,,,326,745,99.4764,96.8586
555,7.107,12,946,,,327,745,102.0942,96.8586
556,7.1237,12,946,,,328,746,104.712,94.2408
557,7.1404,12,946,,,328,747,104.712,91.623
558,7.1571,12,946,,,327,747,102.0942,91.623
559,7.1738,12,946,,,327,749,102.0942,86.3874
560,7.1905,12,946,,,327,750,102.0942,83.7696
561,7.2072,12,946,,,328,750,104.712,83.7696
562,7.2238,12,946,,,328,749,104.712,86.3874
563,7.2405,12,946,,,328,749,104.712,86.3874
564,7.2572,12,946,,,329,748,107.3298,89.0052
565,7.2739,12,946,,,329,747,107.3298,91.623
566,7.2906,12,946,,,329,747,107.3298,91.623
567,7.3073,12,946,,,329,746,107.3298,94.2408
568,7.3239,12,946,,,329,746,107.3298,94.2408
569,7.3406,12,946,,,329,746,107.3298,94.2408
570,7.3573,12,946,,,330,746,109.9476,94.2408
571,7.374,12,946,,,330,746,109.9476,94.2408
572,7.3907,12,946,,,330,746,109.9476,94.2408
573,7.4073,12,946,,,330,746,109.9476,94.2408
574,7.424,12,946,,,330,746,109.9476,94.2408
575,7.4407,12,946,,,331,747,112.5654,91.623
576,7.4574,12,946,,,331,747,112.5654,91.623
577,7.4741,12,946,,,331,748,112.5654,89.0052
578,7.4908,12,946,,,331,749,112.5654,86.3874
579,7.5075,12,946,,,331,750,112.5654,83.7696
580,7.5241,12,946,,,331,749,112.5654,86.3874
581,7.5408,12,946,,,331,749,112.5654,86.3874
582,7.5575,12,946,,,331,749,112.5654,86.3874
583,7.5742,12,946,,,332,748,115.1832,89.0052
584,7.5909,12,946,,,332,747,115.1832,91.623
585,7.6076,12,946,,,332,747,115.1832,91.623
586,7.6242,12,946,,,332,747,115.1832,91.623
587,7.6409,12,946,,,332,746,115.1832,94.2408
588,7.6576,12,946,,,333,746,117.801,94.2408
589,7.6743,12,946,,,334,747,120.4188,91.623
590,7.691,12,946,,,334,747,120.4188,91.623
591,7.7076,12,946,,,333,748,117.801,89.0052
592,7.7243,12,946,,,333,749,117.801,86.3874
593,7.741,12,946,,,333,749,117.801,86.3874
594,7.7577,12,946,,,333,750,117.801,83.7696
595,7.7744,12,946,,,334,750,120.4188,83.7696
596,7.7911,12,946,,,334,750,120.4188,83.7696
597,7.8078,12,946,,,334,749,120.4188,86.3874
598,7.8244,12,946,,,335,749,123.0366,86.3874
599,7.8411,12,946,,,335,748,123.0366,89.0052
600,7.8578,12,946,,,335,748,123.0366,89.0052
601,7.8745,12,946,,,335,748,123.0366,89.0052
602,7.8912,12,946,,,336,748,125.6545,89.0052
603,7.9079,12,946,,,335,748,123.0366,89.0052
604,7.9245,12,946,,,335,749,123.0366,86.3874
605,7.9412,12,946,,,336,749,125.6545,86.3874
606,7.9579,12,946,,,335,749,123.0366,86.3874
607,7.9746,12,946,,,336,750,125.6545,83.7696
608,7.9913,12,946,,,336,750,125.6545,83.7696
609,8.0079,12,946,,,337,749,128.2723,86.3874
610,8.0246,12,946,,,338,749,130.8901,86.3874
611,8.0413,12,946,,,337,749,128.2723,86.3874
612,8.058,12,946,,,337,749,128.2723,86.3874
613,8.0747,12,946,,,338,749,130.8901,86.3874
614,8.0914,12,946,,,338,749,130.8901,86.3874
615,8.1081,12,946,,,338,749,130.8901,86.3874
616,8.1247,12,946,,,338,749,130.8901,86.3874
617,8.1414,12,946,,,338,750,130.8901,83.7696
618,8.1581,12,946,,,337,750,128.2723,83.7696
619,8.1748,12,946,,,338,750,130.8901,83.7696
620,8.1915,12,946,,,338,750,130.8901,83.7696
621,8.2082,12,946,,,338,749,130.8901,86.3874
622,8.2248,12,946,,,339,749,133.5079,86.3874
623,8.2415,12,946,,,339,749,133.5079,86.3874
624,8.2582,12,946,,,340,750,136.1257,83.7696
625,8.2749,12,946,,,340,750,136.1257,83.7696
626,8.2916,12,946,,,340,750,136.1257,83.7696
627,8.3082,12,946,,,340,750,136.1257,83.7696
628,8.3249,12,946,,,339,750,133.5079,83.7696
629,8.3416,12,946,,,340,750,136.1257,83.7696
630,8.3583,12,946,,,340,750,136.1257,83.7696
631,8.375,12,946,,,340,750,136.1257,83.7696
632,8.3917,12,946,,,341,750,138.7435,83.7696
633,8.4084,12,946,,,340,750,136.1257,83.7696
634,8.425,12,946,,,340,750,136.1257,83.7696
635,8.4417,12,946,,,340,750,136.1257,83.7696
636,8.4584,12,946,,,340,750,136.1257,83.7696
637,8.4751,12,946,,,341,750,138.7435,83.7696
638,8.4918,12,946,,,341,750,138.7435,83.7696
639,8.5085,12,946,,,342,750,141.3613,83.7696
640,8.5251,12,946,,,341,750,138.7435,83.7696
641,8.5418,12,946,,,342,750,141.3613,83.7696
642,8.5585,12,946,,,342,750,141.3613,83.7696
643,8.5752,12,946,,,342,750,141.3613,83.7696
644,8.5919,12,946,,,342,750,141.3613,83.7696
645,8.6085,12,946,,,342,750,141.3613,83.7696
646,8.6252,12,946,,,343,750,143.9791,83.7696
647,8.6419,12,946,,,343,750,143.9791,83.7696
648,8.6586,12,946,,,343,750,143.9791,83.7696
649,8.6753,12,946,,,343,750,143.9791,83.7696
650,8.692,12,946,,,343,750,143.9791,83.7696
651,8.7087,12,946,,,344,750,146.5969,83.7696
652,8.7253,12,946,,,344,750,146.5969,83.7696
653,8.742,12,946,,,344,750,146.5969,83.7696
654,8.7587,12,946,,,344,750,146.5969,83.7696
655,8.7754,12,946,,,345,750,149.2147,83.7696
656,8.7921,12,946,,,345,750,149.2147,83.7696
657,8.8088,12,946,,,345,750,149.2147,83.7696
658,8.8254,12,946,,,344,750,146.5969,83.7696
659,8.8421,12,946,,,344,751,146.5969,81.1518
660,8.8588,12,946,,,344,751,146.5969,81.1518
661,8.8755,12,946,,,345,751,149.2147,81.1518
662,8.8922,12,946,,,345,751,149.2147,81.1518
663,8.9088,12,946,,,345,751,149.2147,81.1518
664,8.9255,12,946,,,346,751,151.8325,81.1518
665,8.9422,12,946,,,346,751,151.8325,81.1518
666,8.9589,12,946,,,346,751,151.8325,81.1518
667,8.9756,12,946,,,346,751,151.8325,81.1518
668,8.9923,12,946,,,346,751,151.8325,81.1518
669,9.009,12,946,,,346,751,151.8325,81.1518
670,9.0256,12,946,,,346,751,151.8325,81.1518
671,9.0423,12,946,,,347,751,154.4503,81.1518
672,9.059,12,946,,,347,751,154.4503,81.1518
673,9.0757,12,946,,,346,751,151.8325,81.1518
674,9.0924,12,946,,,346,751,151.8325,81.1518
675,9.1091,12,946,,,347,751,154.4503,81.1518
676,9.1257,12,946,,,347,751,154.4503,81.1518
677,9.1424,12,946,,,346,751,151.8325,81.1518
678,9.1591,12,946,,,346,750,151.8325,83.7696
679,9.1758,12,946,,,348,749,157.0681,86.3874
680,9.1925,12,946,,,348,749,157.0681,86.3874
681,9.2091,12,946,,,348,750,157.0681,83.7696
682,9.2258,12,946,,,348,750,157.0681,83.7696
683,9.2425,12,946,,,348,749,157.0681,86.3874
684,9.2592,12,946,,,347,749,154.4503,86.3874
685,9.2759,12,946,,,347,750,154.4503,83.7696
686,9.2926,12,946,,,346,749,151.8325,86.3874
687,9.3093,12,946,,,347,749,154.4503,86.3874
688,9.3259,12,946,,,348,749,157.0681,86.3874
689,9.3426,12,946,,,348,749,157.0681,86.3874
690,9.3593,12,946,,,348,748,157.0681,89.0052
691,9.376,12,946,,,348,749,157.0681,86.3874
692,9.3927,12,946,,,349,749,159.6859,86.3874
693,9.4094,12,946,,,349,749,159.6859,86.3874
694,9.426,12,946,,,349,749,159.6859,86.3874
695,9.4427,12,946,,,349,749,159.6859,86.3874
696,9.4594,12,946,,,349,748,159.6859,89.0052
697,9.4761,12,946,,,350,748,162.3037,89.0052
698,9.4928,12,946,,,349,748,159.6859,89.0052
699,9.5094,12,946,,,350,747,162.3037,91.623
700,9.5261,12,946,,,349,748,159.6859,89.0052
701,9.5428,12,946,,,349,748,159.6859,89.0052
702,9.5595,12,946,,,350,748,162.3037,89.0052
703,9.5762,12,946,,,350,748,162.3037,89.0052
704,9.5929,12,946,,,350,747,162.3037,91.623
705,9.6096,12,946,,,350,748,162.3037,89.0052
706,9.6262,12,946,,,351,747,164.9215,91.623
707,9.6429,12,946,,,351,747,164.9215,91.623
708,9.6596,12,946,,,351,747,164.9215,91.623
709,9.6763,12,946,,,351,747,164.9215,91.623
710,9.693,12,946,,,351,747,164.9215,91.623
711,9.7097,12,946,,,351,746,164.9215,94.2408
712,9.7263,12,946,,,351,747,164.9215,91.623
713,9.743,12,946,,,351,747,164.9215,91.623
714,9.7597,12,946,,,352,747,167.5393,91.623
715,9.7764,12,946,,,352,747,167.5393,91.623
716,9.7931,12,946,,,352,747,167.5393,91.623
717,9.8097,12,946,,,352,747,167.5393,91.623
718,9.8264,12,946,,,353,746,170.1571,94.2408
719,9.8431,12,946,,,353,746,170.1571,94.2408
