frame_no,timestamp_s,red_absolute_x_px,red_absolute_y_px,red_relative_X_mm,red_relative_Y_mm,white_absolute_X_px,white_absolute_Y_px,white_relative_X_mm,white_relative_Y_mm
634,7.7911,303,783,,,342,753,188.4817,33.5079
635,7.8078,303,783,,,345,755,196.3351,28.2723
636,7.8245,303,783,,,345,755,196.3351,28.2723
637,7.8412,303,783,,,342,754,188.4817,30.8901
638,7.8579,303,783,,,345,757,196.3351,23.0366
639,7.8746,303,783,,,345,758,196.3351,20.4188
640,7.8912,303,783,,,345,758,196.3351,20.4188
641,7.9079,303,783,,,345,759,196.3351,17.801
642,7.9246,303,783,,,341,759,185.8639,17.801
643,7.9413,303,783,,,341,761,185.8639,12.5654
644,7.958,303,783,,,344,760,193.7173,15.1832
645,7.9746,303,783,,,344,759,193.7173,17.801
646,7.9913,303,783,,,341,758,185.8639,20.4188
647,8.008,303,783,,,342,757,188.4817,23.0366
648,8.0247,303,783,,,343,757,191.0995,23.0366
649,8.0414,303,783,,,345,756,196.3351,25.6545
650,8.0581,303,783,,,342,757,188.4817,23.0366
651,8.0748,303,783,,,344,754,193.7173,30.8901
652,8.0914,303,783,,,344,756,193.7173,25.6545
653,8.1081,303,783,,,339,756,180.6283,25.6545
654,8.1248,303,783,,,345,756,196.3351,25.6545
655,8.1415,303,783,,,345,756,196.3351,25.6545
656,8.1582,303,783,,,343,757,191.0995,23.0366
657,8.1749,303,783,,,340,757,183.2461,23.0366
658,8.1915,303,783,,,345,758,196.3351,20.4188
659,8.2082,303,783,,,344,756,193.7173,25.6545
660,8.2249,303,783,,,341,759,185.8639,17.801
661,8.2416,303,783,,,343,759,191.0995,17.801
662,8.2583,303,783,,,343,759,191.0995,17.801
663,8.2749,303,783,,,341,759,185.8639,17.801
664,8.2916,303,783,,,341,758,185.8639,20.4188
665,8.3083,303,783,,,340,757,183.2461,23.0366
666,8.325,303,783,,,342,757,188.4817,23.0366
667,8.3417,303,783,,,344,756,193.7173,25.6545
668,8.3584,303,783,,,340,756,183.2461,25.6545
669,8.3751,303,783,,,339,756,180.6283,25.6545
670,8.3917,303,783,,,344,756,193.7173,25.6545
671,8.4084,303,783,,,343,756,191.0995,25.6545
672,8.4251,303,783,,,343,756,191.0995,25.6545
673,8.4418,303,783,,,342,756,188.4817,25.6545
674,8.4585,303,783,,,340,757,183.2461,23.0366
675,8.4752,303,783,,,338,756,178.0105,25.6545
676,8.4918,303,783,,,340,758,183.2461,20.4188
677,8.5085,303,783,,,340,758,183.2461,20.4188
678,8.5252,303,783,,,339,758,180.6283,20.4188
679,8.5419,303,783,,,338,758,178.0105,20.4188
680,8.5586,303,783,,,343,757,191.0995,23.0366
681,8.5752,303,783,,,338,757,178.0105,23.0366
682,8.5919,303,783,,,344,756,193.7173,25.6545
683,8.6086,303,783,,,343,756,191.0995,25.6545
684,8.6253,303,783,,,339,756,180.6283,25.6545
685,8.642,303,783,,,345,757,196.3351,23.0366
686,8.6587,303,783,,,345,757,196.3351,23.0366
687,8.6754,303,783,,,339,758,180.6283,20.4188
688,8.692,303,783,,,338,758,178.0105,20.4188
689,8.7087,303,783,,,339,758,180.6283,20.4188
690,8.7254,303,783,,,344,755,193.7173,28.2723
691,8.7421,303,783,,,340,755,183.2461,28.2723
692,8.7588,303,783,,,340,755,183.2461,28.2723
693,8.7755,303,783,,,344,755,193.7173,28.2723
694,8.7921,303,783,,,339,756,180.6283,25.6545
695,8.8088,303,783,,,342,756,188.4817,25.6545
696,8.8255,303,783,,,340,756,183.2461,25.6545
697,8.8422,303,783,,,345,757,196.3351,23.0366
698,8.8589,303,783,,,341,756,185.8639,25.6545
699,8.8755,303,783,,,340,756,183.2461,25.6545
700,8.8922,303,783,,,340,756,183.2461,25.6545
701,8.9089,303,783,,,339,756,180.6283,25.6545
702,8.9256,303,783,,,340,757,183.2461,23.0366
703,8.9423,303,783,,,340,757,183.2461,23.0366
704,8.959,303,783,,,340,757,183.2461,23.0366
705,8.9757,303,783,,,340,757,183.2461,23.0366
706,8.9923,303,783,,,340,756,183.2461,25.6545
707,9.009,303,783,,,340,756,183.2461,25.6545
708,9.0257,303,783,,,340,756,183.2461,25.6545
709,9.0424,303,783,,,340,755,183.2461,28.2723
710,9.0591,303,783,,,341,755,185.8639,28.2723
711,9.0758,303,783,,,340,756,183.2461,25.6545
712,9.0924,303,783,,,341,755,185.8639,28.2723
713,9.1091,303,783,,,344,755,193.7173,28.2723
714,9.1258,303,783,,,340,755,183.2461,28.2723
715,9.1425,303,783,,,340,755,183.2461,28.2723
716,9.1592,303,783,,,339,755,180.6283,28.2723
717,9.1758,303,783,,,338,756,178.0105,25.6545
718,9.1925,303,783,,,338,755,178.0105,28.2723
719,9.2092,303,783,,,338,751,178.0105,38.7435
720,9.2259,303,783,,,340,755,183.2461,28.2723
721,9.2426,303,783,,,341,755,185.8639,28.2723
722,9.2593,303,783,,,340,755,183.2461,28.2723
723,9.276,303,783,,,342,755,188.4817,28.2723
724,9.2926,303,783,,,341,755,185.8639,28.2723
725,9.3093,303,783,,,342,755,188.4817,28.2723
726,9.326,303,783,,,340,755,183.2461,28.2723
727,9.3427,303,783,,,339,754,180.6283,30.8901
728,9.3594,303,783,,,341,754,185.8639,30.8901
729,9.3761,303,783,,,341,754,185.8639,30.8901
730,9.3927,303,783,,,341,754,185.8639,30.8901
731,9.4094,303,783,,,341,754,185.8639,30.8901
732,9.4261,303,783,,,341,753,185.8639,33.5079
733,9.4428,303,783,,,342,754,188.4817,30.8901
734,9.4595,303,783,,,337,754,175.3927,30.8901
735,9.4761,303,783,,,336,754,172.7749,30.8901
736,9.4928,303,783,,,340,753,183.2461,33.5079
737,9.5095,303,783,,,340,753,183.2461,33.5079
738,9.5262,303,783,,,335,753,170.1571,33.5079
739,9.5429,303,783,,,338,753,178.0105,33.5079
740,9.5596,303,783,,,340,752,183.2461,36.1257
741,9.5763,303,783,,,340,752,183.2461,36.1257
742,9.5929,303,783,,,336,753,172.7749,33.5079
743,9.6096,303,783,,,340,753,183.2461,33.5079
744,9.6263,303,783,,,336,752,172.7749,36.1257
745,9.643,303,783,,,336,753,172.7749,33.5079
746,9.6597,303,783,,,338,753,178.0105,33.5079
747,9.6764,303,783,,,336,754,172.7749,30.8901
748,9.693,303,783,,,336,753,172.7749,33.5079
749,9.7097,303,783,,,338,753,178.0105,33.5079
