frame_no,timestamp_s,red_absolute_x_px,red_absolute_y_px,red_relative_X_mm,red_relative_Y_mm,white_absolute_X_px,white_absolute_Y_px,white_relative_X_mm,white_relative_Y_mm
540,6.8568,272,780,41.8848,60.716,322,754,70.6806,57.5916
541,6.8735,272,778,41.8848,65.9516,322,753,70.6806,60.2094
542,6.8902,273,778,44.5026,65.9516,321,753,68.0628,60.2094
543,6.9069,272,778,41.8848,65.9516,322,752,70.6806,62.8272
544,6.9235,273,777,44.5026,68.5694,323,752,73.2984,62.8272
545,6.9402,274,777,47.1204,68.5694,323,752,73.2984,62.8272
546,6.9569,274,777,47.1204,68.5694,322,751,70.6806,65.445
547,6.9736,275,776,49.7382,71.1872,323,752,73.2984,62.8272
548,6.9903,274,777,47.1204,68.5694,324,752,75.9162,62.8272
549,7.007,275,776,49.7382,71.1872,324,753,75.9162,60.2094
550,7.0236,276,778,52.356,65.9516,324,753,75.9162,60.2094
551,7.0403,276,778,52.356,65.9516,324,754,75.9162,57.5916
552,7.057,276,778,52.356,65.9516,324,755,75.9162,54.9738
553,7.0737,277,779,54.9738,63.3338,326,755,81.1518,54.9738
554,7.0904,277,780,54.9738,60.716,325,756,78.534,52.356
555,7.107,277,781,54.9738,58.0982,325,757,78.534,49.7382
556,7.1237,278,782,57.5916,55.4804,326,759,81.1518,44.5026
557,7.1404,278,782,57.5916,55.4804,326,759,81.1518,44.5026
558,7.1571,279,780,60.2094,60.716,327,758,83.7696,47.1204
559,7.1738,279,780,60.2094,60.716,326,757,81.1518,49.7382
560,7.1905,278,780,57.5916,60.716,326,756,81.1518,52.356
561,7.2072,280,778,62.8272,65.9516,326,756,81.1518,52.356
562,7.2238,280,778,62.8272,65.9516,326,755,81.1518,54.9738
563,7.2405,280,777,62.8272,68.5694,327,755,83.7696,54.9738
564,7.2572,280,777,62.8272,68.5694,327,755,83.7696,54.9738
565,7.2739,280,777,62.8272,68.5694,327,755,83.7696,54.9738
566,7.2906,281,776,65.445,71.1872,328,755,86.3874,54.9738
567,7.3073,282,776,68.0628,71.1872,328,756,86.3874,52.356
568,7.3239,282,777,68.0628,68.5694,327,756,83.7696,52.356
569,7.3406,282,777,68.0628,68.5694,328,757,86.3874,49.7382
570,7.3573,283,777,70.6806,68.5694,329,757,89.0052,49.7382
571,7.374,283,778,70.6806,65.9516,329,758,89.0052,47.1204
572,7.3907,284,779,73.2984,63.3338,328,758,86.3874,47.1204
573,7.4073,284,779,73.2984,63.3338,329,759,89.0052,44.5026
574,7.424,284,780,73.2984,60.716,330,760,91.623,41.8848
575,7.4407,285,779,75.9162,63.3338,330,759,91.623,44.5026
576,7.4574,285,778,75.9162,65.9516,330,758,91.623,47.1204
577,7.4741,285,777,75.9162,68.5694,330,758,91.623,47.1204
578,7.4908,285,777,75.9162,68.5694,330,758,91.623,47.1204
579,7.5075,286,776,78.534,71.1872,331,758,94.2408,47.1204
580,7.5241,286,776,78.534,71.1872,331,757,94.2408,49.7382
581,7.5408,286,776,78.534,71.1872,331,757,94.2408,49.7382
582,7.5575,287,776,81.1518,71.1872,330,758,91.623,47.1204
583,7.5742,286,776,78.534,71.1872,331,758,94.2408,47.1204
584,7.5909,287,776,81.1518,71.1872,332,758,96.8586,47.1204
585,7.6076,288,776,83.7696,71.1872,331,759,94.2408,44.5026
586,7.6242,288,777,83.7696,68.5694,332,760,96.8586,41.8848
587,7.6409,288,777,83.7696,68.5694,332,760,96.8586,41.8848
588,7.6576,289,777,86.3874,68.5694,332,760,96.8586,41.8848
589,7.6743,289,777,86.3874,68.5694,332,760,96.8586,41.8848
590,7.691,289,776,86.3874,71.1872,333,759,99.4764,44.5026
591,7.7076,290,776,89.0052,71.1872,333,759,99.4764,44.5026
592,7.7243,290,775,89.0052,73.805,333,759,99.4764,44.5026
593,7.741,290,775,89.0052,73.805,333,759,99.4764,44.5026
594,7.7577,291,775,91.623,73.805,333,759,99.4764,44.5026
595,7.7744,291,775,91.623,73.805,333,759,99.4764,44.5026
596,7.7911,291,775,91.623,73.805,332,759,96.8586,44.5026
597,7.8078,291,775,91.623,73.805,334,760,102.0942,41.8848
598,7.8244,292,776,94.2408,71.1872,333,760,99.4764,41.8848
599,7.8411,292,776,94.2408,71.1872,334,761,102.0942,39.267
600,7.8578,293,775,96.8586,73.805,334,760,102.0942,41.8848
601,7.8745,293,775,96.8586,73.805,334,760,102.0942,41.8848
602,7.8912,292,775,94.2408,73.805,334,760,102.0942,41.8848
603,7.9079,294,774,99.4764,76.4228,333,759,99.4764,44.5026
604,7.9245,294,774,99.4764,76.4228,334,760,102.0942,41.8848
605,7.9412,294,774,99.4764,76.4228,334,760,102.0942,41.8848
606,7.9579,293,775,96.8586,73.805,334,760,102.0942,41.8848
607,7.9746,295,775,102.0942,73.805,334,759,102.0942,44.5026
608,7.9913,295,775,102.0942,73.805,335,759,104.712,44.5026
609,8.0079,295,775,102.0942,73.805,335,761,104.712,39.267
610,8.0246,296,774,104.712,76.4228,335,759,104.712,44.5026
611,8.0413,295,774,102.0942,76.4228,335,760,104.712,41.8848
612,8.058,295,774,102.0942,76.4228,336,759,107.3298,44.5026
613,8.0747,296,774,104.712,76.4228,336,759,107.3298,44.5026
614,8.0914,297,774,107.3298,76.4228,337,759,109.9476,44.5026
615,8.1081,297,774,107.3298,76.4228,337,761,109.9476,39.267
616,8.1247,297,774,107.3298,76.4228,336,759,107.3298,44.5026
617,8.1414,297,774,107.3298,76.4228,337,757,109.9476,49.7382
618,8.1581,298,774,109.9476,76.4228,337,757,109.9476,49.7382
619,8.1748,298,773,109.9476,79.0406,337,759,109.9476,44.5026
620,8.1915,299,773,112.5654,79.0406,337,759,109.9476,44.5026
621,8.2082,298,773,109.9476,79.0406,336,759,107.3298,44.5026
622,8.2248,299,773,112.5654,79.0406,338,760,112.5654,41.8848
623,8.2415,299,773,112.5654,79.0406,337,759,109.9476,44.5026
624,8.2582,299,773,112.5654,79.0406,338,758,112.5654,47.1204
625,8.2749,299,773,112.5654,79.0406,338,758,112.5654,47.1204
626,8.2916,301,772,117.801,81.6584,338,757,112.5654,49.7382
627,8.3082,301,772,117.801,81.6584,338,756,112.5654,52.356
628,8.3249,301,772,117.801,81.6584,338,757,112.5654,49.7382
629,8.3416,301,772,117.801,81.6584,337,757,109.9476,49.7382
630,8.3583,301,772,117.801,81.6584,341,758,120.4188,47.1204
631,8.375,301,772,117.801,81.6584,337,756,109.9476,52.356
632,8.3917,302,772,120.4188,81.6584,337,757,109.9476,49.7382
633,8.4084,302,772,120.4188,81.6584,338,757,112.5654,49.7382
634,8.425,303,771,123.0366,84.2762,339,757,115.1832,49.7382
635,8.4417,302,771,120.4188,84.2762,339,756,115.1832,52.356
636,8.4584,303,771,123.0366,84.2762,339,757,115.1832,49.7382
637,8.4751,303,771,123.0366,84.2762,338,756,112.5654,52.356
638,8.4918,303,771,123.0366,84.2762,338,756,112.5654,52.356
639,8.5085,303,771,123.0366,84.2762,339,756,115.1832,52.356
640,8.5251,303,771,123.0366,84.2762,339,756,115.1832,52.356
641,8.5418,303,771,123.0366,84.2762,339,755,115.1832,54.9738
642,8.5585,305,770,128.2723,86.894,339,755,115.1832,54.9738
643,8.5752,305,770,128.2723,86.894,339,755,115.1832,54.9738
644,8.5919,305,770,128.2723,86.894,339,756,115.1832,52.356
645,8.6085,305,770,128.2723,86.894,339,755,115.1832,54.9738
646,8.6252,305,770,128.2723,86.894,340,755,117.801,54.9738
647,8.6419,306,770,130.8901,86.894,340,755,117.801,54.9738
648,8.6586,306,770,130.8901,86.894,340,754,117.801,57.5916
649,8.6753,306,770,130.8901,86.894,340,755,117.801,54.9738
650,8.692,306,770,130.8901,86.894,340,755,117.801,54.9738
651,8.7087,306,770,130.8901,86.894,340,754,117.801,57.5916
652,8.7253,307,770,133.5079,86.894,339,755,115.1832,54.9738
653,8.742,307,770,133.5079,86.894,341,755,120.4188,54.9738
654,8.7587,307,770,133.5079,86.894,341,756,120.4188,52.356
655,8.7754,307,770,133.5079,86.894,341,755,120.4188,54.9738
656,8.7921,307,770,133.5079,86.894,341,755,120.4188,54.9738
657,8.8088,307,769,133.5079,89.5118,342,756,123.0366,52.356
658,8.8254,308,769,136.1257,89.5118,342,756,123.0366,52.356
659,8.8421,308,769,136.1257,89.5118,342,756,123.0366,52.356
